,longrun_skews,longrun_means,longrun_stds,constant,sizes,horizons,equal,value,minvar,riskpar,rand
120,1.8691937374693064,155.62864047098765,207.29213027145792,1.0,8,10.0,0.0,1.0,0.0,0.0,0.0
121,1.8646202400422356,225.49983035205466,265.8538211828057,1.0,8,13.0,0.0,1.0,0.0,0.0,0.0
122,2.050309142960852,273.21309608619543,293.128665714003,1.0,8,16.0,0.0,1.0,0.0,0.0,0.0
123,2.435045260121681,420.9546961824408,436.86695051912454,1.0,8,19.0,0.0,1.0,0.0,0.0,0.0
124,2.485357675851174,792.03720682847,725.7440256359771,1.0,8,22.0,0.0,1.0,0.0,0.0,0.0
125,2.286411046474029,1192.0257791425663,1113.2810008999625,1.0,8,25.0,0.0,1.0,0.0,0.0,0.0
126,0.5099689533394958,14.658714173389132,31.003046969430027,1.0,11,1.0,0.0,1.0,0.0,0.0,0.0
127,1.25342814436798,63.062990912088864,90.32235766137492,1.0,11,4.0,0.0,1.0,0.0,0.0,0.0
128,1.5749873682169504,100.82477306149903,131.49750209073238,1.0,11,7.0,0.0,1.0,0.0,0.0,0.0
129,1.89358640407895,140.3908841330207,184.41488735947576,1.0,11,10.0,0.0,1.0,0.0,0.0,0.0
130,1.839781467293609,198.08431190595644,220.2529213931964,1.0,11,13.0,0.0,1.0,0.0,0.0,0.0
131,1.7739851415305121,252.3686466441471,248.4537030871079,1.0,11,16.0,0.0,1.0,0.0,0.0,0.0
132,2.094764789195573,377.3708709317691,330.6657451124411,1.0,11,19.0,0.0,1.0,0.0,0.0,0.0
133,2.094514377450726,742.3055896518304,599.4722566112171,1.0,11,22.0,0.0,1.0,0.0,0.0,0.0
134,2.055344643609237,1085.026310503537,882.0407110127586,1.0,11,25.0,0.0,1.0,0.0,0.0,0.0
135,0.5410863944394079,13.506029677748462,29.950477433138992,1.0,14,1.0,0.0,1.0,0.0,0.0,0.0
136,1.283266348872512,59.849078017014165,86.92342666945541,1.0,14,4.0,0.0,1.0,0.0,0.0,0.0
137,1.37469313001375,94.24113063537945,119.82819764432651,1.0,14,7.0,0.0,1.0,0.0,0.0,0.0
138,1.557116790174742,130.83469599967,160.8013434811673,1.0,14,10.0,0.0,1.0,0.0,0.0,0.0
139,1.8559880080748417,194.26924530239305,216.06424370730534,1.0,14,13.0,0.0,1.0,0.0,0.0,0.0
140,1.703045347807529,240.185358957432,223.92939831697143,1.0,14,16.0,0.0,1.0,0.0,0.0,0.0
141,1.9697047530709564,364.7704635001907,298.5519003179409,1.0,14,19.0,0.0,1.0,0.0,0.0,0.0
142,1.7703657340287349,693.7813077711817,489.55668806508027,1.0,14,22.0,0.0,1.0,0.0,0.0,0.0
143,2.2898066686732235,1003.8580506047716,760.9957671669093,1.0,14,25.0,0.0,1.0,0.0,0.0,0.0
144,0.4329171456105006,13.28533933997338,29.194907632781685,1.0,17,1.0,0.0,1.0,0.0,0.0,0.0
145,1.1905320313986165,60.37801072479953,84.41175157231785,1.0,17,4.0,0.0,1.0,0.0,0.0,0.0
146,1.2271940877629586,97.00978575954092,116.80518610503928,1.0,17,7.0,0.0,1.0,0.0,0.0,0.0
147,1.4020390593439682,134.67384939452285,153.62364154893453,1.0,17,10.0,0.0,1.0,0.0,0.0,0.0
148,1.598274164688065,186.02780398396823,195.30594811247653,1.0,17,13.0,0.0,1.0,0.0,0.0,0.0
149,1.385565395602958,232.48082194391995,201.26020769814357,1.0,17,16.0,0.0,1.0,0.0,0.0,0.0
150,1.6747666221085058,346.3484131010539,260.16127596302965,1.0,17,19.0,0.0,1.0,0.0,0.0,0.0
151,1.6449619225320966,643.4905047912405,416.50195999834693,1.0,17,22.0,0.0,1.0,0.0,0.0,0.0
152,1.6453463335846172,946.0538631176092,614.4066108231126,1.0,17,25.0,0.0,1.0,0.0,0.0,0.0
153,0.25293151996749064,11.204132254420335,27.29548400760643,1.0,20,1.0,0.0,1.0,0.0,0.0,0.0
154,1.262408554111463,57.66604514440958,80.56347728476132,1.0,20,4.0,0.0,1.0,0.0,0.0,0.0
155,1.293944620842712,93.33667699105654,112.78803301729893,1.0,20,7.0,0.0,1.0,0.0,0.0,0.0
156,1.3162646322753735,127.64345735737241,145.2111801135519,1.0,20,10.0,0.0,1.0,0.0,0.0,0.0
157,1.4735486720619286,185.54007638769014,185.84817168865416,1.0,20,13.0,0.0,1.0,0.0,0.0,0.0
158,1.4753428519751486,224.1047189573398,189.29961419372165,1.0,20,16.0,0.0,1.0,0.0,0.0,0.0
159,1.8447067988156896,331.38459450453155,239.2312160225843,1.0,20,19.0,0.0,1.0,0.0,0.0,0.0
160,1.6838095511051077,632.5216077427109,389.34605672753844,1.0,20,22.0,0.0,1.0,0.0,0.0,0.0
161,1.5488230125211762,906.8682957626575,549.2248955652534,1.0,20,25.0,0.0,1.0,0.0,0.0,0.0
162,0.4197949303305207,13.029007718537901,28.652143174414984,1.0,23,1.0,0.0,1.0,0.0,0.0,0.0
163,1.1113862179580258,56.28112063456459,76.76525954558987,1.0,23,4.0,0.0,1.0,0.0,0.0,0.0
164,1.143868884486055,92.26994339340771,106.87065489775429,1.0,23,7.0,0.0,1.0,0.0,0.0,0.0
165,1.40501025294386,125.98326671309614,143.62305706699908,1.0,23,10.0,0.0,1.0,0.0,0.0,0.0
166,1.3136675592699654,175.4163259225965,169.0398782999625,1.0,23,13.0,0.0,1.0,0.0,0.0,0.0
167,1.253123458761587,225.15359611648373,177.97309465178705,1.0,23,16.0,0.0,1.0,0.0,0.0,0.0
168,1.3010758196317136,333.1933375327106,216.8422897390889,1.0,23,19.0,0.0,1.0,0.0,0.0,0.0
169,1.5038284987754398,627.4560107579696,370.12071207941045,1.0,23,22.0,0.0,1.0,0.0,0.0,0.0
170,1.584597409361879,882.0986303779829,508.5042809284512,1.0,23,25.0,0.0,1.0,0.0,0.0,0.0
171,0.19169936983983488,11.78433209284502,27.20092482475959,1.0,26,1.0,0.0,1.0,0.0,0.0,0.0
172,1.1954617166362413,58.87466549468281,77.17005159807346,1.0,26,4.0,0.0,1.0,0.0,0.0,0.0
173,0.9988405691597271,90.0195037790094,101.34381119726173,1.0,26,7.0,0.0,1.0,0.0,0.0,0.0
174,1.1408631419393092,124.28001245400522,132.90581948699156,1.0,26,10.0,0.0,1.0,0.0,0.0,0.0
175,1.2051456577383333,177.7867589063447,166.49699906938935,1.0,26,13.0,0.0,1.0,0.0,0.0,0.0
176,1.383424790205747,213.82709589337173,164.8401988775023,1.0,26,16.0,0.0,1.0,0.0,0.0,0.0
177,1.235936663038867,334.94674262570754,217.22184113622146,1.0,26,19.0,0.0,1.0,0.0,0.0,0.0
178,1.4108536512260792,604.9680105083567,337.68294962575624,1.0,26,22.0,0.0,1.0,0.0,0.0,0.0
179,1.4184292189866243,876.0170335586282,476.0375747556421,1.0,26,25.0,0.0,1.0,0.0,0.0,0.0
180,0.062315526809199044,12.101962962878165,25.57421368248973,1.0,29,1.0,0.0,1.0,0.0,0.0,0.0
181,1.1544623551271196,55.546034767440084,75.70235022045446,1.0,29,4.0,0.0,1.0,0.0,0.0,0.0
182,0.9285907108186944,91.50910461217894,101.51336008577125,1.0,29,7.0,0.0,1.0,0.0,0.0,0.0
183,1.104151379299142,128.41966315464325,136.20106069267678,1.0,29,10.0,0.0,1.0,0.0,0.0,0.0
184,1.1495106111966773,173.7281189624336,156.20025792603278,1.0,29,13.0,0.0,1.0,0.0,0.0,0.0
185,1.1264510609550558,203.36585195405485,157.70816754325705,1.0,29,16.0,0.0,1.0,0.0,0.0,0.0
186,1.3284874725457543,332.7760893905745,213.62789606186203,1.0,29,19.0,0.0,1.0,0.0,0.0,0.0
187,1.3974430956447466,584.204015976598,313.9106388804637,1.0,29,22.0,0.0,1.0,0.0,0.0,0.0
188,1.4206783846432909,854.4562780075128,438.46716942717444,1.0,29,25.0,0.0,1.0,0.0,0.0,0.0
189,0.18526818617846075,12.683979222877126,26.20084534329006,1.0,32,1.0,0.0,1.0,0.0,0.0,0.0
190,1.2988409125765976,54.68673483193284,76.02699175217889,1.0,32,4.0,0.0,1.0,0.0,0.0,0.0
191,0.9902032060931869,88.36915089384163,99.5383090051484,1.0,32,7.0,0.0,1.0,0.0,0.0,0.0
192,1.0363456398408342,122.86221860644115,128.6277748256725,1.0,32,10.0,0.0,1.0,0.0,0.0,0.0
193,1.1674066169934103,171.62999386295363,156.71057611786676,1.0,32,13.0,0.0,1.0,0.0,0.0,0.0
194,1.2074393763101299,211.0053720966691,157.70407466293062,1.0,32,16.0,0.0,1.0,0.0,0.0,0.0
195,1.1507986317691672,314.75443268730504,188.71606899916347,1.0,32,19.0,0.0,1.0,0.0,0.0,0.0
196,1.1693969904980581,584.1967558269868,296.9952535133168,1.0,32,22.0,0.0,1.0,0.0,0.0,0.0
197,1.2983333711113285,821.2251007187053,391.83600785625134,1.0,32,25.0,0.0,1.0,0.0,0.0,0.0
198,1.4015972377836046,18.423794682858205,48.615574524857045,1.0,2,1.0,0.0,0.0,1.0,0.0,0.0
199,2.32177598118827,93.68945110900886,159.81347949120786,1.0,2,4.0,0.0,0.0,1.0,0.0,0.0
200,2.695808972471801,170.6968182546287,272.4959194893152,1.0,2,7.0,0.0,0.0,1.0,0.0,0.0
201,3.3016417669472022,269.8592540767782,457.6040747657812,1.0,2,10.0,0.0,0.0,1.0,0.0,0.0
202,3.107324058475451,421.20085726104963,698.2445722298469,1.0,2,13.0,0.0,0.0,1.0,0.0,0.0
203,4.360469181292672,546.0134211879737,990.4207086299207,1.0,2,16.0,0.0,0.0,1.0,0.0,0.0
204,4.680423486759165,893.3139246442681,1678.6162132428221,1.0,2,19.0,0.0,0.0,1.0,0.0,0.0
205,4.804471260603118,1753.259415896188,2970.692504884739,1.0,2,22.0,0.0,0.0,1.0,0.0,0.0
206,4.798367328228237,2954.473470704459,5144.619467891838,1.0,2,25.0,0.0,0.0,1.0,0.0,0.0
207,0.6061968966232677,17.29489595540792,36.49421359906711,1.0,5,1.0,0.0,0.0,1.0,0.0,0.0
208,1.4486522861984725,97.73545664418678,127.1147416806982,1.0,5,4.0,0.0,0.0,1.0,0.0,0.0
209,2.162936481868923,169.54285517022876,218.8743307269055,1.0,5,7.0,0.0,0.0,1.0,0.0,0.0
210,1.8929859590003604,275.45512371742706,343.6537230288302,1.0,5,10.0,0.0,0.0,1.0,0.0,0.0
211,2.2767910460069327,406.2556146401419,497.8185221560454,1.0,5,13.0,0.0,0.0,1.0,0.0,0.0
212,2.3169103981222863,499.22612519795507,544.5706488314635,1.0,5,16.0,0.0,0.0,1.0,0.0,0.0
213,2.8629377120889017,752.2866170378807,753.6217224231709,1.0,5,19.0,0.0,0.0,1.0,0.0,0.0
214,2.511357322855691,1597.4022579351895,1497.1841977811255,1.0,5,22.0,0.0,0.0,1.0,0.0,0.0
215,2.7232364309360677,2794.377849695699,2651.2715764531863,1.0,5,25.0,0.0,0.0,1.0,0.0,0.0
216,0.3033753442015408,18.364514608596647,33.54052959631992,1.0,8,1.0,0.0,0.0,1.0,0.0,0.0
217,1.225956980242897,82.38569547624587,109.67418797971973,1.0,8,4.0,0.0,0.0,1.0,0.0,0.0
218,1.5576044420139503,162.60601761745585,190.00821491782793,1.0,8,7.0,0.0,0.0,1.0,0.0,0.0
219,1.7940476291141871,264.98794108949903,314.22557192324285,1.0,8,10.0,0.0,0.0,1.0,0.0,0.0
220,2.0459949869133083,397.26871321301206,453.8550593917415,1.0,8,13.0,0.0,0.0,1.0,0.0,0.0
221,2.069703805391823,500.19917246812,487.83907869078024,1.0,8,16.0,0.0,0.0,1.0,0.0,0.0
222,2.1001913117851614,734.688681328001,599.8807156475528,1.0,8,19.0,0.0,0.0,1.0,0.0,0.0
223,2.370563811002292,1519.5971958132257,1115.943468920354,1.0,8,22.0,0.0,0.0,1.0,0.0,0.0
224,2.2058951236745465,2568.621183486172,1958.4438795477572,1.0,8,25.0,0.0,0.0,1.0,0.0,0.0
225,0.17149036033492665,17.668564436815288,31.478827638510552,1.0,11,1.0,0.0,0.0,1.0,0.0,0.0
226,1.136061929828403,88.41065684030215,107.66421646310422,1.0,11,4.0,0.0,0.0,1.0,0.0,0.0
227,1.6158755394960793,159.99464040338378,196.7843418177424,1.0,11,7.0,0.0,0.0,1.0,0.0,0.0
228,1.4491222133479924,257.4602276810114,294.52915079013815,1.0,11,10.0,0.0,0.0,1.0,0.0,0.0
229,2.044465736625094,418.81437490071346,466.66778955191967,1.0,11,13.0,0.0,0.0,1.0,0.0,0.0
230,1.6318707536906962,498.4249059895099,441.79073334254133,1.0,11,16.0,0.0,0.0,1.0,0.0,0.0
231,2.0636805243595138,758.9026473618275,579.4230666806756,1.0,11,19.0,0.0,0.0,1.0,0.0,0.0
232,1.793924777887445,1459.09983101753,899.8771028744612,1.0,11,22.0,0.0,0.0,1.0,0.0,0.0
233,2.089883230317995,2572.7897573341033,1674.6973765833613,1.0,11,25.0,0.0,0.0,1.0,0.0,0.0
234,0.2945789250667363,18.10855451111039,31.232779713385487,1.0,14,1.0,0.0,0.0,1.0,0.0,0.0
235,1.1708339284896456,88.63407979045631,108.6484464977839,1.0,14,4.0,0.0,0.0,1.0,0.0,0.0
236,1.453018996379102,162.59701506774394,189.3594517110033,1.0,14,7.0,0.0,0.0,1.0,0.0,0.0
237,1.4454007650640193,257.09877413350426,299.1521245078049,1.0,14,10.0,0.0,0.0,1.0,0.0,0.0
238,1.6530498306455879,413.28112395070764,443.70171765778065,1.0,14,13.0,0.0,0.0,1.0,0.0,0.0
239,1.542223634004435,513.785012235442,438.3759261982259,1.0,14,16.0,0.0,0.0,1.0,0.0,0.0
240,2.0045171369487598,738.4634930351738,531.272123888972,1.0,14,19.0,0.0,0.0,1.0,0.0,0.0
241,1.9046178310719286,1465.6566476650198,829.719861505932,1.0,14,22.0,0.0,0.0,1.0,0.0,0.0
242,2.0537778368777855,2591.7177695339037,1517.4325160922099,1.0,14,25.0,0.0,0.0,1.0,0.0,0.0
243,0.11042928657279051,18.672352176582486,30.145432481406676,1.0,17,1.0,0.0,0.0,1.0,0.0,0.0
