,longrun_skews,longrun_means,longrun_stds,constant,sizes,horizons,equal,value,minvar,riskpar,rand
26,2.9125315345321066,3272.9686270430516,3680.732002463704,1.0,8,25.0,1.0,0.0,0.0,0.0,0.0
27,1.8282964655295963,19.055422325363082,39.05002693073766,1.0,11,1.0,1.0,0.0,0.0,0.0,0.0
28,1.670950445252139,89.75876120821299,80.01818582481083,1.0,11,4.0,1.0,0.0,0.0,0.0,0.0
29,1.1680012275656966,178.87300453635228,117.97540883964871,1.0,11,7.0,1.0,0.0,0.0,0.0,0.0
30,1.5184487344271436,337.9431135748396,223.35871086090265,1.0,11,10.0,1.0,0.0,0.0,0.0,0.0
31,2.2075856550210995,619.1051545459379,464.0149893813562,1.0,11,13.0,1.0,0.0,0.0,0.0,0.0
32,2.234463587034697,956.2297759912381,696.9599379265386,1.0,11,16.0,1.0,0.0,0.0,0.0,0.0
33,2.471107917031565,1498.67532914483,1216.5123343657915,1.0,11,19.0,1.0,0.0,0.0,0.0,0.0
34,2.4073699292390045,2723.6751058454624,2208.107378029,1.0,11,22.0,1.0,0.0,0.0,0.0,0.0
35,2.902232437097118,3299.3295200122056,3233.169546330142,1.0,11,25.0,1.0,0.0,0.0,0.0,0.0
36,1.6726596276396182,18.756731443901295,37.30762745760513,1.0,14,1.0,1.0,0.0,0.0,0.0,0.0
37,1.5092190486146753,87.57524194481545,72.07308193615206,1.0,14,4.0,1.0,0.0,0.0,0.0,0.0
38,1.6093148420404377,183.03589737741714,116.59635145107153,1.0,14,7.0,1.0,0.0,0.0,0.0,0.0
39,1.6412314915033022,337.1289756642516,215.41826461417847,1.0,14,10.0,1.0,0.0,0.0,0.0,0.0
40,1.9984847901409009,596.8308586744248,406.3685051274931,1.0,14,13.0,1.0,0.0,0.0,0.0,0.0
41,2.0301993475953934,949.4493039748673,653.5264997303483,1.0,14,16.0,1.0,0.0,0.0,0.0,0.0
42,2.121478035945141,1541.5911066348324,1152.9562083066915,1.0,14,19.0,1.0,0.0,0.0,0.0,0.0
43,2.0133889758700927,2662.009129564019,1952.990683245256,1.0,14,22.0,1.0,0.0,0.0,0.0,0.0
44,2.325581189840455,3257.9048389949335,2649.4683294017477,1.0,14,25.0,1.0,0.0,0.0,0.0,0.0
45,1.5934256035187184,20.1193104039085,38.10378556341433,1.0,17,1.0,1.0,0.0,0.0,0.0,0.0
46,1.2655072315020053,87.39535222847806,70.03919249583122,1.0,17,4.0,1.0,0.0,0.0,0.0,0.0
47,1.407718516768995,180.10934421770455,107.03665844731628,1.0,17,7.0,1.0,0.0,0.0,0.0,0.0
48,1.36420556501489,328.99049614536204,190.14397507544055,1.0,17,10.0,1.0,0.0,0.0,0.0,0.0
49,1.8415964293592784,599.6661866293476,385.76647836895074,1.0,17,13.0,1.0,0.0,0.0,0.0,0.0
50,2.0324726070209262,966.1099143938292,644.7044668227735,1.0,17,16.0,1.0,0.0,0.0,0.0,0.0
51,2.365235744283586,1528.805884429966,1091.62602779192,1.0,17,19.0,1.0,0.0,0.0,0.0,0.0
52,1.7367704904459602,2704.6097517813964,1827.1479214028054,1.0,17,22.0,1.0,0.0,0.0,0.0,0.0
53,2.4517668661864698,3434.9104887316225,2800.502690951146,1.0,17,25.0,1.0,0.0,0.0,0.0,0.0
54,1.3702928876120233,19.594919740297623,36.818421112709764,1.0,20,1.0,1.0,0.0,0.0,0.0,0.0
55,1.3482538278792409,88.63869009289928,68.11821240206257,1.0,20,4.0,1.0,0.0,0.0,0.0,0.0
56,1.450111693899663,179.65788984791706,100.82052138622555,1.0,20,7.0,1.0,0.0,0.0,0.0,0.0
57,1.3662635528436924,333.067942356475,182.93929781938706,1.0,20,10.0,1.0,0.0,0.0,0.0,0.0
58,2.1241223045218245,585.9267875995208,368.5130746952373,1.0,20,13.0,1.0,0.0,0.0,0.0,0.0
59,1.8603170989523632,963.7580729139211,594.2324536680503,1.0,20,16.0,1.0,0.0,0.0,0.0,0.0
60,1.894496155495887,1554.2503253205643,1010.3581915968958,1.0,20,19.0,1.0,0.0,0.0,0.0,0.0
61,1.923851516950466,2771.916131391868,1744.2173129437174,1.0,20,22.0,1.0,0.0,0.0,0.0,0.0
62,1.851097712688323,3295.870119380592,2253.1653994079293,1.0,20,25.0,1.0,0.0,0.0,0.0,0.0
63,1.3244184943660302,20.756606065176026,37.51772243957361,1.0,23,1.0,1.0,0.0,0.0,0.0,0.0
64,1.0207631418913679,86.9032847653638,60.67652810363624,1.0,23,4.0,1.0,0.0,0.0,0.0,0.0
65,1.3897663539231657,185.37623082555308,100.79196706776261,1.0,23,7.0,1.0,0.0,0.0,0.0,0.0
66,1.2076834483853125,337.8117284517386,175.09566561290063,1.0,23,10.0,1.0,0.0,0.0,0.0,0.0
67,1.9149873043558303,593.432736422832,350.274584656574,1.0,23,13.0,1.0,0.0,0.0,0.0,0.0
68,1.6587807023415664,999.9002322095965,574.5139282453912,1.0,23,16.0,1.0,0.0,0.0,0.0,0.0
69,2.078022108213573,1547.537427633345,980.9714904169159,1.0,23,19.0,1.0,0.0,0.0,0.0,0.0
70,1.7463722668073427,2682.6976659626325,1654.9943676229311,1.0,23,22.0,1.0,0.0,0.0,0.0,0.0
71,1.902186688693236,3292.8114849917756,2167.8793914358357,1.0,23,25.0,1.0,0.0,0.0,0.0,0.0
72,1.773898791724658,20.114728180746404,38.72684414146006,1.0,26,1.0,1.0,0.0,0.0,0.0,0.0
73,1.0432323842992988,86.96300657265655,62.1428034399304,1.0,26,4.0,1.0,0.0,0.0,0.0,0.0
74,1.0418622747085262,178.91155526476976,92.84565394522701,1.0,26,7.0,1.0,0.0,0.0,0.0,0.0
75,1.3107759069982061,332.63020720445286,170.79731963610433,1.0,26,10.0,1.0,0.0,0.0,0.0,0.0
76,1.5783547780633647,594.5278724578795,327.54795373687193,1.0,26,13.0,1.0,0.0,0.0,0.0,0.0
77,1.6622575700803095,963.1119700369954,548.839456497998,1.0,26,16.0,1.0,0.0,0.0,0.0,0.0
78,1.8178960219201556,1521.7436870360832,909.0461212107255,1.0,26,19.0,1.0,0.0,0.0,0.0,0.0
79,1.8024791208515227,2681.078167675271,1551.1649169056188,1.0,26,22.0,1.0,0.0,0.0,0.0,0.0
80,1.8264232213264604,3360.353873931503,2096.5577384804915,1.0,26,25.0,1.0,0.0,0.0,0.0,0.0
81,1.518782736498497,19.251419267570487,36.24335617300126,1.0,29,1.0,1.0,0.0,0.0,0.0,0.0
82,1.063701773822068,89.80464873406827,61.01326710833038,1.0,29,4.0,1.0,0.0,0.0,0.0,0.0
83,1.1449903463553914,182.79567428444295,94.72511340974367,1.0,29,7.0,1.0,0.0,0.0,0.0,0.0
84,1.033285776075817,337.4584484695084,161.92618202425368,1.0,29,10.0,1.0,0.0,0.0,0.0,0.0
85,1.6298023880588886,595.1499043731783,314.9986130251781,1.0,29,13.0,1.0,0.0,0.0,0.0,0.0
86,1.5004397363471995,986.9755511240369,539.1332720699944,1.0,29,16.0,1.0,0.0,0.0,0.0,0.0
87,1.6501158171143684,1510.8117904259514,896.7277387922553,1.0,29,19.0,1.0,0.0,0.0,0.0,0.0
88,1.4907040839057395,2745.771059155076,1534.765378390311,1.0,29,22.0,1.0,0.0,0.0,0.0,0.0
89,1.4583626470226834,3225.3646601140863,1856.615249104287,1.0,29,25.0,1.0,0.0,0.0,0.0,0.0
90,1.528691125034682,19.277584184476527,36.73514411628059,1.0,32,1.0,1.0,0.0,0.0,0.0,0.0
91,1.1879167707029215,86.5428759390906,60.63508747526234,1.0,32,4.0,1.0,0.0,0.0,0.0,0.0
92,0.8356207454522133,182.9498742241963,87.44135129801744,1.0,32,7.0,1.0,0.0,0.0,0.0,0.0
93,1.196185032551051,340.6030531639951,166.71134514490774,1.0,32,10.0,1.0,0.0,0.0,0.0,0.0
94,1.8372508622922172,589.4578845937817,318.72729383682366,1.0,32,13.0,1.0,0.0,0.0,0.0,0.0
95,1.5468729530277012,964.9539389775615,499.13502549440943,1.0,32,16.0,1.0,0.0,0.0,0.0,0.0
96,2.053148360378139,1564.080496477398,902.0025087046349,1.0,32,19.0,1.0,0.0,0.0,0.0,0.0
97,1.2693738533880952,2720.393898890976,1411.9433077539231,1.0,32,22.0,1.0,0.0,0.0,0.0,0.0
98,1.7869880976655448,3411.925472664803,2017.2238313850776,1.0,32,25.0,1.0,0.0,0.0,0.0,0.0
99,1.770497095504497,14.878026640956913,48.23941240457646,1.0,2,1.0,0.0,1.0,0.0,0.0,0.0
100,2.140436885734905,73.38698713031624,125.31394884615631,1.0,2,4.0,0.0,1.0,0.0,0.0,0.0
101,2.481806225765534,137.60671307191342,226.03380409979263,1.0,2,7.0,0.0,1.0,0.0,0.0,0.0
102,3.094568845232081,270.460363811184,439.97561594211663,1.0,2,10.0,0.0,1.0,0.0,0.0,0.0
103,3.0079034538876313,437.6517724320614,698.631081100733,1.0,2,13.0,0.0,1.0,0.0,0.0,0.0
104,5.250515895754362,723.7809431374925,1450.3043829965613,1.0,2,16.0,0.0,1.0,0.0,0.0,0.0
105,4.274009740547841,948.3330711760179,1908.136832500633,1.0,2,19.0,0.0,1.0,0.0,0.0,0.0
106,5.25061545818954,1527.327816037763,3447.372701255238,1.0,2,22.0,0.0,1.0,0.0,0.0,0.0
107,5.633004545522052,1401.0551298064984,3740.5744265489075,1.0,2,25.0,0.0,1.0,0.0,0.0,0.0
108,0.9357109791367283,13.609042919635824,40.74531106817518,1.0,5,1.0,0.0,1.0,0.0,0.0,0.0
109,1.164367138351631,59.845477266005126,86.43066670379443,1.0,5,4.0,0.0,1.0,0.0,0.0,0.0
110,1.7369029908247513,130.8810012194249,162.54656224640877,1.0,5,7.0,0.0,1.0,0.0,0.0,0.0
111,2.26156167087559,254.71286264388496,312.5714157889969,1.0,5,10.0,0.0,1.0,0.0,0.0,0.0
112,2.5155304508185403,415.6296569952952,513.2403565298582,1.0,5,13.0,0.0,1.0,0.0,0.0,0.0
113,2.5581608294713307,627.4942119267337,801.7821635692618,1.0,5,16.0,0.0,1.0,0.0,0.0,0.0
114,2.9914346921849266,821.4685752824378,1093.572709463319,1.0,5,19.0,0.0,1.0,0.0,0.0,0.0
115,4.235222042711711,1186.8088038995252,1833.4596382849415,1.0,5,22.0,0.0,1.0,0.0,0.0,0.0
116,3.7399898949769907,1004.1302993003779,1695.0472032375847,1.0,5,25.0,0.0,1.0,0.0,0.0,0.0
117,1.1657340526604751,13.331049332810595,37.57141238579816,1.0,8,1.0,0.0,1.0,0.0,0.0,0.0
118,0.9675697914001161,60.32971707413478,78.60654618533016,1.0,8,4.0,0.0,1.0,0.0,0.0,0.0
119,1.2600484344568514,136.14159541421938,148.07371335607257,1.0,8,7.0,0.0,1.0,0.0,0.0,0.0
120,1.8535988441832454,241.07753146073014,262.78708994821517,1.0,8,10.0,0.0,1.0,0.0,0.0,0.0
121,2.4373102266868267,401.03640069308005,462.82639786129806,1.0,8,13.0,0.0,1.0,0.0,0.0,0.0
122,2.1385060515039576,595.4422839854814,671.2040968074192,1.0,8,16.0,0.0,1.0,0.0,0.0,0.0
123,3.078927526699499,844.4093818114259,1029.6006680940775,1.0,8,19.0,0.0,1.0,0.0,0.0,0.0
124,3.318062032359893,1134.946051932498,1479.4930495540061,1.0,8,22.0,0.0,1.0,0.0,0.0,0.0
125,3.78387034948235,993.7985785558301,1555.2594977917329,1.0,8,25.0,0.0,1.0,0.0,0.0,0.0
126,0.9072585199545337,14.49033541049121,35.97281272007043,1.0,11,1.0,0.0,1.0,0.0,0.0,0.0
127,0.9176000342525774,60.79870926412607,74.95629437109133,1.0,11,4.0,0.0,1.0,0.0,0.0,0.0
128,1.3128793529867864,136.72727237331418,144.03876128855072,1.0,11,7.0,0.0,1.0,0.0,0.0,0.0
129,1.5317582013144901,253.34730591843896,258.25589140957015,1.0,11,10.0,0.0,1.0,0.0,0.0,0.0
130,2.44967248260125,404.691503021391,460.0152279343425,1.0,11,13.0,0.0,1.0,0.0,0.0,0.0
131,2.237901293841684,581.9736422601447,614.5474397525988,1.0,11,16.0,0.0,1.0,0.0,0.0,0.0
132,2.4897371746130728,809.7591460245887,887.5920008410834,1.0,11,19.0,0.0,1.0,0.0,0.0,0.0
133,2.7210164893200175,1115.4602196660883,1300.0210974083816,1.0,11,22.0,0.0,1.0,0.0,0.0,0.0
134,3.1255858812730293,887.1708232504722,1154.3253155382722,1.0,11,25.0,0.0,1.0,0.0,0.0,0.0
135,0.6805593957321903,14.071423083741225,34.740336637741784,1.0,14,1.0,0.0,1.0,0.0,0.0,0.0
136,0.6829809757886287,62.21992186634769,71.50201878825422,1.0,14,4.0,0.0,1.0,0.0,0.0,0.0
137,1.067424854664983,133.64772165736386,133.88299154459594,1.0,14,7.0,0.0,1.0,0.0,0.0,0.0
138,1.5118235141499257,245.1956863993904,253.95806324673677,1.0,14,10.0,0.0,1.0,0.0,0.0,0.0
139,2.0343905922804395,387.34612864580515,401.7542227921762,1.0,14,13.0,0.0,1.0,0.0,0.0,0.0
140,2.1905767022832774,591.4766849025788,602.8705440574001,1.0,14,16.0,0.0,1.0,0.0,0.0,0.0
141,2.485216418145089,817.5830659693838,880.5693868054582,1.0,14,19.0,0.0,1.0,0.0,0.0,0.0
142,2.6814102549176315,1129.266882432075,1303.4504331881121,1.0,14,22.0,0.0,1.0,0.0,0.0,0.0
143,2.827000591658705,857.856192040775,999.6699572780735,1.0,14,25.0,0.0,1.0,0.0,0.0,0.0
144,0.6709953279672969,13.096922329165881,33.60461859576981,1.0,17,1.0,0.0,1.0,0.0,0.0,0.0
145,0.8193809705757651,61.871957522107664,74.50237686034717,1.0,17,4.0,0.0,1.0,0.0,0.0,0.0
146,0.961087184555678,131.73526044794747,132.99409005384615,1.0,17,7.0,0.0,1.0,0.0,0.0,0.0
147,1.4355829134574363,240.9677481709966,243.2730465125784,1.0,17,10.0,0.0,1.0,0.0,0.0,0.0
148,1.8515473246087781,390.96413679994066,403.45490270797296,1.0,17,13.0,0.0,1.0,0.0,0.0,0.0
149,2.4001634968513406,601.8288401547295,612.923056513087,1.0,17,16.0,0.0,1.0,0.0,0.0,0.0
150,2.213426892884279,810.9544215493754,800.5016165575718,1.0,17,19.0,0.0,1.0,0.0,0.0,0.0
151,2.6187374942138457,1106.4355360590216,1245.6499223003527,1.0,17,22.0,0.0,1.0,0.0,0.0,0.0
152,2.552282903435414,845.7994479840087,943.7987809572185,1.0,17,25.0,0.0,1.0,0.0,0.0,0.0
153,0.4052655026918888,14.512970458781915,32.8092469599373,1.0,20,1.0,0.0,1.0,0.0,0.0,0.0
154,0.5738978907023581,66.36526192927865,70.84525711994489,1.0,20,4.0,0.0,1.0,0.0,0.0,0.0
155,0.8375185733256865,140.6400970847326,129.7165149873783,1.0,20,7.0,0.0,1.0,0.0,0.0,0.0
156,1.1452259839978554,243.0251774860929,232.89811386341876,1.0,20,10.0,0.0,1.0,0.0,0.0,0.0
157,1.9860687861294848,397.3740132242192,412.2297506189453,1.0,20,13.0,0.0,1.0,0.0,0.0,0.0
158,2.037032424601455,584.2856692657202,583.1256137695179,1.0,20,16.0,0.0,1.0,0.0,0.0,0.0
159,2.341463026825516,759.016481129727,741.2208004694711,1.0,20,19.0,0.0,1.0,0.0,0.0,0.0
160,2.508866590901102,1063.4702919986998,1091.655269698437,1.0,20,22.0,0.0,1.0,0.0,0.0,0.0
161,2.9207283199901415,896.1834306569554,1028.680873158211,1.0,20,25.0,0.0,1.0,0.0,0.0,0.0
162,0.1714620267591021,12.179737030785834,31.430008145044372,1.0,23,1.0,0.0,1.0,0.0,0.0,0.0
163,0.6098012217393288,64.22032511663353,70.90254972482585,1.0,23,4.0,0.0,1.0,0.0,0.0,0.0
164,0.9812997087924479,138.3680265787582,135.42088509826283,1.0,23,7.0,0.0,1.0,0.0,0.0,0.0
165,1.402459176633748,245.9485252473678,239.2068421578836,1.0,23,10.0,0.0,1.0,0.0,0.0,0.0
166,1.8918995975093575,387.3107430044179,386.7336535876342,1.0,23,13.0,0.0,1.0,0.0,0.0,0.0
167,2.3096550889206116,595.1244583072189,593.3045307669429,1.0,23,16.0,0.0,1.0,0.0,0.0,0.0
168,1.9048296025104687,818.7727495212513,764.8401810991523,1.0,23,19.0,0.0,1.0,0.0,0.0,0.0
169,2.2846713301062835,1110.6121130276508,1184.5970869549787,1.0,23,22.0,0.0,1.0,0.0,0.0,0.0
170,2.527297301217116,884.8694764008134,909.1510249096107,1.0,23,25.0,0.0,1.0,0.0,0.0,0.0
171,0.8481727744131471,14.342365847876506,33.151816373861415,1.0,26,1.0,0.0,1.0,0.0,0.0,0.0
172,0.49168371196888505,61.588232869427586,69.5907360465734,1.0,26,4.0,0.0,1.0,0.0,0.0,0.0
173,0.9336301646566354,137.45395752084264,132.91057582266728,1.0,26,7.0,0.0,1.0,0.0,0.0,0.0
174,1.4090556296561887,240.95967287414774,234.25324042458428,1.0,26,10.0,0.0,1.0,0.0,0.0,0.0
175,1.8613808203015438,405.66191005123756,406.35826287993075,1.0,26,13.0,0.0,1.0,0.0,0.0,0.0
176,2.310188314459028,617.585750994398,611.0321746066851,1.0,26,16.0,0.0,1.0,0.0,0.0,0.0
177,1.737105829137853,803.1482212684434,733.5705257044052,1.0,26,19.0,0.0,1.0,0.0,0.0,0.0
178,2.171513234493676,1165.668022820594,1178.92321799172,1.0,26,22.0,0.0,1.0,0.0,0.0,0.0
179,3.063155730190072,882.1765897545705,955.8284140975444,1.0,26,25.0,0.0,1.0,0.0,0.0,0.0
180,0.20655637796894497,12.862460242587291,33.04346563206033,1.0,29,1.0,0.0,1.0,0.0,0.0,0.0
181,0.45752587616476836,62.218867908204096,67.55326203113566,1.0,29,4.0,0.0,1.0,0.0,0.0,0.0
182,0.7878782039523129,131.87620912980628,129.99054640081843,1.0,29,7.0,0.0,1.0,0.0,0.0,0.0
183,1.220681402035304,247.33446559148118,233.4668379345942,1.0,29,10.0,0.0,1.0,0.0,0.0,0.0
184,1.9686021611551652,411.2187628522745,413.9027945770126,1.0,29,13.0,0.0,1.0,0.0,0.0,0.0
185,2.13796268444494,584.027253306439,577.9656138415047,1.0,29,16.0,0.0,1.0,0.0,0.0,0.0
186,1.836285750444146,802.8174901480595,701.5254033745025,1.0,29,19.0,0.0,1.0,0.0,0.0,0.0
187,2.290450380578949,1138.8611052114977,1134.8696529146293,1.0,29,22.0,0.0,1.0,0.0,0.0,0.0
188,2.4217522514571383,847.0603916679864,798.7626450409792,1.0,29,25.0,0.0,1.0,0.0,0.0,0.0
189,0.10741604856882046,11.036685127006681,31.023701658678483,1.0,32,1.0,0.0,1.0,0.0,0.0,0.0
190,0.5078476083154079,62.88556910682642,68.3751259266798,1.0,32,4.0,0.0,1.0,0.0,0.0,0.0
191,0.8072370585343122,135.0794980342998,127.71443613941076,1.0,32,7.0,0.0,1.0,0.0,0.0,0.0
192,1.1668890728346768,255.5128058048702,233.28371077696056,1.0,32,10.0,0.0,1.0,0.0,0.0,0.0
193,1.7790701646556142,412.02580135040677,406.91338869037264,1.0,32,13.0,0.0,1.0,0.0,0.0,0.0
194,1.9259388956599337,598.5420526572126,579.7982825026038,1.0,32,16.0,0.0,1.0,0.0,0.0,0.0
195,1.6121256635744652,834.7204660910107,729.1549660594184,1.0,32,19.0,0.0,1.0,0.0,0.0,0.0
196,2.2252046864569897,1184.8139965218375,1196.9933788564724,1.0,32,22.0,0.0,1.0,0.0,0.0,0.0
197,2.1050307340141003,868.0245920556284,792.7207819668516,1.0,32,25.0,0.0,1.0,0.0,0.0,0.0
198,1.557496284987886,17.07354851668545,46.81453513429233,1.0,2,1.0,0.0,0.0,1.0,0.0,0.0
199,2.6811306404846786,80.55198038628492,131.1016535367959,1.0,2,4.0,0.0,0.0,1.0,0.0,0.0
200,2.7785544008908305,164.64089884624553,237.9654186895287,1.0,2,7.0,0.0,0.0,1.0,0.0,0.0
201,3.2775961469299633,318.10898535835315,476.7962602444049,1.0,2,10.0,0.0,0.0,1.0,0.0,0.0
202,3.401800261196458,510.9592777161816,777.2664996366,1.0,2,13.0,0.0,0.0,1.0,0.0,0.0
203,4.77037356101709,831.4450341537197,1511.121117766629,1.0,2,16.0,0.0,0.0,1.0,0.0,0.0
204,3.920933623163123,1395.3150721550805,2477.203334813294,1.0,2,19.0,0.0,0.0,1.0,0.0,0.0
205,5.013516887639267,2220.349485978665,4272.345199620009,1.0,2,22.0,0.0,0.0,1.0,0.0,0.0
206,6.665496918738356,2786.172563537793,6966.666954220053,1.0,2,25.0,0.0,0.0,1.0,0.0,0.0
207,1.5924800052127763,18.358201888361638,39.30627982962684,1.0,5,1.0,0.0,0.0,1.0,0.0,0.0
208,1.4313543148870649,80.43291476407138,83.76494768990699,1.0,5,4.0,0.0,0.0,1.0,0.0,0.0
209,1.8373307590761994,172.94096410518202,154.71990578411555,1.0,5,7.0,0.0,0.0,1.0,0.0,0.0
210,2.0411297854772408,312.0641697406619,283.9847433095297,1.0,5,10.0,0.0,0.0,1.0,0.0,0.0
211,2.7484362047196136,541.3134300629716,532.9676697735079,1.0,5,13.0,0.0,0.0,1.0,0.0,0.0
212,3.010003959122235,870.8260463949568,914.7638763637706,1.0,5,16.0,0.0,0.0,1.0,0.0,0.0
213,3.670268150098039,1337.3355509025414,1491.5876678613595,1.0,5,19.0,0.0,0.0,1.0,0.0,0.0
214,3.1587328051976593,2388.5709119744947,2598.8518198223223,1.0,5,22.0,0.0,0.0,1.0,0.0,0.0
215,3.1779885284747493,2985.71909817505,3629.805124110176,1.0,5,25.0,0.0,0.0,1.0,0.0,0.0
216,1.4193081071904976,19.572007950300872,35.700981738836035,1.0,8,1.0,0.0,0.0,1.0,0.0,0.0
217,1.4055601459984697,85.16791532187666,77.06875683937689,1.0,8,4.0,0.0,0.0,1.0,0.0,0.0
218,1.7934022288910714,172.8856301062393,130.74125681338901,1.0,8,7.0,0.0,0.0,1.0,0.0,0.0
219,1.376763483682329,318.58610669851436,225.28328732122134,1.0,8,10.0,0.0,0.0,1.0,0.0,0.0
220,2.2439319848963812,550.3013248851065,435.9798935084908,1.0,8,13.0,0.0,0.0,1.0,0.0,0.0
221,1.7064428177911617,841.2091721640516,618.6873699120965,1.0,8,16.0,0.0,0.0,1.0,0.0,0.0
222,2.332280430322173,1405.9121434389479,1135.4222340972099,1.0,8,19.0,0.0,0.0,1.0,0.0,0.0
223,2.512398199260561,2343.2914754012822,2044.326781557407,1.0,8,22.0,0.0,0.0,1.0,0.0,0.0
224,3.4570400774266523,3106.601173269158,3222.9800783105334,1.0,8,25.0,0.0,0.0,1.0,0.0,0.0
225,1.147444572931904,18.150618567353924,32.804809691814896,1.0,11,1.0,0.0,0.0,1.0,0.0,0.0
226,1.1980569851283571,82.68886059375318,68.00299282905469,1.0,11,4.0,0.0,0.0,1.0,0.0,0.0
227,1.2877343765411324,169.60988127829873,108.09351596893403,1.0,11,7.0,0.0,0.0,1.0,0.0,0.0
228,1.3688497939122632,315.04596212642116,200.80455540762722,1.0,11,10.0,0.0,0.0,1.0,0.0,0.0
229,2.0067090621975052,536.5908748808405,369.9077723891288,1.0,11,13.0,0.0,0.0,1.0,0.0,0.0
230,1.9293033828105453,875.8600001179849,626.6187705261472,1.0,11,16.0,0.0,0.0,1.0,0.0,0.0
231,2.151174442493549,1362.22240700593,1003.5790777409447,1.0,11,19.0,0.0,0.0,1.0,0.0,0.0
232,2.5791903196546717,2404.0919948132864,1869.6185994100938,1.0,11,22.0,0.0,0.0,1.0,0.0,0.0
233,2.686762727929205,3271.9711631610603,2837.472212826664,1.0,11,25.0,0.0,0.0,1.0,0.0,0.0
234,1.3289370636900322,18.954263957161405,34.24604163775106,1.0,14,1.0,0.0,0.0,1.0,0.0,0.0
235,1.5669247545444036,86.78963162328559,71.88902515367478,1.0,14,4.0,0.0,0.0,1.0,0.0,0.0
236,1.3745924210335227,169.04815354477643,106.94601089789728,1.0,14,7.0,0.0,0.0,1.0,0.0,0.0
237,1.309817619475221,317.57042299739163,187.89563556848003,1.0,14,10.0,0.0,0.0,1.0,0.0,0.0
238,1.652272487119534,550.5025171238077,335.90944107130827,1.0,14,13.0,0.0,0.0,1.0,0.0,0.0
239,1.950649233640049,869.6219758631892,576.4718709165006,1.0,14,16.0,0.0,0.0,1.0,0.0,0.0
240,1.8975985998113347,1365.226216462053,905.9571954310884,1.0,14,19.0,0.0,0.0,1.0,0.0,0.0
241,1.9950652052439422,2434.400174487942,1654.9027153976397,1.0,14,22.0,0.0,0.0,1.0,0.0,0.0
242,2.144496057200617,3364.6493139850436,2586.9624555481396,1.0,14,25.0,0.0,0.0,1.0,0.0,0.0
243,1.4823257596886255,19.05137775803267,34.37422771958659,1.0,17,1.0,0.0,0.0,1.0,0.0,0.0
