,longrun_skews,longrun_means,longrun_stds,constant,sizes,horizons,equal,value,minvar,riskpar,rand
72,0.6940436640669626,16.007693320667705,18.337227141971336,1.0,26,1.0,1.0,0.0,0.0,0.0,0.0
73,0.7520749184150739,77.78070005510716,47.01539983734023,1.0,26,4.0,1.0,0.0,0.0,0.0,0.0
74,1.0221764540893592,165.14457377172363,84.36218918169506,1.0,26,7.0,1.0,0.0,0.0,0.0,0.0
75,0.7699167783024952,316.17761051972417,131.84448335560847,1.0,26,10.0,1.0,0.0,0.0,0.0,0.0
76,0.9759845787783319,553.227274692269,242.28869040813953,1.0,26,13.0,1.0,0.0,0.0,0.0,0.0
77,1.0440695434244947,866.7506859948062,395.68151711361844,1.0,26,16.0,1.0,0.0,0.0,0.0,0.0
78,0.8893470135561239,1302.6754609621871,534.6357177877771,1.0,26,19.0,1.0,0.0,0.0,0.0,0.0
79,1.2826339678543452,2083.616397758543,816.5437039549499,1.0,26,22.0,1.0,0.0,0.0,0.0,0.0
80,1.11189156339936,3000.2118448472906,1101.00049642596,1.0,26,25.0,1.0,0.0,0.0,0.0,0.0
81,0.8309490632194011,15.50179959456792,18.291469549948086,1.0,29,1.0,1.0,0.0,0.0,0.0,0.0
82,0.7858119474332038,79.2114260472304,48.21413883989336,1.0,29,4.0,1.0,0.0,0.0,0.0,0.0
83,1.0759536033713026,168.7704504894364,88.38854250940882,1.0,29,7.0,1.0,0.0,0.0,0.0,0.0
84,0.8273454245857237,310.0548946911789,125.5746614529465,1.0,29,10.0,1.0,0.0,0.0,0.0,0.0
85,0.8094426387374171,553.2593883102336,226.27817488059134,1.0,29,13.0,1.0,0.0,0.0,0.0,0.0
86,1.0197557904711123,868.7446958809072,376.42566011309634,1.0,29,16.0,1.0,0.0,0.0,0.0,0.0
87,0.7282129290079052,1286.5211645473112,492.99262682936046,1.0,29,19.0,1.0,0.0,0.0,0.0,0.0
88,0.9530035092842852,2071.0647392773794,737.8669186652761,1.0,29,22.0,1.0,0.0,0.0,0.0,0.0
89,0.8804082316154319,2971.1800926970495,956.0191131605634,1.0,29,25.0,1.0,0.0,0.0,0.0,0.0
90,1.2270657844824666,15.712300030990505,18.942794480163574,1.0,32,1.0,1.0,0.0,0.0,0.0,0.0
91,0.825947671028306,78.78562733349104,47.041290497990026,1.0,32,4.0,1.0,0.0,0.0,0.0,0.0
92,1.0684680533969897,171.73627995783775,87.68107895010012,1.0,32,7.0,1.0,0.0,0.0,0.0,0.0
93,0.552760443045438,309.89544323275965,121.44067882230996,1.0,32,10.0,1.0,0.0,0.0,0.0,0.0
94,0.8923920003785083,563.8376816028397,242.06232226168606,1.0,32,13.0,1.0,0.0,0.0,0.0,0.0
95,1.054912073315171,871.9682879358437,374.863636253847,1.0,32,16.0,1.0,0.0,0.0,0.0,0.0
96,0.8098714548793075,1280.551533708106,503.1634867317253,1.0,32,19.0,1.0,0.0,0.0,0.0,0.0
97,0.9070148964756601,2080.8619902648657,681.6747485015679,1.0,32,22.0,1.0,0.0,0.0,0.0,0.0
98,1.0322967429183634,3020.3453233885093,968.6156731697826,1.0,32,25.0,1.0,0.0,0.0,0.0,0.0
99,1.0490995156133651,13.155332585243071,30.212060602527057,1.0,2,1.0,0.0,1.0,0.0,0.0,0.0
100,1.3593844461263704,60.85465429289112,80.74705143185236,1.0,2,4.0,0.0,1.0,0.0,0.0,0.0
101,1.9741087673208504,135.61043044378675,166.40856190706762,1.0,2,7.0,0.0,1.0,0.0,0.0,0.0
102,2.243679593589033,229.4042190475178,263.44329870426924,1.0,2,10.0,0.0,1.0,0.0,0.0,0.0
103,3.0877358452217787,402.89958511601367,499.2816824096683,1.0,2,13.0,0.0,1.0,0.0,0.0,0.0
104,3.585250045417961,599.8684838050837,801.5976981215481,1.0,2,16.0,0.0,1.0,0.0,0.0,0.0
105,3.358835816025029,817.765563135284,1099.682788867046,1.0,2,19.0,0.0,1.0,0.0,0.0,0.0
106,3.6587232607596256,1254.258629388824,1781.3421737585088,1.0,2,22.0,0.0,1.0,0.0,0.0,0.0
107,3.912923343024327,1786.8646334971406,2612.7132965335854,1.0,2,25.0,0.0,1.0,0.0,0.0,0.0
108,0.48545435611861415,11.651509392810858,20.706215504719886,1.0,5,1.0,0.0,1.0,0.0,0.0,0.0
109,0.795683395557925,53.97784592888206,52.86779421725885,1.0,5,4.0,0.0,1.0,0.0,0.0,0.0
110,1.6271403949551082,113.31182894526104,97.32386314465863,1.0,5,7.0,0.0,1.0,0.0,0.0,0.0
111,1.515901501369288,195.17947623761836,150.4036440679328,1.0,5,10.0,0.0,1.0,0.0,0.0,0.0
112,1.6377154494409991,313.0315423061871,234.10882879620556,1.0,5,13.0,0.0,1.0,0.0,0.0,0.0
113,2.133892287895773,456.9226624436422,365.6798221057646,1.0,5,16.0,0.0,1.0,0.0,0.0,0.0
114,2.0356275885854593,642.1923774566269,521.2586887151509,1.0,5,19.0,0.0,1.0,0.0,0.0,0.0
115,2.39150079698008,889.4186643136637,741.8682657368629,1.0,5,22.0,0.0,1.0,0.0,0.0,0.0
116,2.6100458419840056,1184.9886278885665,1086.2880916483623,1.0,5,25.0,0.0,1.0,0.0,0.0,0.0
117,0.12645564337305923,10.275728746253982,17.800135351769896,1.0,8,1.0,0.0,1.0,0.0,0.0,0.0
118,0.7418733254144453,50.96145086262797,43.37576572003898,1.0,8,4.0,0.0,1.0,0.0,0.0,0.0
119,0.9880366074419383,107.21385528482689,74.45313046020101,1.0,8,7.0,0.0,1.0,0.0,0.0,0.0
120,1.2174252870539228,180.88388365362792,112.52870497342836,1.0,8,10.0,0.0,1.0,0.0,0.0,0.0
121,1.2880732826781505,301.0816708778433,178.2362100977274,1.0,8,13.0,0.0,1.0,0.0,0.0,0.0
122,1.4910871830017656,427.89963922330634,267.9163139377354,1.0,8,16.0,0.0,1.0,0.0,0.0,0.0
123,1.6259540480011565,557.2528564023313,347.87238458797606,1.0,8,19.0,0.0,1.0,0.0,0.0,0.0
124,1.888366356776277,814.7213287526282,529.6075167891722,1.0,8,22.0,0.0,1.0,0.0,0.0,0.0
125,2.118204312839813,1060.991663138518,791.0565903066298,1.0,8,25.0,0.0,1.0,0.0,0.0,0.0
126,0.1074908588330894,10.275660656872766,15.732811897737028,1.0,11,1.0,0.0,1.0,0.0,0.0,0.0
127,0.7774206256456286,48.25416400639534,38.66772692560826,1.0,11,4.0,0.0,1.0,0.0,0.0,0.0
128,0.9392225922075562,99.89034389654205,62.90774402996764,1.0,11,7.0,0.0,1.0,0.0,0.0,0.0
129,0.836047365785188,175.65875460067767,95.69919779855559,1.0,11,10.0,0.0,1.0,0.0,0.0,0.0
130,1.0297127401238824,285.2753675084154,144.489728050783,1.0,11,13.0,0.0,1.0,0.0,0.0,0.0
131,1.4989531131516698,403.97671103694245,216.80473275282816,1.0,11,16.0,0.0,1.0,0.0,0.0,0.0
132,1.2754341212198697,544.1926438536809,293.3125943242873,1.0,11,19.0,0.0,1.0,0.0,0.0,0.0
133,1.4017427405362481,765.1909569440694,420.82675618825965,1.0,11,22.0,0.0,1.0,0.0,0.0,0.0
134,1.8373187843337009,1001.6060942317599,649.4872717658045,1.0,11,25.0,0.0,1.0,0.0,0.0,0.0
135,0.11132030258639311,10.74472959281355,15.643373015052656,1.0,14,1.0,0.0,1.0,0.0,0.0,0.0
136,0.7011107902133465,47.73078671334642,35.92171306677056,1.0,14,4.0,0.0,1.0,0.0,0.0,0.0
137,1.0175030261950324,96.03471060294169,55.438008690094904,1.0,14,7.0,0.0,1.0,0.0,0.0,0.0
138,0.7118858191307742,170.22210575596995,84.20107888763877,1.0,14,10.0,0.0,1.0,0.0,0.0,0.0
139,1.230542829767805,280.946390775519,134.45925113411613,1.0,14,13.0,0.0,1.0,0.0,0.0,0.0
140,1.5010987972537555,387.1093701926443,184.10840448287453,1.0,14,16.0,0.0,1.0,0.0,0.0,0.0
141,1.1713459024118218,527.2815349238621,252.4842867087862,1.0,14,19.0,0.0,1.0,0.0,0.0,0.0
142,1.3107423009894894,735.0988622860484,372.1173086762547,1.0,14,22.0,0.0,1.0,0.0,0.0,0.0
143,1.5785044525450038,980.6722652897977,557.0824280361904,1.0,14,25.0,0.0,1.0,0.0,0.0,0.0
144,-0.1110600097539822,9.706325105750672,14.48965859772967,1.0,17,1.0,0.0,1.0,0.0,0.0,0.0
145,0.6629626498636908,47.68106187545659,32.869970828548496,1.0,17,4.0,0.0,1.0,0.0,0.0,0.0
146,0.7486257024513201,97.8931871544069,52.59981771187396,1.0,17,7.0,0.0,1.0,0.0,0.0,0.0
147,0.6350374874370842,164.14937500883295,77.91223876786138,1.0,17,10.0,0.0,1.0,0.0,0.0,0.0
148,0.9803472769997632,273.8172548615264,115.8122098464589,1.0,17,13.0,0.0,1.0,0.0,0.0,0.0
149,0.9963089458627171,395.01843018944714,168.36712224301306,1.0,17,16.0,0.0,1.0,0.0,0.0,0.0
150,1.0490015357993305,508.57702834415227,223.13508863744056,1.0,17,19.0,0.0,1.0,0.0,0.0,0.0
151,1.3534147930071618,702.5522254397613,323.06918392178886,1.0,17,22.0,0.0,1.0,0.0,0.0,0.0
152,1.2162904654960967,913.02905086389,453.1378890388966,1.0,17,25.0,0.0,1.0,0.0,0.0,0.0
153,-0.14984516836121692,9.936081449548167,14.44556864700798,1.0,20,1.0,0.0,1.0,0.0,0.0,0.0
154,0.5605391226526372,47.0254582640665,32.17703304812297,1.0,20,4.0,0.0,1.0,0.0,0.0,0.0
155,0.9506885215922031,97.06237982866529,50.55822410282361,1.0,20,7.0,0.0,1.0,0.0,0.0,0.0
156,0.5987648440755313,165.89018389477042,72.27491312263909,1.0,20,10.0,0.0,1.0,0.0,0.0,0.0
157,1.1511589957846615,270.67909238574515,108.17353423029914,1.0,20,13.0,0.0,1.0,0.0,0.0,0.0
158,1.144668351495673,379.1460667027128,149.94196599463518,1.0,20,16.0,0.0,1.0,0.0,0.0,0.0
159,1.1475675148408426,506.45933268451427,210.61019250553406,1.0,20,19.0,0.0,1.0,0.0,0.0,0.0
160,1.0682244002430477,713.4980596005263,296.6786232291461,1.0,20,22.0,0.0,1.0,0.0,0.0,0.0
161,1.2443007181024683,923.4620099836362,443.31551487574444,1.0,20,25.0,0.0,1.0,0.0,0.0,0.0
162,0.05769691129351621,9.872702719186451,13.484189972781337,1.0,23,1.0,0.0,1.0,0.0,0.0,0.0
163,0.5937963767183017,45.72803405225039,30.223514051410152,1.0,23,4.0,0.0,1.0,0.0,0.0,0.0
164,1.0037546724879447,97.4629995921346,50.6080490471885,1.0,23,7.0,0.0,1.0,0.0,0.0,0.0
165,0.5160745962158384,166.05671359403058,67.90639085322788,1.0,23,10.0,0.0,1.0,0.0,0.0,0.0
166,0.6786780185666029,268.7664847227018,99.25317285659929,1.0,23,13.0,0.0,1.0,0.0,0.0,0.0
167,0.96542728102208,373.07694016752686,142.1789759399231,1.0,23,16.0,0.0,1.0,0.0,0.0,0.0
168,0.808963321863924,496.2943792326781,181.56435641172243,1.0,23,19.0,0.0,1.0,0.0,0.0,0.0
169,1.062543608916806,680.0315218965533,272.99429076975247,1.0,23,22.0,0.0,1.0,0.0,0.0,0.0
170,1.2260430297185598,911.4610514972962,397.1901839967298,1.0,23,25.0,0.0,1.0,0.0,0.0,0.0
171,-0.2620299423843825,9.411982376782689,13.387307501008927,1.0,26,1.0,0.0,1.0,0.0,0.0,0.0
172,0.6687553620635998,46.57542418196982,29.587867909388358,1.0,26,4.0,0.0,1.0,0.0,0.0,0.0
173,0.7912699373042268,96.10377546890726,46.19051869790331,1.0,26,7.0,0.0,1.0,0.0,0.0,0.0
174,0.4466243821696232,161.72808369260798,62.51277779878822,1.0,26,10.0,0.0,1.0,0.0,0.0,0.0
175,0.9236921179440756,265.63852242923343,95.9654687849639,1.0,26,13.0,0.0,1.0,0.0,0.0,0.0
176,1.067661214251097,374.50013748804565,136.98598378307491,1.0,26,16.0,0.0,1.0,0.0,0.0,0.0
177,1.0042611169311262,495.5069912388437,176.90175549266567,1.0,26,19.0,0.0,1.0,0.0,0.0,0.0
178,1.2547244986229882,697.1001420622256,273.6948213456673,1.0,26,22.0,0.0,1.0,0.0,0.0,0.0
179,1.1453248838465842,893.4370542570246,369.10226063686383,1.0,26,25.0,0.0,1.0,0.0,0.0,0.0
180,-0.11823997090294222,9.995753953708284,13.15012955463184,1.0,29,1.0,0.0,1.0,0.0,0.0,0.0
181,0.5132826360208863,46.39274782449796,28.75595992682824,1.0,29,4.0,0.0,1.0,0.0,0.0,0.0
182,0.7671610575259732,94.03436177017878,44.34698600333998,1.0,29,7.0,0.0,1.0,0.0,0.0,0.0
183,0.5438576665760876,161.229288025212,61.552964618938674,1.0,29,10.0,0.0,1.0,0.0,0.0,0.0
184,0.7767857783225894,265.37268163920265,91.65597904564096,1.0,29,13.0,0.0,1.0,0.0,0.0,0.0
185,0.887229570247597,369.0959835254865,123.07811875053413,1.0,29,16.0,0.0,1.0,0.0,0.0,0.0
186,0.8863527111035927,496.7308560894447,167.25763870527598,1.0,29,19.0,0.0,1.0,0.0,0.0,0.0
187,1.1254713984960862,684.5271236252137,257.21294079170326,1.0,29,22.0,0.0,1.0,0.0,0.0,0.0
188,1.0777428119812513,896.4626554479195,351.84900021065596,1.0,29,25.0,0.0,1.0,0.0,0.0,0.0
189,-0.20432850007780662,9.727410854123589,13.076318452012924,1.0,32,1.0,0.0,1.0,0.0,0.0,0.0
190,0.7051536853330738,46.26177318378886,28.608179140598775,1.0,32,4.0,0.0,1.0,0.0,0.0,0.0
191,0.7545950845547081,94.64313222659277,43.898925789794696,1.0,32,7.0,0.0,1.0,0.0,0.0,0.0
192,0.37960209678335327,161.63050446712657,58.303276585512585,1.0,32,10.0,0.0,1.0,0.0,0.0,0.0
193,0.6409887641919964,260.96255728775924,83.14524296458208,1.0,32,13.0,0.0,1.0,0.0,0.0,0.0
194,0.7916170229844613,364.41267276219463,116.24510647147697,1.0,32,16.0,0.0,1.0,0.0,0.0,0.0
195,0.7452731448425325,484.1848890654108,155.7699922701293,1.0,32,19.0,0.0,1.0,0.0,0.0,0.0
196,0.6495929806884291,667.471403942027,217.1755711023674,1.0,32,22.0,0.0,1.0,0.0,0.0,0.0
197,0.9901979285932145,890.5636289859237,338.1991170943759,1.0,32,25.0,0.0,1.0,0.0,0.0,0.0
198,1.293174991535937,14.971047880216265,30.365139421419332,1.0,2,1.0,0.0,0.0,1.0,0.0,0.0
199,1.8273838183985933,71.48157704866153,89.06879332525841,1.0,2,4.0,0.0,0.0,1.0,0.0,0.0
200,2.1150654386334296,156.30371608335366,174.8698661624654,1.0,2,7.0,0.0,0.0,1.0,0.0,0.0
201,2.5070068599126416,282.197476761708,302.8613827628028,1.0,2,10.0,0.0,0.0,1.0,0.0,0.0
202,2.966079808509096,498.5629367561582,588.0445191180072,1.0,2,13.0,0.0,0.0,1.0,0.0,0.0
203,3.893258984799564,805.9567686185347,1047.037809424549,1.0,2,16.0,0.0,0.0,1.0,0.0,0.0
204,3.178228301132578,1084.49660643275,1369.1802828814148,1.0,2,19.0,0.0,0.0,1.0,0.0,0.0
205,3.723271066542968,1792.8658257348998,2447.5020697183654,1.0,2,22.0,0.0,0.0,1.0,0.0,0.0
206,3.8687025564370674,2538.854705343594,3672.5554508190476,1.0,2,25.0,0.0,0.0,1.0,0.0,0.0
207,0.8402429333243387,14.229009063547354,22.155151384011507,1.0,5,1.0,0.0,0.0,1.0,0.0,0.0
208,1.2035584199302984,72.50160576134574,63.37629936083239,1.0,5,4.0,0.0,0.0,1.0,0.0,0.0
209,1.5314519142333431,152.35963771577437,117.25639309039003,1.0,5,7.0,0.0,0.0,1.0,0.0,0.0
210,1.4529831882352546,275.5975971473187,185.20096867232527,1.0,5,10.0,0.0,0.0,1.0,0.0,0.0
211,2.0244937613274026,512.1307176757396,381.98676619233436,1.0,5,13.0,0.0,0.0,1.0,0.0,0.0
212,1.888937309031524,744.1788553221998,551.8563051888295,1.0,5,16.0,0.0,0.0,1.0,0.0,0.0
213,2.3828787048340367,1091.628512346718,825.4981669995096,1.0,5,19.0,0.0,0.0,1.0,0.0,0.0
214,2.587543007523197,1743.459810518176,1359.517097526403,1.0,5,22.0,0.0,0.0,1.0,0.0,0.0
215,1.9326096909575252,2546.750747776865,1931.8529554594893,1.0,5,25.0,0.0,0.0,1.0,0.0,0.0
216,0.9716925530652968,13.945559435018305,19.497716392325607,1.0,8,1.0,0.0,0.0,1.0,0.0,0.0
217,0.9063093645660696,74.86570247525177,54.65162915161028,1.0,8,4.0,0.0,0.0,1.0,0.0,0.0
218,1.349911078879547,152.32386077581725,99.77808861228574,1.0,8,7.0,0.0,0.0,1.0,0.0,0.0
219,1.1738260821291,272.3763359021523,150.87228297812896,1.0,8,10.0,0.0,0.0,1.0,0.0,0.0
220,1.5619543322013025,495.9258837504942,284.7594902375085,1.0,8,13.0,0.0,0.0,1.0,0.0,0.0
221,1.6090606722582763,750.5928587495948,456.0760282723408,1.0,8,16.0,0.0,0.0,1.0,0.0,0.0
222,1.923937764505027,1102.108897889751,678.6774670684623,1.0,8,19.0,0.0,0.0,1.0,0.0,0.0
223,1.8974161191304282,1683.7345504577709,1006.5177313075998,1.0,8,22.0,0.0,0.0,1.0,0.0,0.0
224,1.7142836293170343,2447.710732562852,1481.7070220769372,1.0,8,25.0,0.0,0.0,1.0,0.0,0.0
225,0.4437761799505912,13.825978823799847,17.450172179172473,1.0,11,1.0,0.0,0.0,1.0,0.0,0.0
226,0.8850236637720512,71.73279649291077,48.41617080709655,1.0,11,4.0,0.0,0.0,1.0,0.0,0.0
227,1.3371600983230048,154.49874526865548,92.6317612151943,1.0,11,7.0,0.0,0.0,1.0,0.0,0.0
228,0.9252193188240231,274.4593228275503,132.3908762513965,1.0,11,10.0,0.0,0.0,1.0,0.0,0.0
229,1.4022335769354721,477.32821028032964,239.0043855838333,1.0,11,13.0,0.0,0.0,1.0,0.0,0.0
230,1.3974080562905615,742.8656384866134,391.40444862679726,1.0,11,16.0,0.0,0.0,1.0,0.0,0.0
231,1.3779486098893874,1078.4120025901384,553.8406066741646,1.0,11,19.0,0.0,0.0,1.0,0.0,0.0
232,1.4296203921243282,1698.8460925283455,828.1746554670823,1.0,11,22.0,0.0,0.0,1.0,0.0,0.0
233,1.6052158137908648,2455.2629404822283,1245.2821813813011,1.0,11,25.0,0.0,0.0,1.0,0.0,0.0
234,0.4064857429108387,13.982751413667048,16.806617993392567,1.0,14,1.0,0.0,0.0,1.0,0.0,0.0
235,0.8932540602532353,69.601105268397,46.91025050873225,1.0,14,4.0,0.0,0.0,1.0,0.0,0.0
236,1.3114926973818684,154.23366851583293,91.0340108486034,1.0,14,7.0,0.0,0.0,1.0,0.0,0.0
237,0.9664192865088932,277.15444350895086,124.8420644920944,1.0,14,10.0,0.0,0.0,1.0,0.0,0.0
238,1.1966176283117773,482.53303522740373,224.96986887093456,1.0,14,13.0,0.0,0.0,1.0,0.0,0.0
239,1.5973130109321114,754.5524270918525,391.3718083508294,1.0,14,16.0,0.0,0.0,1.0,0.0,0.0
240,1.3341621176521945,1082.8038696999618,532.3010886064337,1.0,14,19.0,0.0,0.0,1.0,0.0,0.0
241,1.4102074825940003,1678.0168974696837,720.3957222182793,1.0,14,22.0,0.0,0.0,1.0,0.0,0.0
242,1.607273993646433,2393.062480425179,1052.779978307853,1.0,14,25.0,0.0,0.0,1.0,0.0,0.0
243,0.585751335760047,14.049391344788095,17.549091226856596,1.0,17,1.0,0.0,0.0,1.0,0.0,0.0
