,longrun_skews,longrun_means,longrun_stds,constant,sizes,horizons,equal,value,minvar,riskpar,rand
29,2.108461682327348,188.8201281855062,133.9176839602116,1.0,11,7.0,1.0,0.0,0.0,0.0,0.0
30,1.4996851163170832,319.30756244529863,192.28704315946285,1.0,11,10.0,1.0,0.0,0.0,0.0,0.0
31,1.9725695366309866,565.0440236390231,382.25113842365266,1.0,11,13.0,1.0,0.0,0.0,0.0,0.0
32,1.8137098103085545,899.5062918933814,571.882516154016,1.0,11,16.0,1.0,0.0,0.0,0.0,0.0
33,2.1684524677666754,1499.3580666147732,1021.7893836844662,1.0,11,19.0,1.0,0.0,0.0,0.0,0.0
34,2.1249443222727025,2875.6209002712944,1859.835006805567,1.0,11,22.0,1.0,0.0,0.0,0.0,0.0
35,2.3578204224925954,4479.849246987467,3269.9596782395997,1.0,11,25.0,1.0,0.0,0.0,0.0,0.0
36,0.9320649254006109,18.125794714541378,27.920757413077897,1.0,14,1.0,1.0,0.0,0.0,0.0,0.0
37,1.6944521361344287,93.97832845151264,79.75963831047437,1.0,14,4.0,1.0,0.0,0.0,0.0,0.0
38,2.1170992344436894,190.9580154314407,130.39809464217873,1.0,14,7.0,1.0,0.0,0.0,0.0,0.0
39,1.529305123268917,327.5019103036569,194.66368534319784,1.0,14,10.0,1.0,0.0,0.0,0.0,0.0
40,1.4682888369940896,580.089486402257,348.9713689624827,1.0,14,13.0,1.0,0.0,0.0,0.0,0.0
41,1.6937894139787533,897.2346416803426,526.3382366168839,1.0,14,16.0,1.0,0.0,0.0,0.0,0.0
42,1.6275901749494721,1481.1954595450545,860.2058856575941,1.0,14,19.0,1.0,0.0,0.0,0.0,0.0
43,2.2852290169882927,2944.6973054584937,1759.84675295767,1.0,14,22.0,1.0,0.0,0.0,0.0,0.0
44,1.6271582291750581,4510.064163070804,2722.5995673675347,1.0,14,25.0,1.0,0.0,0.0,0.0,0.0
45,1.1926698485316412,18.939661588033285,28.587381033214907,1.0,17,1.0,1.0,0.0,0.0,0.0,0.0
46,1.4501604568028756,93.7523873131861,73.52267845917034,1.0,17,4.0,1.0,0.0,0.0,0.0,0.0
47,1.7078416116603232,186.13745552827436,112.19503705267049,1.0,17,7.0,1.0,0.0,0.0,0.0,0.0
48,1.4433422674100143,331.62575306919393,181.4110993247402,1.0,17,10.0,1.0,0.0,0.0,0.0,0.0
49,1.3338511135124222,567.3074772046724,315.9776401744901,1.0,17,13.0,1.0,0.0,0.0,0.0,0.0
50,1.4668911121664736,912.9003068965303,508.8613989589682,1.0,17,16.0,1.0,0.0,0.0,0.0,0.0
51,1.6817822286645074,1487.084953041851,820.7151775713137,1.0,17,19.0,1.0,0.0,0.0,0.0,0.0
52,1.8487504474901193,2884.1967888995796,1547.917053025416,1.0,17,22.0,1.0,0.0,0.0,0.0,0.0
53,2.112455167542565,4483.308581550844,2568.256942904778,1.0,17,25.0,1.0,0.0,0.0,0.0,0.0
54,1.3800396891835855,19.437775598596033,29.524487482812148,1.0,20,1.0,1.0,0.0,0.0,0.0,0.0
55,1.2435083728709093,90.97342328815581,68.97954831631449,1.0,20,4.0,1.0,0.0,0.0,0.0,0.0
56,1.6965101582568722,186.59069691553356,112.64220872142876,1.0,20,7.0,1.0,0.0,0.0,0.0,0.0
57,1.469141020904853,320.6712198653594,165.91940483814062,1.0,20,10.0,1.0,0.0,0.0,0.0,0.0
58,1.4144064560731324,594.2268560722449,330.0777080448638,1.0,20,13.0,1.0,0.0,0.0,0.0,0.0
59,1.6691823245773076,909.3963432155863,484.07934224468084,1.0,20,16.0,1.0,0.0,0.0,0.0,0.0
60,1.5605464832833962,1479.8250064066322,732.3877757350124,1.0,20,19.0,1.0,0.0,0.0,0.0,0.0
61,1.4410589253693822,2865.3985985424647,1354.9452244924914,1.0,20,22.0,1.0,0.0,0.0,0.0,0.0
62,1.6954141317000693,4466.83393718361,2323.2319414911713,1.0,20,25.0,1.0,0.0,0.0,0.0,0.0
63,0.9108789538189168,19.0069453264401,27.56492413918739,1.0,23,1.0,1.0,0.0,0.0,0.0,0.0
64,1.2519425925530825,93.62642894291201,71.02216815731619,1.0,23,4.0,1.0,0.0,0.0,0.0,0.0
65,1.6923236760019567,183.09698374536833,103.57186617601,1.0,23,7.0,1.0,0.0,0.0,0.0,0.0
66,1.46877462236414,327.0337022889364,166.64692236747462,1.0,23,10.0,1.0,0.0,0.0,0.0,0.0
67,1.1210258151935957,576.6793337877989,285.9000671535058,1.0,23,13.0,1.0,0.0,0.0,0.0,0.0
68,1.267019033483662,905.2565039214505,449.1194540763723,1.0,23,16.0,1.0,0.0,0.0,0.0,0.0
69,1.3950717937365391,1470.196441085986,694.3160135994177,1.0,23,19.0,1.0,0.0,0.0,0.0,0.0
70,1.4360291660413418,2850.253569272626,1284.9548560162636,1.0,23,22.0,1.0,0.0,0.0,0.0,0.0
71,1.5197658637623368,4462.811795849767,2115.495781808913,1.0,23,25.0,1.0,0.0,0.0,0.0,0.0
72,0.9407444164502996,17.892086356455795,27.4039371921821,1.0,26,1.0,1.0,0.0,0.0,0.0,0.0
73,1.2344155056540058,92.86199378336879,68.65878337705867,1.0,26,4.0,1.0,0.0,0.0,0.0,0.0
74,1.7567367855909506,183.41015088319145,104.70231671905293,1.0,26,7.0,1.0,0.0,0.0,0.0,0.0
75,1.26703370561177,319.1767272647679,149.25497730216642,1.0,26,10.0,1.0,0.0,0.0,0.0,0.0
76,1.0795473080921816,577.1781617497089,286.704410258433,1.0,26,13.0,1.0,0.0,0.0,0.0,0.0
77,1.3486599628248088,897.5576471044541,437.87513962326,1.0,26,16.0,1.0,0.0,0.0,0.0,0.0
78,1.7038779689864232,1480.934803025029,696.4796857351381,1.0,26,19.0,1.0,0.0,0.0,0.0,0.0
79,1.2456900650900091,2858.807401757855,1168.2846196404619,1.0,26,22.0,1.0,0.0,0.0,0.0,0.0
80,1.3661597267266579,4454.481760677098,1944.4069493333416,1.0,26,25.0,1.0,0.0,0.0,0.0,0.0
81,0.9895810498022473,17.787410561102927,25.54322340715215,1.0,29,1.0,1.0,0.0,0.0,0.0,0.0
82,1.173556176447639,93.30784411975026,66.5999357215612,1.0,29,4.0,1.0,0.0,0.0,0.0,0.0
83,1.7579694272160322,183.23490104396438,104.95030694812598,1.0,29,7.0,1.0,0.0,0.0,0.0,0.0
84,1.241135246779638,326.4941238100601,147.71485902246792,1.0,29,10.0,1.0,0.0,0.0,0.0,0.0
85,1.0089943863753994,582.2055729722446,280.9415902131599,1.0,29,13.0,1.0,0.0,0.0,0.0,0.0
86,1.2236995683945937,895.4011229039276,421.1856661620774,1.0,29,16.0,1.0,0.0,0.0,0.0,0.0
87,1.5186563023213382,1520.1609718120267,686.9704713579524,1.0,29,19.0,1.0,0.0,0.0,0.0,0.0
88,1.3102347514573924,2831.7991875267885,1125.4696600627542,1.0,29,22.0,1.0,0.0,0.0,0.0,0.0
89,1.4234973178022052,4517.687652066183,1947.0357004604048,1.0,29,25.0,1.0,0.0,0.0,0.0,0.0
90,0.9517305180360693,18.310126159761094,25.88062283760691,1.0,32,1.0,1.0,0.0,0.0,0.0,0.0
91,1.5219614624452968,90.91248782127194,69.03791850000695,1.0,32,4.0,1.0,0.0,0.0,0.0,0.0
92,1.6909877687737036,191.02198076053187,106.34013058497533,1.0,32,7.0,1.0,0.0,0.0,0.0,0.0
93,1.1603740624552037,324.17983378346304,142.88553282258655,1.0,32,10.0,1.0,0.0,0.0,0.0,0.0
94,0.998309336140067,573.0225279845004,267.06547425892995,1.0,32,13.0,1.0,0.0,0.0,0.0,0.0
95,1.0643253452032142,908.4025187721764,395.86892944604534,1.0,32,16.0,1.0,0.0,0.0,0.0,0.0
96,1.2645190345193655,1508.886741134108,639.2914495561691,1.0,32,19.0,1.0,0.0,0.0,0.0,0.0
97,1.0620888175954177,2863.8560886973805,1069.551316288002,1.0,32,22.0,1.0,0.0,0.0,0.0,0.0
98,1.563236405415495,4555.870247630398,1876.9305656457948,1.0,32,25.0,1.0,0.0,0.0,0.0,0.0
99,1.1952595080785853,15.719584676594977,39.34575074708277,1.0,2,1.0,0.0,1.0,0.0,0.0,0.0
100,1.996931764680413,75.15687627780495,110.83133150920327,1.0,2,4.0,0.0,1.0,0.0,0.0,0.0
101,2.4732583518327806,139.58386572038347,182.49258820293596,1.0,2,7.0,0.0,1.0,0.0,0.0,0.0
102,2.4825763225180038,245.88340685611877,309.8011315429077,1.0,2,10.0,0.0,1.0,0.0,0.0,0.0
103,2.9083148484788546,420.5829614140015,559.8769148906124,1.0,2,13.0,0.0,1.0,0.0,0.0,0.0
104,3.327469849504779,619.0777497705844,883.1284934607211,1.0,2,16.0,0.0,1.0,0.0,0.0,0.0
105,3.1377892240865077,982.2294401574846,1389.492351570245,1.0,2,19.0,0.0,1.0,0.0,0.0,0.0
106,3.6147702719737937,1592.415861829882,2365.2629772802056,1.0,2,22.0,0.0,1.0,0.0,0.0,0.0
107,3.8393062350270877,2463.442597949319,4104.476367352905,1.0,2,25.0,0.0,1.0,0.0,0.0,0.0
108,0.7835220567507557,14.269080356177291,28.991077413186808,1.0,5,1.0,0.0,1.0,0.0,0.0,0.0
109,1.2746721955421114,68.93038067974462,71.99094958361191,1.0,5,4.0,0.0,1.0,0.0,0.0,0.0
110,1.3670193011277738,129.86145884716066,111.3800869543509,1.0,5,7.0,0.0,1.0,0.0,0.0,0.0
111,1.9843449972963378,219.800777497308,189.94849994856256,1.0,5,10.0,0.0,1.0,0.0,0.0,0.0
112,1.9733623605411341,377.24652829640877,322.95714029149957,1.0,5,13.0,0.0,1.0,0.0,0.0,0.0
113,2.231029238272813,573.5638080841447,524.4727716002496,1.0,5,16.0,0.0,1.0,0.0,0.0,0.0
114,2.454999576184801,848.8763178780599,777.7094549193727,1.0,5,19.0,0.0,1.0,0.0,0.0,0.0
115,2.252916500843669,1415.6498451759435,1352.3689801475432,1.0,5,22.0,0.0,1.0,0.0,0.0,0.0
116,3.126116435504588,1943.203512659619,2143.2336727663665,1.0,5,25.0,0.0,1.0,0.0,0.0,0.0
117,0.30083144533601913,13.697573183991612,25.549596161917812,1.0,8,1.0,0.0,1.0,0.0,0.0,0.0
118,0.7886812743352546,66.89963555724727,60.36789645675577,1.0,8,4.0,0.0,1.0,0.0,0.0,0.0
119,1.3104998466725581,125.44989186795587,93.99221127594676,1.0,8,7.0,0.0,1.0,0.0,0.0,0.0
120,1.293089087076844,218.33702134951508,158.55096187379252,1.0,8,10.0,0.0,1.0,0.0,0.0,0.0
121,1.8882605119554214,361.9369608049847,265.98255250463006,1.0,8,13.0,0.0,1.0,0.0,0.0,0.0
122,1.7196292968682334,532.8098650735425,384.33964267018007,1.0,8,16.0,0.0,1.0,0.0,0.0,0.0
123,1.8567363284160492,791.5546636330422,601.9611959633979,1.0,8,19.0,0.0,1.0,0.0,0.0,0.0
124,1.9891413111504657,1293.526657235197,991.9998759866953,1.0,8,22.0,0.0,1.0,0.0,0.0,0.0
125,2.35517505999574,1817.948222957097,1558.448978342322,1.0,8,25.0,0.0,1.0,0.0,0.0,0.0
126,0.09245968100766748,13.29607426385495,24.390718975510204,1.0,11,1.0,0.0,1.0,0.0,0.0,0.0
127,0.6423546857917494,62.85793887078927,53.91705712733311,1.0,11,4.0,0.0,1.0,0.0,0.0,0.0
128,1.0164154191309498,121.74746713561757,84.42252841322805,1.0,11,7.0,0.0,1.0,0.0,0.0,0.0
129,1.1349938977972207,217.0511710468526,138.80114638785923,1.0,11,10.0,0.0,1.0,0.0,0.0,0.0
130,1.4025351335250862,359.37019888521206,231.42785999620529,1.0,11,13.0,0.0,1.0,0.0,0.0,0.0
131,2.2244881484007375,513.2094012413188,369.52324792611466,1.0,11,16.0,0.0,1.0,0.0,0.0,0.0
132,1.761886033595086,753.7391622589018,511.37172476260827,1.0,11,19.0,0.0,1.0,0.0,0.0,0.0
133,1.8783137809265606,1217.5428517176751,855.9016182109864,1.0,11,22.0,0.0,1.0,0.0,0.0,0.0
134,1.9220600833950223,1710.6427032546492,1326.3225397688318,1.0,11,25.0,0.0,1.0,0.0,0.0,0.0
135,0.1789264030800767,13.937373103155851,23.03243856895155,1.0,14,1.0,0.0,1.0,0.0,0.0,0.0
136,0.6128226637507056,60.64686416105811,51.08431999907523,1.0,14,4.0,0.0,1.0,0.0,0.0,0.0
137,0.9985391946385422,122.55471328913885,79.55050521577105,1.0,14,7.0,0.0,1.0,0.0,0.0,0.0
138,1.000661212872138,205.44096218336844,123.1584782416155,1.0,14,10.0,0.0,1.0,0.0,0.0,0.0
139,1.5082734158832691,347.68053098335093,220.37979971559002,1.0,14,13.0,0.0,1.0,0.0,0.0,0.0
140,1.6301325661512922,517.1946826023673,330.54294768179557,1.0,14,16.0,0.0,1.0,0.0,0.0,0.0
141,1.4590586078226886,734.7913198195648,435.3668859830284,1.0,14,19.0,0.0,1.0,0.0,0.0,0.0
142,1.7345624427004678,1198.1620449426175,787.3820630231187,1.0,14,22.0,0.0,1.0,0.0,0.0,0.0
143,2.0034341175365222,1645.8125737931584,1165.4631543600956,1.0,14,25.0,0.0,1.0,0.0,0.0,0.0
144,0.4125700490094897,13.142977316174118,23.12463166578461,1.0,17,1.0,0.0,1.0,0.0,0.0,0.0
145,0.4755389391201412,61.02154658626231,48.05355520008909,1.0,17,4.0,0.0,1.0,0.0,0.0,0.0
146,1.0520212838066205,123.14429624911484,75.20569060736923,1.0,17,7.0,0.0,1.0,0.0,0.0,0.0
147,1.0097689577726119,205.23093385436866,120.99026776754366,1.0,17,10.0,0.0,1.0,0.0,0.0,0.0
148,1.4806120598094594,340.4717769899718,201.91444137612768,1.0,17,13.0,0.0,1.0,0.0,0.0,0.0
149,1.7372674915538497,488.1153058405795,298.6393950973618,1.0,17,16.0,0.0,1.0,0.0,0.0,0.0
150,1.6355929151518707,718.755593253707,422.2519650950812,1.0,17,19.0,0.0,1.0,0.0,0.0,0.0
151,1.5054979483262936,1146.4542463116813,672.263809051666,1.0,17,22.0,0.0,1.0,0.0,0.0,0.0
152,1.7342855580221062,1583.4297822042154,1013.6339841379161,1.0,17,25.0,0.0,1.0,0.0,0.0,0.0
153,0.18516437433394176,13.23297192368758,21.74261642567587,1.0,20,1.0,0.0,1.0,0.0,0.0,0.0
154,0.34012313311080883,59.48427049915339,48.07826943821979,1.0,20,4.0,0.0,1.0,0.0,0.0,0.0
155,0.6891241277436511,119.12378140517109,72.63972327969415,1.0,20,7.0,0.0,1.0,0.0,0.0,0.0
156,1.1085826541237147,200.2169037797891,113.91143531511123,1.0,20,10.0,0.0,1.0,0.0,0.0,0.0
157,1.1939756783335254,335.19148098850803,189.04574257758227,1.0,20,13.0,0.0,1.0,0.0,0.0,0.0
158,1.4109616782491516,487.6422171813076,274.97751006893577,1.0,20,16.0,0.0,1.0,0.0,0.0,0.0
159,1.5011695461561767,717.3769173700653,397.95733018870146,1.0,20,19.0,0.0,1.0,0.0,0.0,0.0
160,1.3030212054653543,1130.217525008754,634.2530898860481,1.0,20,22.0,0.0,1.0,0.0,0.0,0.0
161,1.9830037727697356,1542.0745981509554,993.206539046673,1.0,20,25.0,0.0,1.0,0.0,0.0,0.0
162,0.14645513019119788,12.959357410760544,21.880917934928817,1.0,23,1.0,0.0,1.0,0.0,0.0,0.0
163,0.43052748596116364,60.70325682242087,46.14742719450836,1.0,23,4.0,0.0,1.0,0.0,0.0,0.0
164,0.7280636946022616,116.80749807053522,69.14903971036541,1.0,23,7.0,0.0,1.0,0.0,0.0,0.0
165,0.9291612691036804,200.38648596076453,111.87226180276433,1.0,23,10.0,0.0,1.0,0.0,0.0,0.0
166,1.1198006324881562,326.36891095089584,173.76795451811034,1.0,23,13.0,0.0,1.0,0.0,0.0,0.0
167,1.5136131456034245,478.4730661501744,259.24795136395755,1.0,23,16.0,0.0,1.0,0.0,0.0,0.0
168,1.698665759571641,693.5585482634071,366.5432285862081,1.0,23,19.0,0.0,1.0,0.0,0.0,0.0
169,1.4464571897246625,1105.4987659536475,605.9528423578399,1.0,23,22.0,0.0,1.0,0.0,0.0,0.0
170,1.284069220493998,1460.202589574476,815.7109411302039,1.0,23,25.0,0.0,1.0,0.0,0.0,0.0
171,0.20122975611628718,12.172227744275117,22.077800597432418,1.0,26,1.0,0.0,1.0,0.0,0.0,0.0
172,0.5027213685645637,60.54752523756824,47.167331024087446,1.0,26,4.0,0.0,1.0,0.0,0.0,0.0
173,0.8042426395118732,118.97752125864348,67.35850104276557,1.0,26,7.0,0.0,1.0,0.0,0.0,0.0
174,1.024948645807535,197.21707278211622,105.55419354088814,1.0,26,10.0,0.0,1.0,0.0,0.0,0.0
175,1.2034113497902,328.6384724813717,175.42617923125277,1.0,26,13.0,0.0,1.0,0.0,0.0,0.0
176,1.5069209505861592,486.2369505846556,260.97149540329485,1.0,26,16.0,0.0,1.0,0.0,0.0,0.0
177,1.2883671565057588,694.63219764114,354.3346588603335,1.0,26,19.0,0.0,1.0,0.0,0.0,0.0
178,1.3351828006724844,1088.2359687424143,559.8745921712119,1.0,26,22.0,0.0,1.0,0.0,0.0,0.0
179,1.5130584677802066,1407.032137398802,773.4598652226913,1.0,26,25.0,0.0,1.0,0.0,0.0,0.0
180,0.020717483688871028,12.436598660938772,20.851303283358277,1.0,29,1.0,0.0,1.0,0.0,0.0,0.0
181,0.28616183694921454,60.42528476579982,44.90255513329411,1.0,29,4.0,0.0,1.0,0.0,0.0,0.0
182,0.5906787878382599,115.81184615403512,66.03260996164852,1.0,29,7.0,0.0,1.0,0.0,0.0,0.0
183,0.9833091501548988,196.92154283545585,102.76156607408682,1.0,29,10.0,0.0,1.0,0.0,0.0,0.0
184,1.3307263779329819,331.07648535484657,173.25740922054138,1.0,29,13.0,0.0,1.0,0.0,0.0,0.0
185,1.4684547825478835,467.6098036963879,244.5546212193537,1.0,29,16.0,0.0,1.0,0.0,0.0,0.0
186,1.349858199956406,684.7311602330168,331.2135423197161,1.0,29,19.0,0.0,1.0,0.0,0.0,0.0
187,1.3541227902968462,1062.295513299508,535.4749261756084,1.0,29,22.0,0.0,1.0,0.0,0.0,0.0
188,1.2853018836216203,1411.050265108347,758.4277959864852,1.0,29,25.0,0.0,1.0,0.0,0.0,0.0
189,0.21722417539428138,14.377818565838938,21.01943751414551,1.0,32,1.0,0.0,1.0,0.0,0.0,0.0
190,0.40179366293895347,58.02572518865723,44.39647026161921,1.0,32,4.0,0.0,1.0,0.0,0.0,0.0
191,0.7050941891746103,114.4477307702509,63.92912067807836,1.0,32,7.0,0.0,1.0,0.0,0.0,0.0
192,0.825545160085339,195.79907997197296,97.87836536310544,1.0,32,10.0,0.0,1.0,0.0,0.0,0.0
193,1.3101774698590782,328.45462228375493,168.7051590374105,1.0,32,13.0,0.0,1.0,0.0,0.0,0.0
194,1.652292317100502,464.23568554170043,243.14883192541618,1.0,32,16.0,0.0,1.0,0.0,0.0,0.0
195,0.9866231873744,653.5513136198566,292.5027161682249,1.0,32,19.0,0.0,1.0,0.0,0.0,0.0
196,1.124911847803219,1034.1021544422854,468.33970001361655,1.0,32,22.0,0.0,1.0,0.0,0.0,0.0
197,1.3214043271554268,1380.8212883952592,717.5558454085154,1.0,32,25.0,0.0,1.0,0.0,0.0,0.0
198,1.2416335520430766,16.360063555225057,37.5800960853826,1.0,2,1.0,0.0,0.0,1.0,0.0,0.0
199,1.9782354965400575,82.03445486930649,111.47457485858321,1.0,2,4.0,0.0,0.0,1.0,0.0,0.0
200,2.4284210944639915,170.89726074463772,207.15675218729797,1.0,2,7.0,0.0,0.0,1.0,0.0,0.0
201,3.3563938963149993,282.7445154855475,358.80676763065884,1.0,2,10.0,0.0,0.0,1.0,0.0,0.0
202,3.402200559983254,494.7160014251503,658.974075614102,1.0,2,13.0,0.0,0.0,1.0,0.0,0.0
203,3.263271510297744,788.352764147855,1042.9900930808722,1.0,2,16.0,0.0,0.0,1.0,0.0,0.0
204,4.000566258235252,1204.305934700136,1764.826262893505,1.0,2,19.0,0.0,0.0,1.0,0.0,0.0
205,3.88695426259973,2314.3407803074,3513.3084223305264,1.0,2,22.0,0.0,0.0,1.0,0.0,0.0
206,5.156011960883047,3868.7118133160225,7187.08329246202,1.0,2,25.0,0.0,0.0,1.0,0.0,0.0
207,0.9371807011949959,18.228727385903497,29.71941421594995,1.0,5,1.0,0.0,0.0,1.0,0.0,0.0
208,1.2954826743351715,82.6903753122357,77.86151575383266,1.0,5,4.0,0.0,0.0,1.0,0.0,0.0
209,2.1311799315201045,171.31145870006372,142.50976811031097,1.0,5,7.0,0.0,0.0,1.0,0.0,0.0
210,1.7143873636033176,281.6956481181644,217.19460329958457,1.0,5,10.0,0.0,0.0,1.0,0.0,0.0
211,1.8479942109117544,474.69214272045616,364.0563981947257,1.0,5,13.0,0.0,0.0,1.0,0.0,0.0
212,2.3124631262687414,753.7394911852024,614.2503550063053,1.0,5,16.0,0.0,0.0,1.0,0.0,0.0
213,2.6273619865616697,1205.2122278661402,1049.7777910088075,1.0,5,19.0,0.0,0.0,1.0,0.0,0.0
214,2.306532308989913,2205.1412895590142,1851.219390443476,1.0,5,22.0,0.0,0.0,1.0,0.0,0.0
215,2.636400951172875,3495.394339847024,3186.7227934867688,1.0,5,25.0,0.0,0.0,1.0,0.0,0.0
216,0.7904972295621463,18.08815521704848,26.89877452932156,1.0,8,1.0,0.0,0.0,1.0,0.0,0.0
217,1.3208545802070906,85.03286030509528,73.2334939356706,1.0,8,4.0,0.0,0.0,1.0,0.0,0.0
218,1.7939034878207873,163.22979956363247,117.779330109536,1.0,8,7.0,0.0,0.0,1.0,0.0,0.0
219,1.5185173146508555,276.4101026103705,172.34057510560743,1.0,8,10.0,0.0,0.0,1.0,0.0,0.0
220,1.6043888627245524,475.1087711240877,310.5692446898216,1.0,8,13.0,0.0,0.0,1.0,0.0,0.0
221,1.5666500688518652,728.6497216624036,474.329311576058,1.0,8,16.0,0.0,0.0,1.0,0.0,0.0
222,2.0407761893293914,1186.7101829820763,800.1917381844862,1.0,8,19.0,0.0,0.0,1.0,0.0,0.0
223,1.9753373777825969,2176.4580836911205,1400.573544247483,1.0,8,22.0,0.0,0.0,1.0,0.0,0.0
224,1.8274849440359842,3431.174170572348,2409.374687415951,1.0,8,25.0,0.0,0.0,1.0,0.0,0.0
225,0.8384649899498943,17.43607331684582,26.360793854125344,1.0,11,1.0,0.0,0.0,1.0,0.0,0.0
226,1.1466608340097422,81.7207746556411,64.96787017722139,1.0,11,4.0,0.0,0.0,1.0,0.0,0.0
227,1.8685333895129423,166.2928541082141,117.35625876783666,1.0,11,7.0,0.0,0.0,1.0,0.0,0.0
228,1.1731163141160355,270.41746685382367,149.54609082725275,1.0,11,10.0,0.0,0.0,1.0,0.0,0.0
229,1.5808523482312886,501.0962911805598,308.39022488543554,1.0,11,13.0,0.0,0.0,1.0,0.0,0.0
230,1.4223594044165793,730.9229976041902,423.9535837897014,1.0,11,16.0,0.0,0.0,1.0,0.0,0.0
231,1.608554381521633,1130.7544871081982,650.4001304213859,1.0,11,19.0,0.0,0.0,1.0,0.0,0.0
232,2.0340772591667324,2118.978027807347,1216.8985010321417,1.0,11,22.0,0.0,0.0,1.0,0.0,0.0
233,1.5563992668404978,3360.1735170362963,1973.0439270491836,1.0,11,25.0,0.0,0.0,1.0,0.0,0.0
234,0.5360711855491469,17.00617756253758,24.98305322685424,1.0,14,1.0,0.0,0.0,1.0,0.0,0.0
235,1.0660875532437304,83.39591998187562,64.43018417381217,1.0,14,4.0,0.0,0.0,1.0,0.0,0.0
236,1.684053394287668,165.53846917578804,106.4351062579717,1.0,14,7.0,0.0,0.0,1.0,0.0,0.0
237,1.1246121575036605,273.4655201207924,140.72655239549948,1.0,14,10.0,0.0,0.0,1.0,0.0,0.0
238,1.5284512726639674,481.13671504556964,264.7829973203677,1.0,14,13.0,0.0,0.0,1.0,0.0,0.0
239,1.2828811517067253,739.0190974023367,400.8750363013393,1.0,14,16.0,0.0,0.0,1.0,0.0,0.0
240,1.5371899157475137,1148.1034011500747,610.1048355294969,1.0,14,19.0,0.0,0.0,1.0,0.0,0.0
241,1.7561184037490984,2155.0699554880653,1133.0936058434982,1.0,14,22.0,0.0,0.0,1.0,0.0,0.0
242,1.550489981461212,3257.729825587524,1701.7154353321057,1.0,14,25.0,0.0,0.0,1.0,0.0,0.0
