,longrun_skews,longrun_means,longrun_stds,constant,sizes,horizons,equal,value,minvar,riskpar,rand
240,2.2328136705818604,2193.8594532225898,1608.3753438167682,1.0,14,19.0,0.0,0.0,1.0,0.0,0.0
241,2.454427840563103,3950.162206824003,3180.7934467404402,1.0,14,22.0,0.0,0.0,1.0,0.0,0.0
242,2.620091921106936,6488.51048738136,5154.56718828002,1.0,14,25.0,0.0,0.0,1.0,0.0,0.0
243,1.4703303639987757,20.043187284176792,28.137562550915185,1.0,17,1.0,0.0,0.0,1.0,0.0,0.0
244,1.2556403463358894,101.90578404549672,78.61887659370448,1.0,17,4.0,0.0,0.0,1.0,0.0,0.0
245,1.411889027947493,223.7838260961989,131.28543577891375,1.0,17,7.0,0.0,0.0,1.0,0.0,0.0
246,1.9110961312223882,417.4831956734931,230.40382649445112,1.0,17,10.0,0.0,0.0,1.0,0.0,0.0
247,1.9492682156779573,801.9448818141703,456.73375660071537,1.0,17,13.0,0.0,0.0,1.0,0.0,0.0
248,1.9458998798110518,1338.2313729856842,814.9627613113419,1.0,17,16.0,0.0,0.0,1.0,0.0,0.0
249,2.1405354520241313,2223.798482175176,1512.4879123392561,1.0,17,19.0,0.0,0.0,1.0,0.0,0.0
250,2.3513637456726717,4099.533529987348,3080.335927619459,1.0,17,22.0,0.0,0.0,1.0,0.0,0.0
251,2.3949919346840276,6769.673372698645,5058.779093100191,1.0,17,25.0,0.0,0.0,1.0,0.0,0.0
252,1.1538585066669025,21.322294632014334,27.69710651468797,1.0,20,1.0,0.0,0.0,1.0,0.0,0.0
253,1.0675493958329394,102.52071263754371,73.95881474262993,1.0,20,4.0,0.0,0.0,1.0,0.0,0.0
254,1.5114358498436948,229.25577482784203,136.62462057367767,1.0,20,7.0,0.0,0.0,1.0,0.0,0.0
255,1.4157745962138706,425.29282851704784,224.5788929227108,1.0,20,10.0,0.0,0.0,1.0,0.0,0.0
256,1.534187367433306,790.9203648539268,412.6006031285381,1.0,20,13.0,0.0,0.0,1.0,0.0,0.0
257,1.8740675082026654,1343.5374698124288,774.2967967190369,1.0,20,16.0,0.0,0.0,1.0,0.0,0.0
258,1.9749708932709715,2260.127579132677,1479.3866857497098,1.0,20,19.0,0.0,0.0,1.0,0.0,0.0
259,2.2614783173861435,4092.1995470293896,2907.8873851358367,1.0,20,22.0,0.0,0.0,1.0,0.0,0.0
260,2.0904500065577705,7023.474416345404,4853.258808402313,1.0,20,25.0,0.0,0.0,1.0,0.0,0.0
261,1.1009836554485322,21.990169418693604,27.13735462588627,1.0,23,1.0,0.0,0.0,1.0,0.0,0.0
262,0.897891962817905,104.4651144418078,71.92942227672805,1.0,23,4.0,0.0,0.0,1.0,0.0,0.0
263,1.610884029357624,223.09584332908392,127.151682842305,1.0,23,7.0,0.0,0.0,1.0,0.0,0.0
264,1.7472492312132646,422.91480393840476,221.25294676090164,1.0,23,10.0,0.0,0.0,1.0,0.0,0.0
265,1.6139018698878205,801.4727558275445,403.03016565662455,1.0,23,13.0,0.0,0.0,1.0,0.0,0.0
266,1.78406958992136,1346.5085597110954,725.5043669496685,1.0,23,16.0,0.0,0.0,1.0,0.0,0.0
267,1.820765637415955,2260.0525090178216,1411.7690005682953,1.0,23,19.0,0.0,0.0,1.0,0.0,0.0
268,2.3721103922041986,4005.2109057959274,2649.1730755235776,1.0,23,22.0,0.0,0.0,1.0,0.0,0.0
269,2.1463103096545457,7011.173552468124,4522.488649561839,1.0,23,25.0,0.0,0.0,1.0,0.0,0.0
270,1.1585580368953385,20.509764145371495,25.77795241705802,1.0,26,1.0,0.0,0.0,1.0,0.0,0.0
271,1.0639389576711005,99.89256840245102,71.31164875696062,1.0,26,4.0,0.0,0.0,1.0,0.0,0.0
272,1.6991174605613073,223.9899560842312,124.13713092734864,1.0,26,7.0,0.0,0.0,1.0,0.0,0.0
273,1.3101864997365684,424.26350843236435,199.20512963628013,1.0,26,10.0,0.0,0.0,1.0,0.0,0.0
274,1.5968486333688934,795.7781732014502,374.79330630297153,1.0,26,13.0,0.0,0.0,1.0,0.0,0.0
275,1.6688500783236542,1277.0920527064961,653.2229662193115,1.0,26,16.0,0.0,0.0,1.0,0.0,0.0
276,1.9401536191610789,2313.5299632407427,1441.9954322822023,1.0,26,19.0,0.0,0.0,1.0,0.0,0.0
277,2.313062103157028,4238.572444725059,2768.0815037861657,1.0,26,22.0,0.0,0.0,1.0,0.0,0.0
278,2.258746383329607,7175.803150661648,4482.222680001214,1.0,26,25.0,0.0,0.0,1.0,0.0,0.0
279,0.9448015285842243,21.697521476086113,25.701107418838337,1.0,29,1.0,0.0,0.0,1.0,0.0,0.0
280,0.8282362471763927,100.7285076070693,65.8967829887849,1.0,29,4.0,0.0,0.0,1.0,0.0,0.0
281,1.6635882729229758,227.4865561812664,126.5684493977558,1.0,29,7.0,0.0,0.0,1.0,0.0,0.0
282,1.1716042281008774,433.41672435489124,194.50423373972535,1.0,29,10.0,0.0,0.0,1.0,0.0,0.0
283,1.7054506568650774,800.1351643909346,372.5051861458792,1.0,29,13.0,0.0,0.0,1.0,0.0,0.0
284,2.185829115109812,1344.1876854317893,699.1875537699538,1.0,29,16.0,0.0,0.0,1.0,0.0,0.0
285,1.624913226089649,2265.9723169514737,1293.9869527431194,1.0,29,19.0,0.0,0.0,1.0,0.0,0.0
286,2.132341238650555,4232.200393148626,2697.475333193014,1.0,29,22.0,0.0,0.0,1.0,0.0,0.0
287,1.960319139258107,7113.454377600584,4168.446069500583,1.0,29,25.0,0.0,0.0,1.0,0.0,0.0
288,0.9425965222898652,21.155709032865296,25.931431161524316,1.0,32,1.0,0.0,0.0,1.0,0.0,0.0
289,1.1740406620790844,105.258553386644,71.99262520940593,1.0,32,4.0,0.0,0.0,1.0,0.0,0.0
290,1.6041044976844567,226.91628962383385,121.48384749896864,1.0,32,7.0,0.0,0.0,1.0,0.0,0.0
291,1.1245644014156873,426.1785653206326,190.97182469701562,1.0,32,10.0,0.0,0.0,1.0,0.0,0.0
292,1.5264571583048052,829.324926402763,375.7515575546935,1.0,32,13.0,0.0,0.0,1.0,0.0,0.0
293,1.8579093308952168,1337.4551861541117,673.0949635972107,1.0,32,16.0,0.0,0.0,1.0,0.0,0.0
294,1.6037281365380704,2241.8637574978743,1238.2405032983406,1.0,32,19.0,0.0,0.0,1.0,0.0,0.0
295,2.2934473100134607,4266.799502376035,2729.6617516396127,1.0,32,22.0,0.0,0.0,1.0,0.0,0.0
296,1.7718419337705427,7162.314234458381,3874.2949070412583,1.0,32,25.0,0.0,0.0,1.0,0.0,0.0
297,2.1882121591240242,22.13463558701277,52.729047129434456,1.0,2,1.0,0.0,0.0,0.0,1.0,0.0
298,2.887812520100301,110.6064137859992,181.41596854943634,1.0,2,4.0,0.0,0.0,0.0,1.0,0.0
299,3.6402368350097363,235.82805674168466,376.23891101752776,1.0,2,7.0,0.0,0.0,0.0,1.0,0.0
300,3.913871060006038,440.337735873653,698.1976071241713,1.0,2,10.0,0.0,0.0,0.0,1.0,0.0
301,4.388449920594839,795.4704941228889,1332.3169204383742,1.0,2,13.0,0.0,0.0,0.0,1.0,0.0
302,4.638018943562903,1362.111215766959,2455.0282930946064,1.0,2,16.0,0.0,0.0,0.0,1.0,0.0
303,5.392852750097205,2239.172293320427,4796.324896207185,1.0,2,19.0,0.0,0.0,0.0,1.0,0.0
304,4.894624934269348,3579.0695784681207,7516.911849891178,1.0,2,22.0,0.0,0.0,0.0,1.0,0.0
305,5.462834274016901,6601.654349681145,17322.18022313921,1.0,2,25.0,0.0,0.0,0.0,1.0,0.0
306,1.6321067406002399,19.57898102012498,35.068083472443725,1.0,5,1.0,0.0,0.0,0.0,1.0,0.0
307,1.9428292870306256,99.97670353769337,106.5664756380005,1.0,5,4.0,0.0,0.0,0.0,1.0,0.0
308,2.2158491809311123,228.6436168662842,220.75630009193995,1.0,5,7.0,0.0,0.0,0.0,1.0,0.0
309,2.970891980541279,458.74268542774314,452.91057763369054,1.0,5,10.0,0.0,0.0,0.0,1.0,0.0
310,2.559190010971123,801.1398181829334,786.4621302495378,1.0,5,13.0,0.0,0.0,0.0,1.0,0.0
311,3.3677644562662494,1349.6298792678583,1472.075232301365,1.0,5,16.0,0.0,0.0,0.0,1.0,0.0
312,3.4845125732205404,2179.1738680706912,2613.5630882231985,1.0,5,19.0,0.0,0.0,0.0,1.0,0.0
313,3.365434343980028,3997.425209480475,4900.554138615094,1.0,5,22.0,0.0,0.0,0.0,1.0,0.0
314,4.6473804613509575,6687.0689803106725,9888.993356938152,1.0,5,25.0,0.0,0.0,0.0,1.0,0.0
315,1.3008845728314316,20.416166674350343,31.84131355827502,1.0,8,1.0,0.0,0.0,0.0,1.0,0.0
316,1.76395582149346,105.44139943079614,97.77682190847186,1.0,8,4.0,0.0,0.0,0.0,1.0,0.0
317,2.2760054513088646,226.46864752765023,182.24709342985733,1.0,8,7.0,0.0,0.0,0.0,1.0,0.0
318,2.3078571224429725,450.7092716435389,359.5810527511244,1.0,8,10.0,0.0,0.0,0.0,1.0,0.0
319,2.298561388932633,818.3218907688201,627.806497078355,1.0,8,13.0,0.0,0.0,0.0,1.0,0.0
320,3.039843610087066,1415.2734747693623,1237.0464314155674,1.0,8,16.0,0.0,0.0,0.0,1.0,0.0
321,2.96833395316698,2433.5980320175527,2357.6974709182573,1.0,8,19.0,0.0,0.0,0.0,1.0,0.0
322,4.130583006934085,4158.717383267681,4568.261280830899,1.0,8,22.0,0.0,0.0,0.0,1.0,0.0
323,3.392229441298846,7048.302458663793,7657.4755133633935,1.0,8,25.0,0.0,0.0,0.0,1.0,0.0
324,1.4731004132809364,20.137741482978328,30.2421953296685,1.0,11,1.0,0.0,0.0,0.0,1.0,0.0
325,1.4104382810368434,103.38704190950445,83.84418983931026,1.0,11,4.0,0.0,0.0,0.0,1.0,0.0
326,1.8230087128284487,231.2624257494625,163.6981543683902,1.0,11,7.0,0.0,0.0,0.0,1.0,0.0
327,1.966925258830251,442.9825378070596,287.8780907559118,1.0,11,10.0,0.0,0.0,0.0,1.0,0.0
328,2.2162410181252823,847.1516109925125,580.1296066337903,1.0,11,13.0,0.0,0.0,0.0,1.0,0.0
329,1.7985232868196208,1399.1895574225007,985.4602058960679,1.0,11,16.0,0.0,0.0,0.0,1.0,0.0
330,2.9589134201443805,2406.5121198325046,2089.9433773067553,1.0,11,19.0,0.0,0.0,0.0,1.0,0.0
331,3.0502909457577063,4323.226534134978,3927.7264298808723,1.0,11,22.0,0.0,0.0,0.0,1.0,0.0
332,2.6879499838159,7497.148376867164,6677.592190103138,1.0,11,25.0,0.0,0.0,0.0,1.0,0.0
333,1.2461487049846967,20.7816587073131,29.38353681022695,1.0,14,1.0,0.0,0.0,0.0,1.0,0.0
334,1.3526381856673848,106.20731565091324,81.26859496387735,1.0,14,4.0,0.0,0.0,0.0,1.0,0.0
335,1.7017685936108802,230.6262373875691,143.49374201463576,1.0,14,7.0,0.0,0.0,0.0,1.0,0.0
336,1.9477902540560559,458.9584048939217,286.8232625977444,1.0,14,10.0,0.0,0.0,0.0,1.0,0.0
337,2.168580657260724,862.0263330116572,545.1471229900665,1.0,14,13.0,0.0,0.0,0.0,1.0,0.0
338,2.1157282598384035,1457.253737254062,941.8688907154268,1.0,14,16.0,0.0,0.0,0.0,1.0,0.0
339,2.6162315702105907,2434.467899821996,1834.9290580221498,1.0,14,19.0,0.0,0.0,0.0,1.0,0.0
340,2.7656677490031525,4561.782438311714,3893.514076919863,1.0,14,22.0,0.0,0.0,0.0,1.0,0.0
341,2.77045755312241,7435.855277907246,6069.603628162546,1.0,14,25.0,0.0,0.0,0.0,1.0,0.0
342,1.153465678218293,19.78032453955245,27.64086335902246,1.0,17,1.0,0.0,0.0,0.0,1.0,0.0
343,1.2546798189223816,103.42014789173658,76.38151655311731,1.0,17,4.0,0.0,0.0,0.0,1.0,0.0
344,1.3855724749357696,234.22322078916147,135.5401550918213,1.0,17,7.0,0.0,0.0,0.0,1.0,0.0
345,1.823579337093715,457.725005193912,264.4218219045581,1.0,17,10.0,0.0,0.0,0.0,1.0,0.0
346,1.9499477532718752,862.8964616183519,499.9807917121008,1.0,17,13.0,0.0,0.0,0.0,1.0,0.0
347,2.029309205713504,1459.073274436705,879.3848353950773,1.0,17,16.0,0.0,0.0,0.0,1.0,0.0
348,2.1998740997387887,2514.273816727981,1790.931954610378,1.0,17,19.0,0.0,0.0,0.0,1.0,0.0
349,2.7234786307279686,4519.780053903175,3474.8826103296224,1.0,17,22.0,0.0,0.0,0.0,1.0,0.0
350,2.1736913024122546,7930.987496023395,5940.460044900413,1.0,17,25.0,0.0,0.0,0.0,1.0,0.0
351,1.1069440984966852,21.223277600988155,27.754473100090735,1.0,20,1.0,0.0,0.0,0.0,1.0,0.0
352,1.2337150927995673,107.25412315031517,77.02454050912604,1.0,20,4.0,0.0,0.0,0.0,1.0,0.0
353,1.7854279087123472,236.9346801173908,136.36105456243777,1.0,20,7.0,0.0,0.0,0.0,1.0,0.0
354,1.9823801058003934,457.05645274588824,248.48304406475606,1.0,20,10.0,0.0,0.0,0.0,1.0,0.0
355,1.7765476749349174,876.7462134809264,467.8880495032733,1.0,20,13.0,0.0,0.0,0.0,1.0,0.0
356,1.8840894911301578,1483.9727140232942,842.9478660952358,1.0,20,16.0,0.0,0.0,0.0,1.0,0.0
357,2.285194291573072,2475.4295984618934,1663.9403958618614,1.0,20,19.0,0.0,0.0,0.0,1.0,0.0
358,2.2627857048133877,4647.728581276384,3280.3767497659587,1.0,20,22.0,0.0,0.0,0.0,1.0,0.0
359,2.2814985882903094,7848.445208893162,5508.041653888507,1.0,20,25.0,0.0,0.0,0.0,1.0,0.0
360,1.0747191773995,21.230764227443228,27.867395805052187,1.0,23,1.0,0.0,0.0,0.0,1.0,0.0
361,1.1309267392593405,108.29258762469594,74.58440233102162,1.0,23,4.0,0.0,0.0,0.0,1.0,0.0
362,1.6839942057124795,233.15072499271284,131.1450672933002,1.0,23,7.0,0.0,0.0,0.0,1.0,0.0
363,1.6852744210719512,468.4957824957075,237.51024293344324,1.0,23,10.0,0.0,0.0,0.0,1.0,0.0
364,1.62729480502629,868.9099737901162,428.3649582889168,1.0,23,13.0,0.0,0.0,0.0,1.0,0.0
365,1.9001405762251553,1467.839126685244,801.4215765526376,1.0,23,16.0,0.0,0.0,0.0,1.0,0.0
366,1.8324608731807213,2498.694889806465,1506.955022910509,1.0,23,19.0,0.0,0.0,0.0,1.0,0.0
367,2.4467486916115444,4801.425892545437,3313.3387256330225,1.0,23,22.0,0.0,0.0,0.0,1.0,0.0
368,2.5076364388854997,8210.001521963766,5685.186055424842,1.0,23,25.0,0.0,0.0,0.0,1.0,0.0
369,1.302935386262779,20.827228879960554,28.114084646429415,1.0,26,1.0,0.0,0.0,0.0,1.0,0.0
370,0.9980548039520273,106.90120121220777,71.91034469954076,1.0,26,4.0,0.0,0.0,0.0,1.0,0.0
371,1.6054263953533643,236.34291345549772,130.25987862011087,1.0,26,7.0,0.0,0.0,0.0,1.0,0.0
372,1.3740764472969271,470.875864772488,232.4681910577341,1.0,26,10.0,0.0,0.0,0.0,1.0,0.0
373,1.8103737870940004,903.5789944219479,445.7622674049414,1.0,26,13.0,0.0,0.0,0.0,1.0,0.0
374,2.2779059520344203,1490.8536999798202,808.4719706226801,1.0,26,16.0,0.0,0.0,0.0,1.0,0.0
375,1.9620409782320616,2603.1577421969473,1605.053903965093,1.0,26,19.0,0.0,0.0,0.0,1.0,0.0
376,2.491036666052541,4836.811918788853,3347.88005302608,1.0,26,22.0,0.0,0.0,0.0,1.0,0.0
377,2.137759663120389,8153.815471362465,5262.68003225011,1.0,26,25.0,0.0,0.0,0.0,1.0,0.0
378,0.9687047003479352,21.380111575865016,26.677639355848772,1.0,29,1.0,0.0,0.0,0.0,1.0,0.0
379,0.9076335458749668,106.16220967291753,71.04889497678788,1.0,29,4.0,0.0,0.0,0.0,1.0,0.0
380,1.6696020362056934,239.42479565941832,126.1043308251607,1.0,29,7.0,0.0,0.0,0.0,1.0,0.0
381,1.3359189707908712,467.9585230533418,217.26850415765435,1.0,29,10.0,0.0,0.0,0.0,1.0,0.0
382,1.6013748956371066,876.9430549349931,417.05012189455437,1.0,29,13.0,0.0,0.0,0.0,1.0,0.0
383,1.8875047728199879,1541.5603691489512,786.5895680669521,1.0,29,16.0,0.0,0.0,0.0,1.0,0.0
384,2.2329050472475345,2638.2110928722923,1642.6299973768753,1.0,29,19.0,0.0,0.0,0.0,1.0,0.0
385,2.352128044099605,4769.537960704897,3016.4381739296055,1.0,29,22.0,0.0,0.0,0.0,1.0,0.0
386,1.9296060301454059,8087.4432261377115,4709.8539328894385,1.0,29,25.0,0.0,0.0,0.0,1.0,0.0
387,1.4773008881607983,22.39026546463788,27.720339209987685,1.0,32,1.0,0.0,0.0,0.0,1.0,0.0
388,1.0681359056699744,109.79515136768595,72.08911218734244,1.0,32,4.0,0.0,0.0,0.0,1.0,0.0
389,1.5276128429610707,242.4609479915724,126.75077224139474,1.0,32,7.0,0.0,0.0,0.0,1.0,0.0
390,1.115289914147161,473.4760926187335,205.33413266374416,1.0,32,10.0,0.0,0.0,0.0,1.0,0.0
391,1.58726137061425,921.5489729575304,438.3652985697678,1.0,32,13.0,0.0,0.0,0.0,1.0,0.0
392,1.8163939362543025,1579.704721059092,791.2469736843082,1.0,32,16.0,0.0,0.0,0.0,1.0,0.0
393,1.6737967000582854,2595.6105819037202,1426.4817425942335,1.0,32,19.0,0.0,0.0,0.0,1.0,0.0
394,2.2814733400296006,4798.901409436087,2891.3169051325353,1.0,32,22.0,0.0,0.0,0.0,1.0,0.0
395,1.8246892258706628,8244.16524390355,4654.82070921245,1.0,32,25.0,0.0,0.0,0.0,1.0,0.0
396,2.0218945757692475,21.424494052775195,60.876998371788765,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0
397,3.360012265020294,105.36482938486283,203.6163952508241,1.0,2,4.0,0.0,0.0,0.0,0.0,1.0
398,3.7681421911483906,230.37562668083837,443.206361186727,1.0,2,7.0,0.0,0.0,0.0,0.0,1.0
399,5.480107370416473,497.2175056147447,1140.7142327856877,1.0,2,10.0,0.0,0.0,0.0,0.0,1.0
400,5.174808986017632,897.0947216392005,1942.6390509306152,1.0,2,13.0,0.0,0.0,0.0,0.0,1.0
401,4.708253037874789,1251.7844103214431,2662.6703984090536,1.0,2,16.0,0.0,0.0,0.0,0.0,1.0
402,7.879041112215216,2855.36735565886,9225.44453343344,1.0,2,19.0,0.0,0.0,0.0,0.0,1.0
403,6.8493157632938795,4218.7696989119795,13130.427392973623,1.0,2,22.0,0.0,0.0,0.0,0.0,1.0
404,10.260883911273739,6767.351059026072,27218.788857124757,1.0,2,25.0,0.0,0.0,0.0,0.0,1.0
405,2.497197639706217,21.329918733545274,49.56091411991016,1.0,5,1.0,0.0,0.0,0.0,0.0,1.0
406,2.8196004682997335,113.19432247129886,156.86101429391124,1.0,5,4.0,0.0,0.0,0.0,0.0,1.0
407,3.5650814546707816,238.148538309745,318.1874960976267,1.0,5,7.0,0.0,0.0,0.0,0.0,1.0
408,3.3080077542256374,483.54493396804025,643.7844151908001,1.0,5,10.0,0.0,0.0,0.0,0.0,1.0
409,3.9291288100736685,939.8391381274951,1253.9441241830468,1.0,5,13.0,0.0,0.0,0.0,0.0,1.0
410,4.122720572086802,1515.5845933965998,2238.086048680298,1.0,5,16.0,0.0,0.0,0.0,0.0,1.0
411,4.391539065674149,2597.4667370013644,4236.528062278363,1.0,5,19.0,0.0,0.0,0.0,0.0,1.0
412,6.47057462296825,5038.733739829389,9976.564980246121,1.0,5,22.0,0.0,0.0,0.0,0.0,1.0
413,4.662139225042192,7819.398891772965,15223.970325667855,1.0,5,25.0,0.0,0.0,0.0,0.0,1.0
414,1.8851150976913298,22.46615667311394,41.32347843539844,1.0,8,1.0,0.0,0.0,0.0,0.0,1.0
415,2.5808654397011273,113.17041484227683,127.35762549440521,1.0,8,4.0,0.0,0.0,0.0,0.0,1.0
416,2.303247250995537,252.8608192421163,243.76907160060313,1.0,8,7.0,0.0,0.0,0.0,0.0,1.0
417,2.9931205071121347,497.81024078103457,519.9510891218042,1.0,8,10.0,0.0,0.0,0.0,0.0,1.0
418,3.2808733513524566,974.359221761192,1074.7459496206832,1.0,8,13.0,0.0,0.0,0.0,0.0,1.0
419,3.9060376264223495,1653.9703131521467,1948.3787124234264,1.0,8,16.0,0.0,0.0,0.0,0.0,1.0
420,4.101295931503233,2779.247472607152,3628.046983459823,1.0,8,19.0,0.0,0.0,0.0,0.0,1.0
421,3.704501883356539,5031.834430637972,7059.869736938615,1.0,8,22.0,0.0,0.0,0.0,0.0,1.0
422,3.6188814862557517,8529.576504843608,12403.601251274316,1.0,8,25.0,0.0,0.0,0.0,0.0,1.0
423,1.5470786457603858,21.949986717604503,37.162063260654314,1.0,11,1.0,0.0,0.0,0.0,0.0,1.0
424,1.6221059170363243,112.08552561395582,106.0575315607395,1.0,11,4.0,0.0,0.0,0.0,0.0,1.0
425,2.182850393543864,255.79902554888707,220.39858832139655,1.0,11,7.0,0.0,0.0,0.0,0.0,1.0
426,3.6179666332813394,494.81941059620266,467.2810162187277,1.0,11,10.0,0.0,0.0,0.0,0.0,1.0
427,2.5472997006238005,952.1807766682522,851.0700185170792,1.0,11,13.0,0.0,0.0,0.0,0.0,1.0
428,3.077286344202765,1594.042579104875,1541.5190514609153,1.0,11,16.0,0.0,0.0,0.0,0.0,1.0
429,3.520324564178257,2872.2400392295413,3272.0111840559152,1.0,11,19.0,0.0,0.0,0.0,0.0,1.0
430,3.2362908100218792,5189.593551376778,5984.837953114483,1.0,11,22.0,0.0,0.0,0.0,0.0,1.0
431,4.174205299641946,8681.781387698404,11579.643475676308,1.0,11,25.0,0.0,0.0,0.0,0.0,1.0
432,1.662862419370427,22.28318349471145,36.28093095082934,1.0,14,1.0,0.0,0.0,0.0,0.0,1.0
433,1.7854021048984232,115.22136223838473,104.32646081844851,1.0,14,4.0,0.0,0.0,0.0,0.0,1.0
434,2.2088620483259103,250.2564748869782,200.7045901708859,1.0,14,7.0,0.0,0.0,0.0,0.0,1.0
435,2.59025102943139,485.49673035739085,382.8965023236429,1.0,14,10.0,0.0,0.0,0.0,0.0,1.0
436,3.3212376727058133,962.4682810936446,846.0123713863295,1.0,14,13.0,0.0,0.0,0.0,0.0,1.0
437,3.262483804322377,1685.9175682014318,1586.7961827761421,1.0,14,16.0,0.0,0.0,0.0,0.0,1.0
438,3.0637741878443694,2967.884050278222,2941.4943126124604,1.0,14,19.0,0.0,0.0,0.0,0.0,1.0
439,4.148575583788733,5464.227828667979,6383.040324562697,1.0,14,22.0,0.0,0.0,0.0,0.0,1.0
440,4.111436545790627,8912.579614859593,11415.232652971092,1.0,14,25.0,0.0,0.0,0.0,0.0,1.0
441,1.5927060708856655,23.093416593629936,35.00520287791282,1.0,17,1.0,0.0,0.0,0.0,0.0,1.0
442,1.7175357201500507,114.46160875327614,98.1058768000781,1.0,17,4.0,0.0,0.0,0.0,0.0,1.0
443,1.8125522485168906,253.04125243137358,182.78027210342375,1.0,17,7.0,0.0,0.0,0.0,0.0,1.0
444,1.8326483495776411,498.9500645876449,349.8539320600444,1.0,17,10.0,0.0,0.0,0.0,0.0,1.0
445,2.439608381024062,1007.4862933571433,791.4123599146304,1.0,17,13.0,0.0,0.0,0.0,0.0,1.0
446,2.57706707691276,1688.9888548183658,1361.6027362053858,1.0,17,16.0,0.0,0.0,0.0,0.0,1.0
447,2.7637461006725617,2844.654709002396,2591.0516009676767,1.0,17,19.0,0.0,0.0,0.0,0.0,1.0
448,3.3623548444309383,5384.792632599797,5507.166141525848,1.0,17,22.0,0.0,0.0,0.0,0.0,1.0
449,3.35759682557444,9299.26025526011,9972.868722855086,1.0,17,25.0,0.0,0.0,0.0,0.0,1.0
450,1.4637399596012552,23.66494505387555,34.35943655815441,1.0,20,1.0,0.0,0.0,0.0,0.0,1.0
451,1.68333555386603,113.56040054302417,93.52668279415185,1.0,20,4.0,0.0,0.0,0.0,0.0,1.0
452,1.916865842391648,256.8948188378302,181.42317091889961,1.0,20,7.0,0.0,0.0,0.0,0.0,1.0
453,2.280440155669876,508.6484552470762,354.31115904257956,1.0,20,10.0,0.0,0.0,0.0,0.0,1.0
454,2.8001358632465996,981.7048203421875,727.1978374211286,1.0,20,13.0,0.0,0.0,0.0,0.0,1.0
455,2.8202896833055338,1707.8786465359094,1319.818948320085,1.0,20,16.0,0.0,0.0,0.0,0.0,1.0
456,2.7354205856832663,2870.2677614113964,2461.577102512256,1.0,20,19.0,0.0,0.0,0.0,0.0,1.0
457,3.1076149944604095,5395.606589898803,5153.2013443932365,1.0,20,22.0,0.0,0.0,0.0,0.0,1.0
458,2.980826915194301,9347.254405773605,9216.215627493179,1.0,20,25.0,0.0,0.0,0.0,0.0,1.0
459,1.424082321473923,23.387391122166786,33.32149042455498,1.0,23,1.0,0.0,0.0,0.0,0.0,1.0
460,1.988451478430745,110.93015346787996,93.41143577329841,1.0,23,4.0,0.0,0.0,0.0,0.0,1.0
461,1.8601448050723535,262.0764935257499,172.1870220295543,1.0,23,7.0,0.0,0.0,0.0,0.0,1.0
462,2.3456330067874522,513.5735386165779,347.0147278018219,1.0,23,10.0,0.0,0.0,0.0,0.0,1.0
463,2.158879045798048,964.582282325575,659.1208920036134,1.0,23,13.0,0.0,0.0,0.0,0.0,1.0
464,1.9492792302124033,1641.7277682312947,1109.725359625999,1.0,23,16.0,0.0,0.0,0.0,0.0,1.0
465,2.5075772500386737,2963.305177658662,2392.999454472827,1.0,23,19.0,0.0,0.0,0.0,0.0,1.0
466,2.801490242397745,5423.373954509819,4814.417404624392,1.0,23,22.0,0.0,0.0,0.0,0.0,1.0
467,2.841415024983437,9197.927678404676,8418.91095328502,1.0,23,25.0,0.0,0.0,0.0,0.0,1.0
468,1.5151710603055477,21.986810501503786,32.34994085737334,1.0,26,1.0,0.0,0.0,0.0,0.0,1.0
469,1.4929491704290943,111.26610109825481,84.88368728722602,1.0,26,4.0,0.0,0.0,0.0,0.0,1.0
470,1.4145251257440612,257.31703642652957,154.8691927431363,1.0,26,7.0,0.0,0.0,0.0,0.0,1.0
471,1.7787515569217665,512.0844284502875,304.99396715411615,1.0,26,10.0,0.0,0.0,0.0,0.0,1.0
472,1.9714960386143061,985.1023758185895,598.7837552779974,1.0,26,13.0,0.0,0.0,0.0,0.0,1.0
473,2.4496099150584887,1690.3956971548625,1161.0502840685874,1.0,26,16.0,0.0,0.0,0.0,0.0,1.0
474,2.4072095814205965,2889.610700530673,2176.464592898344,1.0,26,19.0,0.0,0.0,0.0,0.0,1.0
475,3.1953255910119807,5337.296718554061,4688.068780784665,1.0,26,22.0,0.0,0.0,0.0,0.0,1.0
476,2.452172572233185,9397.994227439001,7756.874012929517,1.0,26,25.0,0.0,0.0,0.0,0.0,1.0
477,1.324726896282401,21.729278411658576,31.99351984640548,1.0,29,1.0,0.0,0.0,0.0,0.0,1.0
478,1.2010191184887478,111.86269204722986,83.72659402145196,1.0,29,4.0,0.0,0.0,0.0,0.0,1.0
479,1.360815371356141,251.0768740012847,144.2992402032293,1.0,29,7.0,0.0,0.0,0.0,0.0,1.0
480,1.772288398059125,515.2602783729689,300.4198204862918,1.0,29,10.0,0.0,0.0,0.0,0.0,1.0
481,2.6698636873923123,985.6007612099361,646.8842764350549,1.0,29,13.0,0.0,0.0,0.0,0.0,1.0
482,1.9677612135862608,1654.8001486998987,1021.2765528432623,1.0,29,16.0,0.0,0.0,0.0,0.0,1.0
483,2.400622841270769,3061.0053964270164,2296.5418991949678,1.0,29,19.0,0.0,0.0,0.0,0.0,1.0
