,longrun_skews,longrun_means,longrun_stds,constant,sizes,horizons,equal,value,minvar,riskpar,rand
58,1.5327333118036852,519.6222385106479,281.3657909079131,1.0,20,13.0,1.0,0.0,0.0,0.0,0.0
59,1.786913700555576,816.4975139590614,471.17275531775573,1.0,20,16.0,1.0,0.0,0.0,0.0,0.0
60,1.687407854352264,1247.3028291482092,712.0704108259876,1.0,20,19.0,1.0,0.0,0.0,0.0,0.0
61,1.7470905317635794,2323.2184440214915,1236.394376713536,1.0,20,22.0,1.0,0.0,0.0,0.0,0.0
62,1.6873431856008025,3515.5905898911474,2000.0603898995298,1.0,20,25.0,1.0,0.0,0.0,0.0,0.0
63,1.4710804395626538,18.43588700183348,27.746015674805456,1.0,23,1.0,1.0,0.0,0.0,0.0,0.0
64,0.9895444425635664,86.1344860912561,61.45211056984266,1.0,23,4.0,1.0,0.0,0.0,0.0,0.0
65,1.479252280163081,166.98277493452153,96.29679070271754,1.0,23,7.0,1.0,0.0,0.0,0.0,0.0
66,1.1857493603138005,294.55361616677175,139.31896124426484,1.0,23,10.0,1.0,0.0,0.0,0.0,0.0
67,1.3702829809785513,526.0179464471978,280.4297307247774,1.0,23,13.0,1.0,0.0,0.0,0.0,0.0
68,1.4071317192627415,806.6404060412306,421.3974563943759,1.0,23,16.0,1.0,0.0,0.0,0.0,0.0
69,1.9468803402727408,1277.3434587484421,710.5294650217204,1.0,23,19.0,1.0,0.0,0.0,0.0,0.0
70,1.8045499931236433,2334.487900562634,1218.7737260692868,1.0,23,22.0,1.0,0.0,0.0,0.0,0.0
71,2.0679271622981052,3533.147896740186,1906.304627270666,1.0,23,25.0,1.0,0.0,0.0,0.0,0.0
72,1.250787155511094,18.073052287393292,26.059155397485476,1.0,26,1.0,1.0,0.0,0.0,0.0,0.0
73,1.0382972439380707,84.861063518663,60.354168555796264,1.0,26,4.0,1.0,0.0,0.0,0.0,0.0
74,1.5405733203962622,163.84122112904038,91.63900085481897,1.0,26,7.0,1.0,0.0,0.0,0.0,0.0
75,1.4433099844524655,292.7465924017537,140.74219304446615,1.0,26,10.0,1.0,0.0,0.0,0.0,0.0
76,1.1755784321363276,515.8826283067532,252.63661258488492,1.0,26,13.0,1.0,0.0,0.0,0.0,0.0
77,1.3079964544333604,822.2404290082825,416.77890112276197,1.0,26,16.0,1.0,0.0,0.0,0.0,0.0
78,1.758049371111482,1266.5047430031213,664.5576977083325,1.0,26,19.0,1.0,0.0,0.0,0.0,0.0
79,1.5002851718518933,2298.811528667707,1056.795767103992,1.0,26,22.0,1.0,0.0,0.0,0.0,0.0
80,1.6037755030103653,3552.120151437933,1761.296236909009,1.0,26,25.0,1.0,0.0,0.0,0.0,0.0
81,1.3015832121082112,17.23192087717823,24.891158122682462,1.0,29,1.0,1.0,0.0,0.0,0.0,0.0
82,1.115048978912459,84.13648764411393,59.95645007030688,1.0,29,4.0,1.0,0.0,0.0,0.0,0.0
83,1.5819725780071805,167.38609654686036,93.79100631013617,1.0,29,7.0,1.0,0.0,0.0,0.0,0.0
84,1.4657113388904182,290.8281134741113,128.53678718675988,1.0,29,10.0,1.0,0.0,0.0,0.0,0.0
85,1.35094720618782,523.3089038392468,251.75238576436584,1.0,29,13.0,1.0,0.0,0.0,0.0,0.0
86,1.2945123607437259,808.9656109048794,387.26576974534856,1.0,29,16.0,1.0,0.0,0.0,0.0,0.0
87,1.6001997981823757,1259.3582288894074,645.2602521374965,1.0,29,19.0,1.0,0.0,0.0,0.0,0.0
88,1.5205761413796308,2302.2795019692844,1061.7443029763879,1.0,29,22.0,1.0,0.0,0.0,0.0,0.0
89,1.4072518839334838,3550.8101994453646,1623.0988070809542,1.0,29,25.0,1.0,0.0,0.0,0.0,0.0
90,1.3228747436617316,17.651316899134535,26.1216564747578,1.0,32,1.0,1.0,0.0,0.0,0.0,0.0
91,0.9561253764750518,82.28196872279209,57.32517420927071,1.0,32,4.0,1.0,0.0,0.0,0.0,0.0
92,1.482424437867384,165.47713589936518,88.86509660337227,1.0,32,7.0,1.0,0.0,0.0,0.0,0.0
93,1.3145910727150332,292.0326396680926,123.30135945692223,1.0,32,10.0,1.0,0.0,0.0,0.0,0.0
94,1.3100121752755878,517.591548522763,247.12623058024127,1.0,32,13.0,1.0,0.0,0.0,0.0,0.0
95,1.3751766302864068,807.2432409258848,383.9430708333781,1.0,32,16.0,1.0,0.0,0.0,0.0,0.0
96,1.3919910603345145,1253.091891412844,590.8729150879055,1.0,32,19.0,1.0,0.0,0.0,0.0,0.0
97,1.4374032296872108,2280.38280764268,981.9196774040479,1.0,32,22.0,1.0,0.0,0.0,0.0,0.0
98,1.6559038735202627,3592.3044641683946,1686.5618392397037,1.0,32,25.0,1.0,0.0,0.0,0.0,0.0
99,1.1226241764705687,13.387640062923335,37.465851234244724,1.0,2,1.0,0.0,1.0,0.0,0.0,0.0
100,2.5336066033793174,68.21800506228945,116.69972062509227,1.0,2,4.0,0.0,1.0,0.0,0.0,0.0
101,2.8623180628491856,125.9271024473073,200.14871560279337,1.0,2,7.0,0.0,1.0,0.0,0.0,0.0
102,2.688932473045087,212.10418754664153,327.8081155724291,1.0,2,10.0,0.0,1.0,0.0,0.0,0.0
103,4.141461116629688,364.3431774089788,591.562013225394,1.0,2,13.0,0.0,1.0,0.0,0.0,0.0
104,3.573503054286419,495.84336680711255,796.7618854404296,1.0,2,16.0,0.0,1.0,0.0,0.0,0.0
105,4.102299345971292,803.9179290569274,1479.1676246454297,1.0,2,19.0,0.0,1.0,0.0,0.0,0.0
106,4.290485236921426,1245.7412067988923,2289.5567907162485,1.0,2,22.0,0.0,1.0,0.0,0.0,0.0
107,4.731532426374913,1696.9635286971088,3444.3851498510653,1.0,2,25.0,0.0,1.0,0.0,0.0,0.0
108,1.1184518676561837,12.367566903735293,31.53476511005891,1.0,5,1.0,0.0,1.0,0.0,0.0,0.0
109,1.294057442961482,57.18007437684929,73.12986108442024,1.0,5,4.0,0.0,1.0,0.0,0.0,0.0
110,1.6145786660847097,107.71493225791292,122.12278871460333,1.0,5,7.0,0.0,1.0,0.0,0.0,0.0
111,2.2164684766890055,183.1069145127838,210.63643282171628,1.0,5,10.0,0.0,1.0,0.0,0.0,0.0
112,2.3402282244727837,301.84256156243504,333.738073192466,1.0,5,13.0,0.0,1.0,0.0,0.0,0.0
113,2.440585077942586,434.76623778973834,504.5978219090064,1.0,5,16.0,0.0,1.0,0.0,0.0,0.0
114,2.9697113294300026,621.6580285007735,738.4233472522708,1.0,5,19.0,0.0,1.0,0.0,0.0,0.0
115,3.3696967741976946,972.558132163828,1249.5788755232463,1.0,5,22.0,0.0,1.0,0.0,0.0,0.0
116,3.4936667450372267,1248.503760418314,1751.537983273591,1.0,5,25.0,0.0,1.0,0.0,0.0,0.0
117,0.8010702786810432,12.640437143901293,27.2012556890981,1.0,8,1.0,0.0,1.0,0.0,0.0,0.0
118,1.0600341331129493,53.664168380609134,63.03716928833495,1.0,8,4.0,0.0,1.0,0.0,0.0,0.0
119,1.5917445972817137,102.02037120515315,101.47277609215377,1.0,8,7.0,0.0,1.0,0.0,0.0,0.0
120,1.92419406964961,171.18860752687849,166.47833510759418,1.0,8,10.0,0.0,1.0,0.0,0.0,0.0
121,2.034204773048123,275.2836799090999,265.73179900456466,1.0,8,13.0,0.0,1.0,0.0,0.0,0.0
122,2.401595118027225,392.06394876421507,395.03288530788,1.0,8,16.0,0.0,1.0,0.0,0.0,0.0
123,2.4143095987471366,569.1935772234843,591.7950894163977,1.0,8,19.0,0.0,1.0,0.0,0.0,0.0
124,3.1678516211915513,888.8729603115218,973.403317538599,1.0,8,22.0,0.0,1.0,0.0,0.0,0.0
125,3.2997336318038015,1149.323078354723,1416.9206161850257,1.0,8,25.0,0.0,1.0,0.0,0.0,0.0
126,0.6584903703355358,11.810125418123137,26.62035570719567,1.0,11,1.0,0.0,1.0,0.0,0.0,0.0
127,0.8838116106797999,50.47336102322059,56.44467449193975,1.0,11,4.0,0.0,1.0,0.0,0.0,0.0
128,1.2081469190896965,102.39514042325649,94.8429409299982,1.0,11,7.0,0.0,1.0,0.0,0.0,0.0
129,1.6177855476971328,162.88690365547095,143.2650218779254,1.0,11,10.0,0.0,1.0,0.0,0.0,0.0
130,2.17481508474703,266.93738689415375,236.81004663014218,1.0,11,13.0,0.0,1.0,0.0,0.0,0.0
131,2.337888734306569,376.9351568087998,362.8104790885902,1.0,11,16.0,0.0,1.0,0.0,0.0,0.0
132,2.2308838544903917,532.8587599233067,483.3849514361219,1.0,11,19.0,0.0,1.0,0.0,0.0,0.0
133,2.7157929011441464,813.9334152605848,797.6898126471866,1.0,11,22.0,0.0,1.0,0.0,0.0,0.0
134,3.102477239865777,1042.4555804870467,1150.6534308295847,1.0,11,25.0,0.0,1.0,0.0,0.0,0.0
135,0.4672830537668425,11.280965839909083,25.266585760808084,1.0,14,1.0,0.0,1.0,0.0,0.0,0.0
136,1.1646161372618402,51.755365045662394,57.873261107259886,1.0,14,4.0,0.0,1.0,0.0,0.0,0.0
137,1.296920883701396,98.63943893567233,85.1220813007813,1.0,14,7.0,0.0,1.0,0.0,0.0,0.0
138,1.2945159780264592,160.05271183021458,129.73410276899727,1.0,14,10.0,0.0,1.0,0.0,0.0,0.0
139,1.7472337945102037,250.46579864656564,205.15669982793617,1.0,14,13.0,0.0,1.0,0.0,0.0,0.0
140,1.6250493810188098,365.98947133626393,300.18337951958125,1.0,14,16.0,0.0,1.0,0.0,0.0,0.0
141,2.340374790112205,516.5254867315908,446.4605820856694,1.0,14,19.0,0.0,1.0,0.0,0.0,0.0
142,2.2519013709290907,776.3203317449119,691.2540598406811,1.0,14,22.0,0.0,1.0,0.0,0.0,0.0
143,1.9036988918944007,950.0598599931064,828.863201672924,1.0,14,25.0,0.0,1.0,0.0,0.0,0.0
144,0.32200560464262823,11.536140996702835,24.159015846689122,1.0,17,1.0,0.0,1.0,0.0,0.0,0.0
145,0.9897345751606859,49.643216767453474,53.0810586611645,1.0,17,4.0,0.0,1.0,0.0,0.0,0.0
146,1.3608169803981558,90.87046728895336,75.66836084709199,1.0,17,7.0,0.0,1.0,0.0,0.0,0.0
147,1.23316202468622,152.80287763392676,122.91845746263965,1.0,17,10.0,0.0,1.0,0.0,0.0,0.0
148,1.7620234400053452,259.8921003385878,205.2910383110724,1.0,17,13.0,0.0,1.0,0.0,0.0,0.0
149,1.7104122065242462,349.4248755659745,280.3239311496756,1.0,17,16.0,0.0,1.0,0.0,0.0,0.0
150,1.9872237943333455,497.6664649598904,391.91639753214395,1.0,17,19.0,0.0,1.0,0.0,0.0,0.0
151,1.8443840902103936,747.8761172209757,611.3290807585938,1.0,17,22.0,0.0,1.0,0.0,0.0,0.0
152,1.915503543900269,911.9664506146471,799.284701886162,1.0,17,25.0,0.0,1.0,0.0,0.0,0.0
153,0.4524705239977223,11.176000287684234,23.300269586938942,1.0,20,1.0,0.0,1.0,0.0,0.0,0.0
154,0.6831977856871452,47.62924859849983,48.621685462057,1.0,20,4.0,0.0,1.0,0.0,0.0,0.0
155,1.069554233159893,92.20678177374974,71.98173192668199,1.0,20,7.0,0.0,1.0,0.0,0.0,0.0
156,1.4108180675513762,152.88212269051934,117.38558622150894,1.0,20,10.0,0.0,1.0,0.0,0.0,0.0
157,1.3233017293818659,240.55849268959838,178.87561973681866,1.0,20,13.0,0.0,1.0,0.0,0.0,0.0
158,1.7229556405547535,345.4228692631754,263.49009340167356,1.0,20,16.0,0.0,1.0,0.0,0.0,0.0
159,1.9385412219409026,484.61116369835315,374.7834094941971,1.0,20,19.0,0.0,1.0,0.0,0.0,0.0
160,2.069773683782501,716.9486021090911,569.0876670546835,1.0,20,22.0,0.0,1.0,0.0,0.0,0.0
161,2.266975630154971,918.6480393339667,802.696230620097,1.0,20,25.0,0.0,1.0,0.0,0.0,0.0
162,0.27030146651264303,11.682292736466035,22.202653386302014,1.0,23,1.0,0.0,1.0,0.0,0.0,0.0
163,0.7122953241882527,48.80711085138109,49.44122363603824,1.0,23,4.0,0.0,1.0,0.0,0.0,0.0
164,0.874600178872929,93.29372389298584,72.01023605443542,1.0,23,7.0,0.0,1.0,0.0,0.0,0.0
165,0.9594535282488724,153.71334123894212,110.4560375707349,1.0,23,10.0,0.0,1.0,0.0,0.0,0.0
166,1.556765480828564,240.4153428751383,173.75233440317928,1.0,23,13.0,0.0,1.0,0.0,0.0,0.0
167,1.6344554707004206,338.54236046269284,248.00049656064795,1.0,23,16.0,0.0,1.0,0.0,0.0,0.0
168,2.0401450881900742,474.3577581939915,358.59970323041875,1.0,23,19.0,0.0,1.0,0.0,0.0,0.0
169,1.829501567246133,727.661515196073,542.7517902690819,1.0,23,22.0,0.0,1.0,0.0,0.0,0.0
170,2.4713132782354426,894.0710429717813,742.694197138414,1.0,23,25.0,0.0,1.0,0.0,0.0,0.0
171,0.057576375968318314,10.324490409746028,22.306962967749353,1.0,26,1.0,0.0,1.0,0.0,0.0,0.0
172,0.7354946734407094,49.04338411264315,48.45420177627562,1.0,26,4.0,0.0,1.0,0.0,0.0,0.0
173,1.0777996877946328,93.19399235486682,69.83533059600191,1.0,26,7.0,0.0,1.0,0.0,0.0,0.0
174,0.9159165877204904,150.00587024754344,104.32084665826423,1.0,26,10.0,0.0,1.0,0.0,0.0,0.0
175,1.1632099923190098,243.3916770956117,167.23318884040742,1.0,26,13.0,0.0,1.0,0.0,0.0,0.0
176,1.840529012303403,327.71155906579924,238.6590139263467,1.0,26,16.0,0.0,1.0,0.0,0.0,0.0
177,1.768772229888527,483.0631085930423,350.2303558259655,1.0,26,19.0,0.0,1.0,0.0,0.0,0.0
178,1.9405844095074085,704.6353096843683,523.1998166790321,1.0,26,22.0,0.0,1.0,0.0,0.0,0.0
179,2.025681514047816,832.1220659305948,645.6340088165476,1.0,26,25.0,0.0,1.0,0.0,0.0,0.0
180,0.1284342875926815,10.183386344092018,21.349734041827684,1.0,29,1.0,0.0,1.0,0.0,0.0,0.0
181,0.633502822231742,47.734610557563684,47.10863123384071,1.0,29,4.0,0.0,1.0,0.0,0.0,0.0
182,0.9632248348049669,90.97017695072459,65.57922668153641,1.0,29,7.0,0.0,1.0,0.0,0.0,0.0
183,1.0347786192619615,149.4070954650229,104.3200266598283,1.0,29,10.0,0.0,1.0,0.0,0.0,0.0
184,1.5756765388568656,236.17105461810738,162.93171654971894,1.0,29,13.0,0.0,1.0,0.0,0.0,0.0
185,1.6588374115108147,331.4415034507798,230.10027014397835,1.0,29,16.0,0.0,1.0,0.0,0.0,0.0
186,1.8931290493560926,464.52873990979833,323.91961861984277,1.0,29,19.0,0.0,1.0,0.0,0.0,0.0
187,1.6917944413239328,677.7536698741892,474.79358505929287,1.0,29,22.0,0.0,1.0,0.0,0.0,0.0
188,1.9418055391637776,804.2153006145303,623.1656303240145,1.0,29,25.0,0.0,1.0,0.0,0.0,0.0
189,0.254541656072579,10.466163485662328,21.359349825872783,1.0,32,1.0,0.0,1.0,0.0,0.0,0.0
190,0.8380481208909359,47.55642858239263,46.3303846631194,1.0,32,4.0,0.0,1.0,0.0,0.0,0.0
191,0.7537839668569764,88.02509528336486,62.0417599316101,1.0,32,7.0,0.0,1.0,0.0,0.0,0.0
192,0.96212458889784,145.80160197063014,97.19617443067168,1.0,32,10.0,0.0,1.0,0.0,0.0,0.0
193,1.4272082873399592,237.44724459530727,160.495936775333,1.0,32,13.0,0.0,1.0,0.0,0.0,0.0
194,1.3495044029096561,320.4150298107651,211.87544735633824,1.0,32,16.0,0.0,1.0,0.0,0.0,0.0
195,1.5406529012573842,447.4009557570505,298.5328753471158,1.0,32,19.0,0.0,1.0,0.0,0.0,0.0
196,1.8741999065176733,672.9527661142653,467.19197979232837,1.0,32,22.0,0.0,1.0,0.0,0.0,0.0
197,2.0893014538746986,803.076996374938,591.2091297129117,1.0,32,25.0,0.0,1.0,0.0,0.0,0.0
198,1.7853169955560595,17.083564965403376,41.34013341868208,1.0,2,1.0,0.0,0.0,1.0,0.0,0.0
199,1.7638406856388131,76.44646940642757,108.91655908245518,1.0,2,4.0,0.0,0.0,1.0,0.0,0.0
200,2.6246177450192634,153.61214999877478,207.5268795556055,1.0,2,7.0,0.0,0.0,1.0,0.0,0.0
201,2.8049264616977214,253.50691293532805,338.4999097055522,1.0,2,10.0,0.0,0.0,1.0,0.0,0.0
202,4.041540554591623,469.3324601506822,707.6164029140508,1.0,2,13.0,0.0,0.0,1.0,0.0,0.0
203,3.954198773580373,667.389368350411,1006.24027289408,1.0,2,16.0,0.0,0.0,1.0,0.0,0.0
204,3.6564522994073245,1005.5696594125685,1503.8053989301084,1.0,2,19.0,0.0,0.0,1.0,0.0,0.0
205,4.865219842415518,1836.2991619695526,3187.840198350578,1.0,2,22.0,0.0,0.0,1.0,0.0,0.0
206,4.663874617227974,2828.0536187662324,5212.38797593522,1.0,2,25.0,0.0,0.0,1.0,0.0,0.0
207,1.036696386725144,15.873316657134977,28.39929806224858,1.0,5,1.0,0.0,0.0,1.0,0.0,0.0
208,1.4104620160397203,77.63734975556962,77.36812107921298,1.0,5,4.0,0.0,0.0,1.0,0.0,0.0
209,1.8450566083707287,145.59048104084474,126.8016648680089,1.0,5,7.0,0.0,0.0,1.0,0.0,0.0
210,2.0685428307852685,251.1691946115202,204.0136827254322,1.0,5,10.0,0.0,0.0,1.0,0.0,0.0
211,2.534108337389593,432.8245793614727,382.59224005218675,1.0,5,13.0,0.0,0.0,1.0,0.0,0.0
212,2.301268773337459,640.6087891229038,558.9804640290713,1.0,5,16.0,0.0,0.0,1.0,0.0,0.0
213,2.782527213936641,994.5965962313285,968.474392798766,1.0,5,19.0,0.0,0.0,1.0,0.0,0.0
214,2.480503316641599,1751.6794369913457,1599.724208287836,1.0,5,22.0,0.0,0.0,1.0,0.0,0.0
215,2.710017635680345,2772.546874013143,2688.426340959115,1.0,5,25.0,0.0,0.0,1.0,0.0,0.0
216,0.7643729878942532,16.617754627202224,25.117914451391517,1.0,8,1.0,0.0,0.0,1.0,0.0,0.0
217,1.0356973394774094,74.58476922268146,65.96721706661586,1.0,8,4.0,0.0,0.0,1.0,0.0,0.0
218,1.2626917603263204,146.80278637873127,105.07787907709779,1.0,8,7.0,0.0,0.0,1.0,0.0,0.0
219,1.4630390722285933,240.3245476643986,153.6671076846218,1.0,8,10.0,0.0,0.0,1.0,0.0,0.0
220,1.8163828477903607,416.9027076585129,274.1887998943387,1.0,8,13.0,0.0,0.0,1.0,0.0,0.0
221,2.3099191951305227,631.0423939849073,472.3748216852132,1.0,8,16.0,0.0,0.0,1.0,0.0,0.0
222,2.168086813339041,934.1380938015078,698.2780350022562,1.0,8,19.0,0.0,0.0,1.0,0.0,0.0
223,2.140899065581176,1630.6299208653527,1117.4337526783577,1.0,8,22.0,0.0,0.0,1.0,0.0,0.0
224,2.214090932322181,2525.368927816477,1898.3938600520742,1.0,8,25.0,0.0,0.0,1.0,0.0,0.0
225,0.6684224220588209,15.507039413525677,23.473770453618346,1.0,11,1.0,0.0,0.0,1.0,0.0,0.0
226,0.8530782718757622,73.49847073754826,59.651078080012546,1.0,11,4.0,0.0,0.0,1.0,0.0,0.0
227,1.310023186904496,140.66948302993697,94.31702720966294,1.0,11,7.0,0.0,0.0,1.0,0.0,0.0
228,1.682209916288309,239.36052209197695,142.97259666866952,1.0,11,10.0,0.0,0.0,1.0,0.0,0.0
229,1.7473552578320906,412.0175371777286,255.126355048144,1.0,11,13.0,0.0,0.0,1.0,0.0,0.0
230,1.688751556612442,622.961056624299,408.39931189303866,1.0,11,16.0,0.0,0.0,1.0,0.0,0.0
231,2.047544429799964,942.1693692241773,644.2070911970249,1.0,11,19.0,0.0,0.0,1.0,0.0,0.0
232,1.6971997928353417,1621.697649060876,988.8373342950572,1.0,11,22.0,0.0,0.0,1.0,0.0,0.0
233,1.953268995202585,2459.16309553103,1548.1563428841393,1.0,11,25.0,0.0,0.0,1.0,0.0,0.0
234,0.7424809614735167,15.218471826349196,23.10080317051674,1.0,14,1.0,0.0,0.0,1.0,0.0,0.0
235,0.7452590685855784,72.3948162602519,57.87842152784331,1.0,14,4.0,0.0,0.0,1.0,0.0,0.0
236,1.302763215198332,136.53201116457666,87.7592436906204,1.0,14,7.0,0.0,0.0,1.0,0.0,0.0
237,1.1293587686196125,237.43180184865074,127.05662954963574,1.0,14,10.0,0.0,0.0,1.0,0.0,0.0
238,1.2531980505846825,407.83844525592644,222.3243616493499,1.0,14,13.0,0.0,0.0,1.0,0.0,0.0
239,1.602724114140471,608.5810430765064,356.72978386685475,1.0,14,16.0,0.0,0.0,1.0,0.0,0.0
240,1.6739303250234752,928.8053831908065,562.936151284288,1.0,14,19.0,0.0,0.0,1.0,0.0,0.0
241,1.6178361406963258,1595.8604536253774,885.7582068095761,1.0,14,22.0,0.0,0.0,1.0,0.0,0.0
242,1.5891079671654782,2411.4751060263184,1346.6948263806164,1.0,14,25.0,0.0,0.0,1.0,0.0,0.0
243,0.44139135466378115,14.445076172286205,22.231848140607404,1.0,17,1.0,0.0,0.0,1.0,0.0,0.0
