,longrun_skews,longrun_means,longrun_stds,constant,sizes,horizons,equal,value,minvar,riskpar,rand
63,0.5767254871578531,14.104553047229194,21.7050162192758,1.0,23,1.0,1.0,0.0,0.0,0.0,0.0
64,0.3695268148051786,63.44666257857288,56.11614511982168,1.0,23,4.0,1.0,0.0,0.0,0.0,0.0
65,0.8921850523993656,112.17672166647972,82.19545426901057,1.0,23,7.0,1.0,0.0,0.0,0.0,0.0
66,1.0808902709822596,187.38510222874646,99.81963701490305,1.0,23,10.0,1.0,0.0,0.0,0.0,0.0
67,0.9678945221736034,307.0731738803656,154.36672714725273,1.0,23,13.0,1.0,0.0,0.0,0.0,0.0
68,1.2917981228513056,431.757438824984,226.16290554157786,1.0,23,16.0,1.0,0.0,0.0,0.0,0.0
69,1.1683623236933423,603.8884750116822,273.53660983887255,1.0,23,19.0,1.0,0.0,0.0,0.0,0.0
70,0.9535603282217882,1046.967357272328,405.02245059099033,1.0,23,22.0,1.0,0.0,0.0,0.0,0.0
71,1.114672705249813,1775.6108229398324,634.04889306726,1.0,23,25.0,1.0,0.0,0.0,0.0,0.0
72,0.5433627346544253,14.988493899243782,22.250836574831897,1.0,26,1.0,1.0,0.0,0.0,0.0,0.0
73,0.22476063684759046,64.22637478259931,55.462288820829244,1.0,26,4.0,1.0,0.0,0.0,0.0,0.0
74,0.8657165980492287,111.57828349563695,82.57779334632694,1.0,26,7.0,1.0,0.0,0.0,0.0,0.0
75,1.0947773259836135,181.80151687649237,92.55837077714345,1.0,26,10.0,1.0,0.0,0.0,0.0,0.0
76,1.2009134436491908,303.1055209287542,149.0084490587943,1.0,26,13.0,1.0,0.0,0.0,0.0,0.0
77,1.277786927189193,427.7674302182314,214.56384858412022,1.0,26,16.0,1.0,0.0,0.0,0.0,0.0
78,1.0721265154902746,597.0119321625073,257.0491940089727,1.0,26,19.0,1.0,0.0,0.0,0.0,0.0
79,1.0500255727843995,1051.083666298554,386.27726316991004,1.0,26,22.0,1.0,0.0,0.0,0.0,0.0
80,1.0930962968612068,1769.9898817452874,616.9687773278412,1.0,26,25.0,1.0,0.0,0.0,0.0,0.0
81,0.49965630177670184,13.990964460379885,22.342195649554835,1.0,29,1.0,1.0,0.0,0.0,0.0,0.0
82,0.24282725737927818,65.57201271366155,55.13779357827046,1.0,29,4.0,1.0,0.0,0.0,0.0,0.0
83,0.7558721011704604,115.58576038595912,81.5096387061473,1.0,29,7.0,1.0,0.0,0.0,0.0,0.0
84,1.005370374504833,182.06103775485803,89.4042019932113,1.0,29,10.0,1.0,0.0,0.0,0.0,0.0
85,1.008468530411497,306.49993162875006,147.13061522921433,1.0,29,13.0,1.0,0.0,0.0,0.0,0.0
86,1.1163817165259122,430.68252561030204,208.0398496011734,1.0,29,16.0,1.0,0.0,0.0,0.0,0.0
87,1.041437772884726,596.7583150402751,249.33746853378506,1.0,29,19.0,1.0,0.0,0.0,0.0,0.0
88,0.8849401010378559,1044.548247412106,355.5690572646415,1.0,29,22.0,1.0,0.0,0.0,0.0,0.0
89,0.8388034521112294,1788.0291741177718,569.8743722024346,1.0,29,25.0,1.0,0.0,0.0,0.0,0.0
90,0.35686023982252285,14.294437987185724,21.21622159694364,1.0,32,1.0,1.0,0.0,0.0,0.0,0.0
91,0.25703559858367825,63.34658067535946,53.45603709127826,1.0,32,4.0,1.0,0.0,0.0,0.0,0.0
92,0.7065393634545373,116.9450847782667,81.61059110912808,1.0,32,7.0,1.0,0.0,0.0,0.0,0.0
93,1.1987352873968895,179.44643002327527,90.63073758256621,1.0,32,10.0,1.0,0.0,0.0,0.0,0.0
94,0.9312981376716791,303.9534002728747,142.41088936267823,1.0,32,13.0,1.0,0.0,0.0,0.0,0.0
95,1.0908647252185022,422.2762196541705,206.1488240652249,1.0,32,16.0,1.0,0.0,0.0,0.0,0.0
96,0.859991836241554,594.8709970203754,234.58404053088884,1.0,32,19.0,1.0,0.0,0.0,0.0,0.0
97,0.9199118914427589,1051.1777827525436,352.6533892116994,1.0,32,22.0,1.0,0.0,0.0,0.0,0.0
98,0.9540945942299742,1758.2012001263283,544.3047253953082,1.0,32,25.0,1.0,0.0,0.0,0.0,0.0
99,0.877111397860106,11.475774496928313,32.67797430573238,1.0,2,1.0,0.0,1.0,0.0,0.0,0.0
100,1.370951200941685,57.13546044105276,87.59546732729113,1.0,2,4.0,0.0,1.0,0.0,0.0,0.0
101,2.1791897363932407,94.145045491805,145.20540948413645,1.0,2,7.0,0.0,1.0,0.0,0.0,0.0
102,2.6241357922423196,165.23251935710852,236.0766187990806,1.0,2,10.0,0.0,1.0,0.0,0.0,0.0
103,2.7904141227701533,254.9783382583848,361.19114307537296,1.0,2,13.0,0.0,1.0,0.0,0.0,0.0
104,3.3086483390637387,342.0962573389472,520.1250813432207,1.0,2,16.0,0.0,1.0,0.0,0.0,0.0
105,3.677699405356355,447.3663312592569,697.615970739908,1.0,2,19.0,0.0,1.0,0.0,0.0,0.0
106,4.24736912288354,786.6635761503211,1248.660852494448,1.0,2,22.0,0.0,1.0,0.0,0.0,0.0
107,3.893142243845052,1248.1236121751385,1957.1157490285595,1.0,2,25.0,0.0,1.0,0.0,0.0,0.0
108,0.5386668762006285,11.088210368614705,28.019197808208276,1.0,5,1.0,0.0,1.0,0.0,0.0,0.0
109,0.95014565482263,50.31333161835959,69.28012298251177,1.0,5,4.0,0.0,1.0,0.0,0.0,0.0
110,1.3882236520114615,85.306725352774,110.66494399854135,1.0,5,7.0,0.0,1.0,0.0,0.0,0.0
111,1.603856745610097,132.77876837820608,156.37442733679507,1.0,5,10.0,0.0,1.0,0.0,0.0,0.0
112,2.2557021100626153,204.78714824357348,241.9012244039005,1.0,5,13.0,0.0,1.0,0.0,0.0,0.0
113,2.558624239127528,280.6057408041859,345.6916361647097,1.0,5,16.0,0.0,1.0,0.0,0.0,0.0
114,2.4345072178842027,388.4788336344655,461.32589163181547,1.0,5,19.0,0.0,1.0,0.0,0.0,0.0
115,2.7659979281468052,649.5778901522671,744.6667098480508,1.0,5,22.0,0.0,1.0,0.0,0.0,0.0
116,2.9300289731278184,1074.224564807447,1285.7380390170802,1.0,5,25.0,0.0,1.0,0.0,0.0,0.0
117,0.4933745048281078,11.667287708855511,26.927461449083406,1.0,8,1.0,0.0,1.0,0.0,0.0,0.0
118,0.6917283222181654,46.49667476709079,62.52194726344743,1.0,8,4.0,0.0,1.0,0.0,0.0,0.0
119,1.1830865218734297,81.83939655877943,96.51138036649938,1.0,8,7.0,0.0,1.0,0.0,0.0,0.0
120,1.6890613421043683,122.68202337192739,142.30335651809128,1.0,8,10.0,0.0,1.0,0.0,0.0,0.0
121,1.863250727583461,204.4543981251067,222.92497619604353,1.0,8,13.0,0.0,1.0,0.0,0.0,0.0
122,2.2385644924079635,271.316905444171,300.6874244402874,1.0,8,16.0,0.0,1.0,0.0,0.0,0.0
123,2.6300653549781607,345.7164600742314,387.22529477189505,1.0,8,19.0,0.0,1.0,0.0,0.0,0.0
124,2.2873823657396413,564.4588621055414,577.3000157709718,1.0,8,22.0,0.0,1.0,0.0,0.0,0.0
125,2.779489292495628,919.2520986582172,1012.4831451263841,1.0,8,25.0,0.0,1.0,0.0,0.0,0.0
126,0.6658067448998712,12.010288825348422,26.54333236194438,1.0,11,1.0,0.0,1.0,0.0,0.0,0.0
127,0.7051540260631961,48.055047948083185,60.29176285337636,1.0,11,4.0,0.0,1.0,0.0,0.0,0.0
128,1.0577681284540423,79.41573790274042,88.1122987289158,1.0,11,7.0,0.0,1.0,0.0,0.0,0.0
129,1.2695875494823237,114.25424961061168,121.53649785067161,1.0,11,10.0,0.0,1.0,0.0,0.0,0.0
130,1.716259069990545,188.28710589385784,201.1637870625305,1.0,11,13.0,0.0,1.0,0.0,0.0,0.0
131,2.295283638836373,247.60529785324033,267.4093266549999,1.0,11,16.0,0.0,1.0,0.0,0.0,0.0
132,1.86182578520264,315.4754077634157,290.0771373123643,1.0,11,19.0,0.0,1.0,0.0,0.0,0.0
133,2.4443367341147573,550.9939114327973,540.2834558908356,1.0,11,22.0,0.0,1.0,0.0,0.0,0.0
134,2.439473816777901,841.2676583880577,801.1265742461735,1.0,11,25.0,0.0,1.0,0.0,0.0,0.0
135,0.33563062120362486,10.9264732526531,27.0555792420938,1.0,14,1.0,0.0,1.0,0.0,0.0,0.0
136,0.6736566886637366,46.13804672921462,56.32862776079966,1.0,14,4.0,0.0,1.0,0.0,0.0,0.0
137,1.0287078856423326,71.65042484483267,82.55124637573002,1.0,14,7.0,0.0,1.0,0.0,0.0,0.0
138,1.4552668256624064,115.08541530679688,120.35987650211706,1.0,14,10.0,0.0,1.0,0.0,0.0,0.0
139,1.726291280470906,176.64698584167624,183.80014738070813,1.0,14,13.0,0.0,1.0,0.0,0.0,0.0
140,2.51514006966155,233.55773759279842,249.32468240110276,1.0,14,16.0,0.0,1.0,0.0,0.0,0.0
141,2.204081321750741,305.3358070146324,283.0598835934014,1.0,14,19.0,0.0,1.0,0.0,0.0,0.0
142,2.2704704470857138,478.26131743697164,427.28959342738267,1.0,14,22.0,0.0,1.0,0.0,0.0,0.0
143,2.232322080827769,779.544337216806,699.1031672306599,1.0,14,25.0,0.0,1.0,0.0,0.0,0.0
144,0.4393733106343816,12.600435808643999,25.57609948910755,1.0,17,1.0,0.0,1.0,0.0,0.0,0.0
145,0.3963506617126686,44.34162240270416,54.32488348161884,1.0,17,4.0,0.0,1.0,0.0,0.0,0.0
146,0.739712717591294,73.49944204299945,79.47264913977241,1.0,17,7.0,0.0,1.0,0.0,0.0,0.0
147,1.286820452774807,110.81928657127736,113.8315158375833,1.0,17,10.0,0.0,1.0,0.0,0.0,0.0
148,2.0429741930307084,173.92019175266643,183.12787985722846,1.0,17,13.0,0.0,1.0,0.0,0.0,0.0
149,2.2094445127494633,221.0523210951868,232.1485984556028,1.0,17,16.0,0.0,1.0,0.0,0.0,0.0
150,2.2555242844964063,296.28205734270193,284.7065896387004,1.0,17,19.0,0.0,1.0,0.0,0.0,0.0
151,1.9877064414041787,481.5638504035644,410.04650629497417,1.0,17,22.0,0.0,1.0,0.0,0.0,0.0
152,2.1342256750522086,726.3208881171468,607.0901799591528,1.0,17,25.0,0.0,1.0,0.0,0.0,0.0
153,0.4685782174157345,10.604045764499897,25.640545999540603,1.0,20,1.0,0.0,1.0,0.0,0.0,0.0
154,0.36241003240364583,42.63432736426586,52.28711918621573,1.0,20,4.0,0.0,1.0,0.0,0.0,0.0
155,1.000349990285195,73.87055929338867,79.36253702940013,1.0,20,7.0,0.0,1.0,0.0,0.0,0.0
156,1.2445566590457107,107.31704719940632,109.4534104977779,1.0,20,10.0,0.0,1.0,0.0,0.0,0.0
157,1.4785075636856908,171.07934701766501,168.55079129269583,1.0,20,13.0,0.0,1.0,0.0,0.0,0.0
158,2.242410451503012,213.31733897119344,208.12565565083963,1.0,20,16.0,0.0,1.0,0.0,0.0,0.0
159,1.83065229712278,285.76200590975003,241.48601270904598,1.0,20,19.0,0.0,1.0,0.0,0.0,0.0
160,1.6225194356085546,463.1649314870365,356.14441244803874,1.0,20,22.0,0.0,1.0,0.0,0.0,0.0
161,1.9347164332889046,685.9547999936682,545.9303074657847,1.0,20,25.0,0.0,1.0,0.0,0.0,0.0
162,0.5984361988849063,12.280227328140139,26.369711543832448,1.0,23,1.0,0.0,1.0,0.0,0.0,0.0
163,0.4239592300736116,42.09347915803312,51.48894052318569,1.0,23,4.0,0.0,1.0,0.0,0.0,0.0
164,0.6166532137871304,70.57555816894578,74.65973181736456,1.0,23,7.0,0.0,1.0,0.0,0.0,0.0
165,1.10413421581912,104.24091915736336,103.6349652896007,1.0,23,10.0,0.0,1.0,0.0,0.0,0.0
166,1.793234271770429,158.73532885275083,160.04650414001625,1.0,23,13.0,0.0,1.0,0.0,0.0,0.0
167,2.2748156268253377,210.80385238212446,212.43117154097092,1.0,23,16.0,0.0,1.0,0.0,0.0,0.0
168,1.7217706822418986,270.69088909549686,220.37578188806444,1.0,23,19.0,0.0,1.0,0.0,0.0,0.0
169,1.9874087144940629,459.30127275337304,364.9360257490792,1.0,23,22.0,0.0,1.0,0.0,0.0,0.0
170,1.7845741760492941,663.5966951857699,493.4284170660928,1.0,23,25.0,0.0,1.0,0.0,0.0,0.0
171,0.4036974925985901,10.556766877071826,25.396137501129722,1.0,26,1.0,0.0,1.0,0.0,0.0,0.0
172,0.26177217804970637,41.52356846489661,50.45967523874789,1.0,26,4.0,0.0,1.0,0.0,0.0,0.0
173,0.5174776691390861,73.62764977472673,72.29913860542663,1.0,26,7.0,0.0,1.0,0.0,0.0,0.0
174,1.1431831412979858,102.3431639276175,101.76445074862728,1.0,26,10.0,0.0,1.0,0.0,0.0,0.0
175,1.5729388769325645,164.72903362525557,160.5493097301822,1.0,26,13.0,0.0,1.0,0.0,0.0,0.0
176,2.226674079746265,205.05510822785388,205.97671556384168,1.0,26,16.0,0.0,1.0,0.0,0.0,0.0
177,1.373232613240472,257.4838222429536,189.75083719683354,1.0,26,19.0,0.0,1.0,0.0,0.0,0.0
178,1.7913324894570375,420.3090380526755,315.19191175466096,1.0,26,22.0,0.0,1.0,0.0,0.0,0.0
179,1.7538675084466793,660.1128013379084,475.45075454496384,1.0,26,25.0,0.0,1.0,0.0,0.0,0.0
180,0.28580541965103873,10.882921455373605,25.344817310265746,1.0,29,1.0,0.0,1.0,0.0,0.0,0.0
181,0.35261422443989304,41.44201643324364,51.4676120733185,1.0,29,4.0,0.0,1.0,0.0,0.0,0.0
182,0.5587140714099305,67.70915582408705,71.09515546943759,1.0,29,7.0,0.0,1.0,0.0,0.0,0.0
183,1.2681169876290457,101.19133409004411,101.26720368931511,1.0,29,10.0,0.0,1.0,0.0,0.0,0.0
184,1.7143649794576268,160.26585373676346,157.2085098421229,1.0,29,13.0,0.0,1.0,0.0,0.0,0.0
185,2.1281013485065188,192.62393840355594,182.76820269071067,1.0,29,16.0,0.0,1.0,0.0,0.0,0.0
186,1.6820677531051949,266.31314308970997,201.41212821341384,1.0,29,19.0,0.0,1.0,0.0,0.0,0.0
187,1.5839487984531868,432.59807525258265,311.36800704644446,1.0,29,22.0,0.0,1.0,0.0,0.0,0.0
188,1.8006147361881721,645.0070266335392,462.08956493525613,1.0,29,25.0,0.0,1.0,0.0,0.0,0.0
189,0.44730044924929613,10.255308986499669,24.680579738415634,1.0,32,1.0,0.0,1.0,0.0,0.0,0.0
190,0.2864688106237762,41.120837913260466,49.722310439563984,1.0,32,4.0,0.0,1.0,0.0,0.0,0.0
191,0.9455147027240426,70.65711041101531,74.67872850006178,1.0,32,7.0,0.0,1.0,0.0,0.0,0.0
192,1.0987928437071466,102.79373587596457,98.58379281891641,1.0,32,10.0,0.0,1.0,0.0,0.0,0.0
193,1.636673330917292,159.723208955384,156.21694623515273,1.0,32,13.0,0.0,1.0,0.0,0.0,0.0
194,2.0289778923304236,198.35042606160457,183.9580689235517,1.0,32,16.0,0.0,1.0,0.0,0.0,0.0
195,1.5357465088655708,247.34168038412423,183.25048544489607,1.0,32,19.0,0.0,1.0,0.0,0.0,0.0
196,1.4981524209096817,409.7497261090333,280.9127984258399,1.0,32,22.0,0.0,1.0,0.0,0.0,0.0
197,1.814288967190879,635.7745528606935,436.22040050103567,1.0,32,25.0,0.0,1.0,0.0,0.0,0.0
198,0.8969904003285212,12.791161696399445,30.276330922066276,1.0,2,1.0,0.0,0.0,1.0,0.0,0.0
199,1.1207557414520306,61.94495812337876,81.84470804563018,1.0,2,4.0,0.0,0.0,1.0,0.0,0.0
200,1.912142684920989,112.55366467217931,140.39026101605185,1.0,2,7.0,0.0,0.0,1.0,0.0,0.0
201,2.35321218471849,172.04804841060297,207.70320263290304,1.0,2,10.0,0.0,0.0,1.0,0.0,0.0
202,2.6403685299795567,292.4250322290749,348.96138671648566,1.0,2,13.0,0.0,0.0,1.0,0.0,0.0
203,2.8916554162310897,388.05014422746655,477.62896626238063,1.0,2,16.0,0.0,0.0,1.0,0.0,0.0
204,3.1453794516314493,563.6162946099527,697.7312123720235,1.0,2,19.0,0.0,0.0,1.0,0.0,0.0
205,2.9639775878339045,994.1224009458883,1202.1467677449718,1.0,2,22.0,0.0,0.0,1.0,0.0,0.0
206,2.898197776231395,1595.0920906493097,1915.894185450024,1.0,2,25.0,0.0,0.0,1.0,0.0,0.0
207,0.4397266114474744,13.495447024162779,24.616859439530685,1.0,5,1.0,0.0,0.0,1.0,0.0,0.0
208,0.5420465201997555,62.41245968747692,63.25467547049279,1.0,5,4.0,0.0,0.0,1.0,0.0,0.0
209,1.0801240567053358,106.90649121066997,101.93398001442604,1.0,5,7.0,0.0,0.0,1.0,0.0,0.0
210,1.3662544825762075,164.92651142066566,125.54574408468928,1.0,5,10.0,0.0,0.0,1.0,0.0,0.0
211,1.7043692315436298,278.8998178587895,210.62425220266988,1.0,5,13.0,0.0,0.0,1.0,0.0,0.0
212,2.3325635180289597,380.91204305432376,310.1313516960137,1.0,5,16.0,0.0,0.0,1.0,0.0,0.0
213,1.7226683689170954,532.8219093629876,392.3765430874437,1.0,5,19.0,0.0,0.0,1.0,0.0,0.0
214,2.0072080186712333,922.8999488336584,648.9271968910774,1.0,5,22.0,0.0,0.0,1.0,0.0,0.0
215,2.117848298307602,1562.5936499091085,1125.320377373999,1.0,5,25.0,0.0,0.0,1.0,0.0,0.0
216,0.1998787443928287,13.138328942655505,21.707032980476697,1.0,8,1.0,0.0,0.0,1.0,0.0,0.0
217,0.6875784271854068,61.68020135305105,60.081037063562526,1.0,8,4.0,0.0,0.0,1.0,0.0,0.0
218,0.8781657564825603,106.5071846000734,91.85138598265486,1.0,8,7.0,0.0,0.0,1.0,0.0,0.0
219,1.064254949247614,163.14290944255606,107.79255870478279,1.0,8,10.0,0.0,0.0,1.0,0.0,0.0
220,1.4406077223189575,270.59595735044326,175.1141694572908,1.0,8,13.0,0.0,0.0,1.0,0.0,0.0
221,1.4555098399324446,387.99593504233866,256.8917032434335,1.0,8,16.0,0.0,0.0,1.0,0.0,0.0
222,1.7666824264118155,518.7678854194719,328.88155462157056,1.0,8,19.0,0.0,0.0,1.0,0.0,0.0
223,1.8917475112679285,892.640019884256,521.084848050876,1.0,8,22.0,0.0,0.0,1.0,0.0,0.0
224,1.7976214569697626,1513.5211291252724,864.4808262177726,1.0,8,25.0,0.0,0.0,1.0,0.0,0.0
225,0.2270543051686174,12.455458305273503,21.353340429888227,1.0,11,1.0,0.0,0.0,1.0,0.0,0.0
226,0.3373335986206587,60.288483122396926,57.555115716056385,1.0,11,4.0,0.0,0.0,1.0,0.0,0.0
227,1.0194571597942261,104.72025106357357,90.58488480838395,1.0,11,7.0,0.0,0.0,1.0,0.0,0.0
228,1.01253133404672,164.18564438851956,102.31696428899446,1.0,11,10.0,0.0,0.0,1.0,0.0,0.0
229,1.0028330521691053,266.1323470765397,151.32012806053194,1.0,11,13.0,0.0,0.0,1.0,0.0,0.0
230,1.2150823850527814,372.64227463350994,226.99561131443775,1.0,11,16.0,0.0,0.0,1.0,0.0,0.0
231,1.3795103411027163,530.9924944786713,300.6268352490675,1.0,11,19.0,0.0,0.0,1.0,0.0,0.0
232,1.6488683293882238,878.215990236566,455.3747994449688,1.0,11,22.0,0.0,0.0,1.0,0.0,0.0
233,1.2489232963296202,1481.4408376085712,701.486923537088,1.0,11,25.0,0.0,0.0,1.0,0.0,0.0
234,0.21056982390621173,13.918726951892367,21.30719668152564,1.0,14,1.0,0.0,0.0,1.0,0.0,0.0
235,0.35882653027684697,60.41746665927011,56.648366883279245,1.0,14,4.0,0.0,0.0,1.0,0.0,0.0
236,0.8428481033093577,108.25075493855856,88.27032398127655,1.0,14,7.0,0.0,0.0,1.0,0.0,0.0
237,1.1268011107983174,165.09241142792965,95.16189972064963,1.0,14,10.0,0.0,0.0,1.0,0.0,0.0
238,1.0327737447593413,267.2718557985477,141.0469726442487,1.0,14,13.0,0.0,0.0,1.0,0.0,0.0
239,1.4412794680679997,368.40339587252396,215.0845728802212,1.0,14,16.0,0.0,0.0,1.0,0.0,0.0
240,1.319619695790126,507.31716717465116,268.5638406704716,1.0,14,19.0,0.0,0.0,1.0,0.0,0.0
241,1.41018499503286,873.5417608892803,398.66719498003215,1.0,14,22.0,0.0,0.0,1.0,0.0,0.0
242,1.295132587745001,1458.2246962756976,622.8460809895267,1.0,14,25.0,0.0,0.0,1.0,0.0,0.0
243,0.12377089230876735,12.947275741009525,20.437714082764007,1.0,17,1.0,0.0,0.0,1.0,0.0,0.0
