,longrun_skews,longrun_means,longrun_stds,constant,sizes,horizons,equal,value,minvar,riskpar,rand
33,1.1678027557043331,793.6448892617825,449.977533418323,1.0,11,19.0,1.0,0.0,0.0,0.0,0.0
34,1.4933700080655539,1312.2507688486805,670.3225697901589,1.0,11,22.0,1.0,0.0,0.0,0.0,0.0
35,1.391322045526889,1711.9795895945228,785.5075608860952,1.0,11,25.0,1.0,0.0,0.0,0.0,0.0
36,0.8468685550182825,14.130564973248868,24.016871565004212,1.0,14,1.0,1.0,0.0,0.0,0.0,0.0
37,0.8883980409907811,72.530432453413,63.22461288858701,1.0,14,4.0,1.0,0.0,0.0,0.0,0.0
38,1.6684234551386508,135.30261129171978,98.0858647823901,1.0,14,7.0,1.0,0.0,0.0,0.0,0.0
39,1.0499026945384458,218.0263304965923,114.74605418405658,1.0,14,10.0,1.0,0.0,0.0,0.0,0.0
40,1.1563606080943243,376.2612221748965,206.11145335824915,1.0,14,13.0,1.0,0.0,0.0,0.0,0.0
41,0.8944197043730912,552.0437048247497,288.15680196758694,1.0,14,16.0,1.0,0.0,0.0,0.0,0.0
42,0.8347246713774296,785.999955558345,406.1967697393059,1.0,14,19.0,1.0,0.0,0.0,0.0,0.0
43,1.2011410613543096,1296.1012926202272,574.3665991984716,1.0,14,22.0,1.0,0.0,0.0,0.0,0.0
44,0.9950564009633783,1721.269667921579,688.0030858831022,1.0,14,25.0,1.0,0.0,0.0,0.0,0.0
45,0.9373752968407134,15.365067500756492,24.708259274692296,1.0,17,1.0,1.0,0.0,0.0,0.0,0.0
46,0.9590330950331332,71.12379838530855,62.70637605502577,1.0,17,4.0,1.0,0.0,0.0,0.0,0.0
47,1.5834021760742563,138.41435218691268,99.31469871660757,1.0,17,7.0,1.0,0.0,0.0,0.0,0.0
48,1.1419099248667455,216.4500998131809,108.03167331413259,1.0,17,10.0,1.0,0.0,0.0,0.0,0.0
49,1.0108142643649716,377.60999486764786,198.3681010628244,1.0,17,13.0,1.0,0.0,0.0,0.0,0.0
50,0.8504483720529598,542.7863748145763,273.4341130733063,1.0,17,16.0,1.0,0.0,0.0,0.0,0.0
51,0.9304282887368839,801.1672058492815,394.6687261865501,1.0,17,19.0,1.0,0.0,0.0,0.0,0.0
52,1.2705029944938504,1283.468610224769,528.4447214282243,1.0,17,22.0,1.0,0.0,0.0,0.0,0.0
53,1.311259914141602,1697.9330425482915,621.4073661448454,1.0,17,25.0,1.0,0.0,0.0,0.0,0.0
54,0.753684149069689,13.974267255605621,23.04312796531327,1.0,20,1.0,1.0,0.0,0.0,0.0,0.0
55,1.0337214220403113,68.82069706315227,61.12652079749722,1.0,20,4.0,1.0,0.0,0.0,0.0,0.0
56,1.496763892428275,131.0470489901942,92.54329381599419,1.0,20,7.0,1.0,0.0,0.0,0.0,0.0
57,1.192201282924439,219.16817981044977,108.6726769956337,1.0,20,10.0,1.0,0.0,0.0,0.0,0.0
58,1.1988119835711848,371.17426344586136,189.28244833738168,1.0,20,13.0,1.0,0.0,0.0,0.0,0.0
59,0.6887816256173925,539.7935622990772,259.27021928542047,1.0,20,16.0,1.0,0.0,0.0,0.0,0.0
60,0.7998532483655315,801.3402604172192,386.8794505781215,1.0,20,19.0,1.0,0.0,0.0,0.0,0.0
61,1.0891959460207354,1306.3313332988964,505.4594443407047,1.0,20,22.0,1.0,0.0,0.0,0.0,0.0
62,1.0421421743470112,1695.523411235838,553.3569542532271,1.0,20,25.0,1.0,0.0,0.0,0.0,0.0
63,0.7254904981051017,14.347777873820164,24.071436777052952,1.0,23,1.0,1.0,0.0,0.0,0.0,0.0
64,1.001465627483716,67.58511732242219,60.53022403270126,1.0,23,4.0,1.0,0.0,0.0,0.0,0.0
65,1.467036885281115,130.0497134071066,88.32147354985767,1.0,23,7.0,1.0,0.0,0.0,0.0,0.0
66,1.0274335194898296,222.22171307719285,103.80051977488297,1.0,23,10.0,1.0,0.0,0.0,0.0,0.0
67,0.9014596804485073,381.0178290449945,182.7400058945389,1.0,23,13.0,1.0,0.0,0.0,0.0,0.0
68,0.6033347334199907,547.6690118979006,261.4174027194289,1.0,23,16.0,1.0,0.0,0.0,0.0,0.0
69,0.6022392035829669,794.6330371414509,373.14216723196165,1.0,23,19.0,1.0,0.0,0.0,0.0,0.0
70,0.9853463962889327,1304.3043706882786,480.6129718894936,1.0,23,22.0,1.0,0.0,0.0,0.0,0.0
71,0.8483766104032306,1704.2047301741318,514.2258553277004,1.0,23,25.0,1.0,0.0,0.0,0.0,0.0
72,0.7327770722804245,15.452633939898286,23.465845793649965,1.0,26,1.0,1.0,0.0,0.0,0.0,0.0
73,0.9091974243545358,70.89227658356313,62.02125006889626,1.0,26,4.0,1.0,0.0,0.0,0.0,0.0
74,1.531996763275764,132.09142704765912,86.41430327885358,1.0,26,7.0,1.0,0.0,0.0,0.0,0.0
75,0.969657621062598,218.9474152077942,102.22909141557972,1.0,26,10.0,1.0,0.0,0.0,0.0,0.0
76,1.0999392546971742,375.2824733924684,182.46184008565638,1.0,26,13.0,1.0,0.0,0.0,0.0,0.0
77,0.6080936258464492,546.3753708752431,251.21746061415016,1.0,26,16.0,1.0,0.0,0.0,0.0,0.0
78,0.5816282889656573,782.1920468597339,352.41254177038417,1.0,26,19.0,1.0,0.0,0.0,0.0,0.0
79,1.075260279750288,1307.1502945623386,480.1298750602701,1.0,26,22.0,1.0,0.0,0.0,0.0,0.0
80,0.7417039551747847,1706.4239403777315,473.7994393516516,1.0,26,25.0,1.0,0.0,0.0,0.0,0.0
81,0.6254394836494894,14.691853494706287,23.08291028612667,1.0,29,1.0,1.0,0.0,0.0,0.0,0.0
82,0.9367348847322247,71.46420310115421,62.46892743844102,1.0,29,4.0,1.0,0.0,0.0,0.0,0.0
83,1.5256911169644192,135.85144771455566,91.89707966874431,1.0,29,7.0,1.0,0.0,0.0,0.0,0.0
84,1.0185927024308459,218.4578561558682,101.65185545272384,1.0,29,10.0,1.0,0.0,0.0,0.0,0.0
85,0.90827926350409,373.73340230859907,179.73483206972304,1.0,29,13.0,1.0,0.0,0.0,0.0,0.0
86,0.5345607717892963,547.7273305820064,247.57639696011864,1.0,29,16.0,1.0,0.0,0.0,0.0,0.0
87,0.43750703124285495,799.3266538309806,347.42491836175185,1.0,29,19.0,1.0,0.0,0.0,0.0,0.0
88,0.7872878563759369,1290.7310276321166,425.3054278350421,1.0,29,22.0,1.0,0.0,0.0,0.0,0.0
89,0.8243229052759052,1706.5191945665918,449.65710641130636,1.0,29,25.0,1.0,0.0,0.0,0.0,0.0
90,0.650582984158255,13.850536407422648,22.972745888486525,1.0,32,1.0,1.0,0.0,0.0,0.0,0.0
91,0.8864271377917712,68.85979846349582,59.64606979378323,1.0,32,4.0,1.0,0.0,0.0,0.0,0.0
92,1.4811570991997516,134.5905381312903,89.77120579096261,1.0,32,7.0,1.0,0.0,0.0,0.0,0.0
93,1.0787281588361517,218.4570570700562,98.71536101016164,1.0,32,10.0,1.0,0.0,0.0,0.0,0.0
94,0.8323195260815337,380.74266407217306,178.45513302580753,1.0,32,13.0,1.0,0.0,0.0,0.0,0.0
95,0.4008068377379537,553.6623711101904,246.13372398261203,1.0,32,16.0,1.0,0.0,0.0,0.0,0.0
96,0.4237641806818836,800.7449381024709,342.32012087468195,1.0,32,19.0,1.0,0.0,0.0,0.0,0.0
97,0.8252993902889738,1300.556289672915,425.40078272750696,1.0,32,22.0,1.0,0.0,0.0,0.0,0.0
98,0.6840223711760044,1700.5288121887554,428.1645208917926,1.0,32,25.0,1.0,0.0,0.0,0.0,0.0
99,0.8994038126454963,13.353655174321952,31.006556729725602,1.0,2,1.0,0.0,1.0,0.0,0.0,0.0
100,1.4569465894770557,65.18425784987784,85.82424633424523,1.0,2,4.0,0.0,1.0,0.0,0.0,0.0
101,1.9490667584449064,121.20714768942712,143.34798042131027,1.0,2,7.0,0.0,1.0,0.0,0.0,0.0
102,2.131068193547118,178.89779971998058,196.14324797450357,1.0,2,10.0,0.0,1.0,0.0,0.0,0.0
103,2.670275879605401,321.7958529151182,354.9493389709756,1.0,2,13.0,0.0,1.0,0.0,0.0,0.0
104,2.3311957238088383,457.96345067736814,489.80470444077173,1.0,2,16.0,0.0,1.0,0.0,0.0,0.0
105,2.812713187437091,623.6266451845411,714.7188104106345,1.0,2,19.0,0.0,1.0,0.0,0.0,0.0
106,3.307076849758167,984.0051431909574,1183.0400057883314,1.0,2,22.0,0.0,1.0,0.0,0.0,0.0
107,2.6533660103688614,1268.7430889492987,1473.2633788022497,1.0,2,25.0,0.0,1.0,0.0,0.0,0.0
108,0.4530616188878552,12.809961082827325,24.715935904541556,1.0,5,1.0,0.0,1.0,0.0,0.0,0.0
109,1.1026515689022998,58.04141260832646,66.08598840349866,1.0,5,4.0,0.0,1.0,0.0,0.0,0.0
110,1.5131179488757704,104.9918771278025,97.38009619021848,1.0,5,7.0,0.0,1.0,0.0,0.0,0.0
111,1.268117619148568,168.5002787986632,123.62904162647277,1.0,5,10.0,0.0,1.0,0.0,0.0,0.0
112,1.5061794608700816,278.78774672592647,218.22595066761073,1.0,5,13.0,0.0,1.0,0.0,0.0,0.0
113,1.5510613182400903,391.993370560906,301.22664571421035,1.0,5,16.0,0.0,1.0,0.0,0.0,0.0
114,2.034449526809694,541.7940887025122,434.73307515358556,1.0,5,19.0,0.0,1.0,0.0,0.0,0.0
115,2.0541672919033136,881.7854813885539,680.0241985502046,1.0,5,22.0,0.0,1.0,0.0,0.0,0.0
116,2.635320528687536,1071.8138099194189,900.4363093503898,1.0,5,25.0,0.0,1.0,0.0,0.0,0.0
117,0.47309189196927864,12.182646718433206,23.68093979546126,1.0,8,1.0,0.0,1.0,0.0,0.0,0.0
118,1.090508017782738,56.31579444162391,62.09631756662963,1.0,8,4.0,0.0,1.0,0.0,0.0,0.0
119,1.4478058239437661,106.31154348088268,86.06501439241413,1.0,8,7.0,0.0,1.0,0.0,0.0,0.0
120,1.1625673049977514,167.13674880917932,113.32584418419633,1.0,8,10.0,0.0,1.0,0.0,0.0,0.0
121,1.488312244071058,274.74310948597457,185.71609004815306,1.0,8,13.0,0.0,1.0,0.0,0.0,0.0
122,1.2954664706442836,390.6127175997193,254.22003567689103,1.0,8,16.0,0.0,1.0,0.0,0.0,0.0
123,1.4594192117260247,534.3074178478162,342.38984953525164,1.0,8,19.0,0.0,1.0,0.0,0.0,0.0
124,1.720070447742965,821.0163065089301,509.1614489678639,1.0,8,22.0,0.0,1.0,0.0,0.0,0.0
125,1.721855308454926,1011.1722613109407,627.1810474903671,1.0,8,25.0,0.0,1.0,0.0,0.0,0.0
126,0.30987297271552405,11.699849118982469,23.07565530992692,1.0,11,1.0,0.0,1.0,0.0,0.0,0.0
127,1.076581212425507,56.23452021675439,56.9891477337307,1.0,11,4.0,0.0,1.0,0.0,0.0,0.0
128,1.393034204282615,104.17743325493534,80.54342325835924,1.0,11,7.0,0.0,1.0,0.0,0.0,0.0
129,1.188236134640361,166.13851447272415,101.39872995220568,1.0,11,10.0,0.0,1.0,0.0,0.0,0.0
130,1.4148420919440603,274.6009805634196,166.302726960748,1.0,11,13.0,0.0,1.0,0.0,0.0,0.0
131,1.211486280913932,385.13426952263393,227.77889987559726,1.0,11,16.0,0.0,1.0,0.0,0.0,0.0
132,1.0622948749736567,522.7888500446496,294.39278337013457,1.0,11,19.0,0.0,1.0,0.0,0.0,0.0
133,1.4258323938256396,823.3999741496036,426.13573744035983,1.0,11,22.0,0.0,1.0,0.0,0.0,0.0
134,1.284724752658037,1007.0562093043727,531.7480783711271,1.0,11,25.0,0.0,1.0,0.0,0.0,0.0
135,0.3526956332137953,11.86059684240666,23.40297369753919,1.0,14,1.0,0.0,1.0,0.0,0.0,0.0
136,0.9445996756259202,55.735239758206205,57.26178638191146,1.0,14,4.0,0.0,1.0,0.0,0.0,0.0
137,1.2362686457816987,104.22719416381624,75.69756443398313,1.0,14,7.0,0.0,1.0,0.0,0.0,0.0
138,1.2918511698879953,165.26311921149974,98.834949247548,1.0,14,10.0,0.0,1.0,0.0,0.0,0.0
139,1.2590311507281586,266.93046746595576,152.18103874460252,1.0,14,13.0,0.0,1.0,0.0,0.0,0.0
140,0.9920579523032232,388.399161174731,212.57259663063698,1.0,14,16.0,0.0,1.0,0.0,0.0,0.0
141,1.2431392636464533,521.8203560841018,274.5077716798486,1.0,14,19.0,0.0,1.0,0.0,0.0,0.0
142,1.2274407941412586,811.9616413109859,373.4631155611973,1.0,14,22.0,0.0,1.0,0.0,0.0,0.0
143,1.2630131674779237,992.6939537758723,488.10371460920845,1.0,14,25.0,0.0,1.0,0.0,0.0,0.0
144,0.28398649571172613,11.71448035832105,22.42721168527711,1.0,17,1.0,0.0,1.0,0.0,0.0,0.0
145,1.0423307854570307,56.321761053684526,57.823155916170585,1.0,17,4.0,0.0,1.0,0.0,0.0,0.0
146,1.242826886097874,103.7209278156596,74.93661971084381,1.0,17,7.0,0.0,1.0,0.0,0.0,0.0
147,1.3819388721357975,165.15251625240103,95.23224879864863,1.0,17,10.0,0.0,1.0,0.0,0.0,0.0
148,1.1845280284766968,270.09103212304274,144.03799171050088,1.0,17,13.0,0.0,1.0,0.0,0.0,0.0
149,0.7795867718438236,379.37194288133503,192.07133609920305,1.0,17,16.0,0.0,1.0,0.0,0.0,0.0
150,0.8765416950558094,529.1471137505856,259.3797987676597,1.0,17,19.0,0.0,1.0,0.0,0.0,0.0
151,1.1535409113043151,800.2362369280506,339.72560899269064,1.0,17,22.0,0.0,1.0,0.0,0.0,0.0
152,1.3461833689197935,976.4573152255753,428.21669366562355,1.0,17,25.0,0.0,1.0,0.0,0.0,0.0
153,0.5565879783337191,11.845098621591081,22.19040313506919,1.0,20,1.0,0.0,1.0,0.0,0.0,0.0
154,1.0047617490881284,55.63301846745175,54.08748630884832,1.0,20,4.0,0.0,1.0,0.0,0.0,0.0
155,1.3707139896214435,102.75825205383406,70.65219023050227,1.0,20,7.0,0.0,1.0,0.0,0.0,0.0
156,1.1358261455260739,164.51380864649445,88.02981093560989,1.0,20,10.0,0.0,1.0,0.0,0.0,0.0
157,1.4652349245891512,276.514464063226,149.9625494046448,1.0,20,13.0,0.0,1.0,0.0,0.0,0.0
158,0.7261559330893327,380.9574548791516,184.17365119516805,1.0,20,16.0,0.0,1.0,0.0,0.0,0.0
159,0.7414066352892312,540.231677628681,246.72188384558717,1.0,20,19.0,0.0,1.0,0.0,0.0,0.0
160,1.0990365858953193,804.7300789132495,317.8626353196952,1.0,20,22.0,0.0,1.0,0.0,0.0,0.0
161,1.0896191975858713,971.3534961387065,393.3217059297697,1.0,20,25.0,0.0,1.0,0.0,0.0,0.0
162,0.0877272736136626,11.613891507327603,21.94037862493143,1.0,23,1.0,0.0,1.0,0.0,0.0,0.0
163,1.005917821479664,54.742894813752756,52.62448335095243,1.0,23,4.0,0.0,1.0,0.0,0.0,0.0
164,1.3245110741876285,102.71501528124642,70.72651671040175,1.0,23,7.0,0.0,1.0,0.0,0.0,0.0
165,1.0874284916263341,162.901782042031,81.43603631046696,1.0,23,10.0,0.0,1.0,0.0,0.0,0.0
166,1.2614458089769256,270.46154325095677,138.77689494976332,1.0,23,13.0,0.0,1.0,0.0,0.0,0.0
167,0.7587891415297978,384.0486847196517,177.6287276072379,1.0,23,16.0,0.0,1.0,0.0,0.0,0.0
168,0.8335594849675199,518.3617875865441,240.4285022215245,1.0,23,19.0,0.0,1.0,0.0,0.0,0.0
169,1.0071733906647797,798.1778233725103,289.62276252401335,1.0,23,22.0,0.0,1.0,0.0,0.0,0.0
170,1.1306888872811427,978.4629360470483,373.0937835226696,1.0,23,25.0,0.0,1.0,0.0,0.0,0.0
171,0.36142539127497486,12.518723034262832,22.232356013078313,1.0,26,1.0,0.0,1.0,0.0,0.0,0.0
172,0.9537820133608225,54.8310924211838,53.98139859066054,1.0,26,4.0,0.0,1.0,0.0,0.0,0.0
173,1.3267436084568345,103.24536221192693,68.26983136880908,1.0,26,7.0,0.0,1.0,0.0,0.0,0.0
174,1.0729381905467184,162.71318468146993,82.05899259242031,1.0,26,10.0,0.0,1.0,0.0,0.0,0.0
175,1.126723485917414,268.01883634160373,129.30762330922914,1.0,26,13.0,0.0,1.0,0.0,0.0,0.0
176,0.5969863672315608,378.8047828319225,167.86950964309725,1.0,26,16.0,0.0,1.0,0.0,0.0,0.0
177,0.8372955726535795,527.9433800816332,233.24413892009048,1.0,26,19.0,0.0,1.0,0.0,0.0,0.0
178,0.8779466143557266,801.9469766223453,274.9421533446394,1.0,26,22.0,0.0,1.0,0.0,0.0,0.0
179,0.7979546372529794,969.1098758158175,327.5583006921291,1.0,26,25.0,0.0,1.0,0.0,0.0,0.0
180,0.026217560806157548,11.367318209682791,21.508161518699367,1.0,29,1.0,0.0,1.0,0.0,0.0,0.0
181,1.036906392792767,54.583262768978166,52.21854236453118,1.0,29,4.0,0.0,1.0,0.0,0.0,0.0
182,1.4625248023134423,102.32716011173139,68.96844161786254,1.0,29,7.0,0.0,1.0,0.0,0.0,0.0
183,1.2686406735497813,163.86312980186236,80.30904385348475,1.0,29,10.0,0.0,1.0,0.0,0.0,0.0
184,1.325606359065497,264.75270712367904,127.92393228803476,1.0,29,13.0,0.0,1.0,0.0,0.0,0.0
185,0.6610966552572135,377.911581709904,166.3993462185619,1.0,29,16.0,0.0,1.0,0.0,0.0,0.0
186,0.644886958229769,527.0818884055606,218.36182146756929,1.0,29,19.0,0.0,1.0,0.0,0.0,0.0
187,0.9533088556399004,792.9577478538934,257.70572069252285,1.0,29,22.0,0.0,1.0,0.0,0.0,0.0
188,0.8056399447449263,966.2762910044389,311.9446890217523,1.0,29,25.0,0.0,1.0,0.0,0.0,0.0
189,0.08769650238578568,11.504630490855165,20.645213155369756,1.0,32,1.0,0.0,1.0,0.0,0.0,0.0
190,1.0388155942348238,55.39425566928687,54.63240502629475,1.0,32,4.0,0.0,1.0,0.0,0.0,0.0
191,1.3122368800136195,102.24950449164413,68.72992042485258,1.0,32,7.0,0.0,1.0,0.0,0.0,0.0
192,1.2269823627382548,162.9415091013716,77.39192150119523,1.0,32,10.0,0.0,1.0,0.0,0.0,0.0
193,1.3911237183047174,273.26173275022825,130.60473169965195,1.0,32,13.0,0.0,1.0,0.0,0.0,0.0
194,0.422195269768818,373.99264308042336,158.19367725794996,1.0,32,16.0,0.0,1.0,0.0,0.0,0.0
195,0.527544281091043,534.7325556295118,213.47494301669946,1.0,32,19.0,0.0,1.0,0.0,0.0,0.0
196,0.8163998301546698,794.3188956908647,248.8190904238993,1.0,32,22.0,0.0,1.0,0.0,0.0,0.0
197,0.693030346048932,955.3315500754775,280.2061396080692,1.0,32,25.0,0.0,1.0,0.0,0.0,0.0
198,0.9068033394369143,13.33896499513216,29.46834509310498,1.0,2,1.0,0.0,0.0,1.0,0.0,0.0
199,1.240017855271839,64.62265874248966,81.37518999269452,1.0,2,4.0,0.0,0.0,1.0,0.0,0.0
200,1.612519786883634,119.44314196182243,128.3279524253274,1.0,2,7.0,0.0,0.0,1.0,0.0,0.0
201,1.623686770867226,198.67735488859816,185.64389861152983,1.0,2,10.0,0.0,0.0,1.0,0.0,0.0
202,2.541618946487936,352.39498847843356,352.9142591285895,1.0,2,13.0,0.0,0.0,1.0,0.0,0.0
203,2.5163313725656686,505.468875477161,532.0396223052594,1.0,2,16.0,0.0,0.0,1.0,0.0,0.0
204,2.1826686911675077,690.063050873416,708.9374395979003,1.0,2,19.0,0.0,0.0,1.0,0.0,0.0
205,3.026687545662657,1090.2300979378813,1111.439426811476,1.0,2,22.0,0.0,0.0,1.0,0.0,0.0
206,3.063770765295936,1540.6451597367636,1669.447655153203,1.0,2,25.0,0.0,0.0,1.0,0.0,0.0
207,0.6805107936556766,12.953800327304931,24.181315731332386,1.0,5,1.0,0.0,0.0,1.0,0.0,0.0
208,0.9218393873076419,63.67209251187495,67.83258079767207,1.0,5,4.0,0.0,0.0,1.0,0.0,0.0
209,1.5161276892835276,121.32099570674582,106.25891515251786,1.0,5,7.0,0.0,0.0,1.0,0.0,0.0
210,1.496637327518549,183.09215035428252,125.14649933711652,1.0,5,10.0,0.0,0.0,1.0,0.0,0.0
211,1.6767578831526955,309.1547715636972,222.7417646108645,1.0,5,13.0,0.0,0.0,1.0,0.0,0.0
212,1.7746274547891947,449.9845409813862,325.85385858771264,1.0,5,16.0,0.0,0.0,1.0,0.0,0.0
213,1.60684102334435,640.1732085518606,456.5109977766512,1.0,5,19.0,0.0,0.0,1.0,0.0,0.0
214,1.8635424650293753,1032.3842477476885,683.072717679118,1.0,5,22.0,0.0,0.0,1.0,0.0,0.0
215,1.8190810224868146,1355.991709229575,860.970882121871,1.0,5,25.0,0.0,0.0,1.0,0.0,0.0
216,0.33368982834610345,12.649404346233734,22.503369120054433,1.0,8,1.0,0.0,0.0,1.0,0.0,0.0
217,0.8761155071163379,63.040280765075714,61.08311702769075,1.0,8,4.0,0.0,0.0,1.0,0.0,0.0
218,1.3530240682035597,112.59684788743454,92.92030571134329,1.0,8,7.0,0.0,0.0,1.0,0.0,0.0
219,1.3834528886200086,183.35975963428297,111.4699490022852,1.0,8,10.0,0.0,0.0,1.0,0.0,0.0
220,1.2414426090689445,299.87431992250936,183.54784129794018,1.0,8,13.0,0.0,0.0,1.0,0.0,0.0
221,1.3051254505560328,446.67180114338174,280.5466436467271,1.0,8,16.0,0.0,0.0,1.0,0.0,0.0
222,1.3449711708646561,633.007161291892,409.99861164005614,1.0,8,19.0,0.0,0.0,1.0,0.0,0.0
223,1.6854311999079188,999.9457207396536,565.2333730193727,1.0,8,22.0,0.0,0.0,1.0,0.0,0.0
224,1.4080115780902234,1342.4697935353686,689.1918274828276,1.0,8,25.0,0.0,0.0,1.0,0.0,0.0
225,0.4097557300341445,13.014704172244882,21.956574842841466,1.0,11,1.0,0.0,0.0,1.0,0.0,0.0
226,0.726499869934296,61.40904247608891,56.64008257427033,1.0,11,4.0,0.0,0.0,1.0,0.0,0.0
227,1.3789078549034903,117.37406839426647,91.93848721305224,1.0,11,7.0,0.0,0.0,1.0,0.0,0.0
228,0.921971071306428,186.68443527907164,103.65482023106851,1.0,11,10.0,0.0,0.0,1.0,0.0,0.0
229,1.0760583376090287,303.2964456902606,165.22706697769237,1.0,11,13.0,0.0,0.0,1.0,0.0,0.0
230,1.2395444223846843,444.8107544808218,263.3425559259415,1.0,11,16.0,0.0,0.0,1.0,0.0,0.0
231,1.1334615208755134,621.6243565762271,362.65094662165694,1.0,11,19.0,0.0,0.0,1.0,0.0,0.0
232,1.368098513822297,983.3029931947165,494.9802699370185,1.0,11,22.0,0.0,0.0,1.0,0.0,0.0
233,1.3692120489341346,1316.9058230818976,584.2931303677924,1.0,11,25.0,0.0,0.0,1.0,0.0,0.0
234,0.03838665712161144,12.772227665733269,19.647246203520492,1.0,14,1.0,0.0,0.0,1.0,0.0,0.0
235,0.7369711522165,62.4423971200647,58.05160918472655,1.0,14,4.0,0.0,0.0,1.0,0.0,0.0
236,1.2427661832942967,115.17711905375363,89.23441130431394,1.0,14,7.0,0.0,0.0,1.0,0.0,0.0
237,1.0517193110463576,180.24459704060433,98.50522725580764,1.0,14,10.0,0.0,0.0,1.0,0.0,0.0
238,1.0282375951970075,304.74805774487044,163.4408099235168,1.0,14,13.0,0.0,0.0,1.0,0.0,0.0
239,0.8834315980480881,443.36349380556834,253.7295169816093,1.0,14,16.0,0.0,0.0,1.0,0.0,0.0
240,1.0286442351797593,627.2306788235942,358.9789532553267,1.0,14,19.0,0.0,0.0,1.0,0.0,0.0
241,1.3436975009508556,968.0295984165195,437.5488012982299,1.0,14,22.0,0.0,0.0,1.0,0.0,0.0
242,1.0800614788595713,1291.5513746981464,507.19348771588085,1.0,14,25.0,0.0,0.0,1.0,0.0,0.0
243,0.21942482899120477,12.521364005989433,20.555610969638643,1.0,17,1.0,0.0,0.0,1.0,0.0,0.0
